date,time,flow
2022-03-01,0,26
2022-03-01,1,25
2022-03-01,2,4
2022-03-01,3,7
2022-03-01,4,5
2022-03-01,5,10
2022-03-01,6,28
2022-03-01,7,74
2022-03-01,8,119
2022-03-01,9,131
2022-03-01,10,127
2022-03-01,11,125
2022-03-01,12,154
2022-03-01,13,123
2022-03-01,14,140
2022-03-01,15,150
2022-03-01,16,169
2022-03-01,17,171
2022-03-01,18,205
2022-03-01,19,167
2022-03-01,20,112
2022-03-01,21,85
2022-03-01,22,53
2022-03-01,23,35
2022-03-02,0,23
2022-03-02,1,93
2022-03-02,2,6
2022-03-02,3,6
2022-03-02,4,7
2022-03-02,5,14
2022-03-02,6,45
2022-03-02,7,73
2022-03-02,8,119
2022-03-02,9,138
2022-03-02,10,117
2022-03-02,11,120
2022-03-02,12,167
2022-03-02,13,153
2022-03-02,14,181
2022-03-02,15,137
2022-03-02,16,154
2022-03-02,17,134
2022-03-02,18,132
2022-03-02,19,124
2022-03-02,20,96
2022-03-02,21,88
2022-03-02,22,79
2022-03-02,23,58
2022-03-03,0,26
2022-03-03,1,52
2022-03-03,2,9
2022-03-03,3,10
2022-03-03,4,8
2022-03-03,5,7
2022-03-03,6,39
2022-03-03,7,66
2022-03-03,8,107
2022-03-03,9,103
2022-03-03,10,101
2022-03-03,11,140
2022-03-03,12,130
2022-03-03,13,148
2022-03-03,14,166
2022-03-03,15,155
2022-03-03,16,153
2022-03-03,17,166
2022-03-03,18,195
2022-03-03,19,146
2022-03-03,20,116
2022-03-03,21,75
2022-03-03,22,86
2022-03-03,23,47
2022-03-04,0,22
2022-03-04,1,39
2022-03-04,2,8
2022-03-04,3,13
2022-03-04,4,15
2022-03-04,5,13
2022-03-04,6,28
2022-03-04,7,74
2022-03-04,8,129
2022-03-04,9,183
2022-03-04,10,149
2022-03-04,11,192
2022-03-04,12,136
2022-03-04,13,204
2022-03-04,14,167
2022-03-04,15,236
2022-03-04,16,179
2022-03-04,17,246
2022-03-04,18,216
2022-03-04,19,204
2022-03-04,20,174
2022-03-04,21,105
2022-03-04,22,107
2022-03-04,23,74
2022-03-05,0,77
2022-03-05,1,55
2022-03-05,2,29
2022-03-05,3,25
2022-03-05,4,14
2022-03-05,5,10
2022-03-05,6,21
2022-03-05,7,51
2022-03-05,8,73
2022-03-05,9,76
2022-03-05,10,155
2022-03-05,11,118
2022-03-05,12,178
2022-03-05,13,208
2022-03-05,14,162
2022-03-05,15,160
2022-03-05,16,141
2022-03-05,17,146
2022-03-05,18,147
2022-03-05,19,151
2022-03-05,20,130
2022-03-05,21,155
2022-03-05,22,94
2022-03-05,23,85
2022-03-06,0,89
2022-03-06,1,117
2022-03-06,2,23
2022-03-06,3,30
2022-03-06,4,22
2022-03-06,5,9
2022-03-06,6,12
2022-03-06,7,24
2022-03-06,8,19
2022-03-06,9,49
2022-03-06,10,74
2022-03-06,11,100
2022-03-06,12,134
2022-03-06,13,160
2022-03-06,14,135
2022-03-06,15,175
2022-03-06,16,147
2022-03-06,17,128
2022-03-06,18,146
2022-03-06,19,163
2022-03-06,20,102
2022-03-06,21,89
2022-03-06,22,59
2022-03-06,23,42
2022-03-07,0,19
2022-03-07,1,8
2022-03-07,2,28
2022-03-07,3,6
2022-03-07,4,4
2022-03-07,5,5
2022-03-07,6,28
2022-03-07,7,50
2022-03-07,8,105
2022-03-07,9,117
2022-03-07,10,126
2022-03-07,11,107
2022-03-07,12,130
2022-03-07,13,130
2022-03-07,14,112
2022-03-07,15,152
2022-03-07,16,154
2022-03-07,17,201
2022-03-07,18,154
2022-03-07,19,178
2022-03-07,20,84
2022-03-07,21,83
2022-03-07,22,49
2022-03-07,23,40
2022-03-08,0,62
2022-03-08,1,70
2022-03-08,2,19
2022-03-08,3,25
2022-03-08,4,6
2022-03-08,5,8
2022-03-08,6,38
2022-03-08,7,66
2022-03-08,8,119
2022-03-08,9,182
2022-03-08,10,106
2022-03-08,11,146
2022-03-08,12,156
2022-03-08,13,166
2022-03-08,14,173
2022-03-08,15,145
2022-03-08,16,149
2022-03-08,17,189
2022-03-08,18,180
2022-03-08,19,172
2022-03-08,20,105
2022-03-08,21,77
2022-03-08,22,69
2022-03-08,23,38
2022-03-09,0,18
2022-03-09,1,6
2022-03-09,2,26
2022-03-09,3,33
2022-03-09,4,28
2022-03-09,5,13
2022-03-09,6,28
2022-03-09,7,80
2022-03-09,8,110
2022-03-09,9,136
2022-03-09,10,122
2022-03-09,11,120
2022-03-09,12,141
2022-03-09,13,163
2022-03-09,14,159
2022-03-09,15,172
2022-03-09,16,203
2022-03-09,17,225
2022-03-09,18,190
2022-03-09,19,160
2022-03-09,20,137
2022-03-09,21,94
2022-03-09,22,116
2022-03-09,23,29
2022-03-10,0,135
2022-03-10,1,67
2022-03-10,2,8
2022-03-10,3,9
2022-03-10,4,10
2022-03-10,5,10
2022-03-10,6,17
2022-03-10,7,70
2022-03-10,8,108
2022-03-10,9,121
2022-03-10,10,158
2022-03-10,11,128
2022-03-10,12,127
2022-03-10,13,156
2022-03-10,14,148
2022-03-10,15,151
2022-03-10,16,167
2022-03-10,17,193
2022-03-10,18,162
2022-03-10,19,138
2022-03-10,20,123
2022-03-10,21,81
2022-03-10,22,76
2022-03-10,23,71
2022-03-11,0,103
2022-03-11,1,66
2022-03-11,2,13
2022-03-11,3,10
2022-03-11,4,10
2022-03-11,5,12
2022-03-11,6,24
2022-03-11,7,68
2022-03-11,8,108
2022-03-11,9,133
2022-03-11,10,142
2022-03-11,11,153
2022-03-11,12,159
2022-03-11,13,169
2022-03-11,14,157
2022-03-11,15,197
2022-03-11,16,188
2022-03-11,17,158
2022-03-11,18,231
2022-03-11,19,176
2022-03-11,20,142
2022-03-11,21,89
2022-03-11,22,94
2022-03-11,23,77
2022-03-12,0,48
2022-03-12,1,44
2022-03-12,2,25
2022-03-12,3,16
2022-03-12,4,22
2022-03-12,5,6
2022-03-12,6,23
2022-03-12,7,31
2022-03-12,8,82
2022-03-12,9,86
2022-03-12,10,148
2022-03-12,11,128
2022-03-12,12,124
2022-03-12,13,163
2022-03-12,14,174
2022-03-12,15,176
2022-03-12,16,154
2022-03-12,17,163
2022-03-12,18,153
2022-03-12,19,140
2022-03-12,20,105
2022-03-12,21,104
2022-03-12,22,103
2022-03-12,23,56
2022-03-13,0,67
2022-03-13,1,62
2022-03-13,2,33
2022-03-13,3,24
2022-03-13,4,12
