date,time,flow
2022-03-01,0,8
2022-03-01,1,0
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,0
2022-03-01,5,0
2022-03-01,6,4
2022-03-01,7,26
2022-03-01,8,52
2022-03-01,9,74
2022-03-01,10,40
2022-03-01,11,31
2022-03-01,12,31
2022-03-01,13,40
2022-03-01,14,36
2022-03-01,15,36
2022-03-01,16,31
2022-03-01,17,44
2022-03-01,18,35
2022-03-01,19,30
2022-03-01,20,26
2022-03-01,21,63
2022-03-01,22,59
2022-03-01,23,68
2022-03-02,0,13
2022-03-02,1,4
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,0
2022-03-02,6,12
2022-03-02,7,45
2022-03-02,8,48
2022-03-02,9,58
2022-03-02,10,40
2022-03-02,11,35
2022-03-02,12,38
2022-03-02,13,30
2022-03-02,14,26
2022-03-02,15,40
2022-03-02,16,44
2022-03-02,17,48
2022-03-02,18,53
2022-03-02,19,36
2022-03-02,20,21
2022-03-02,21,62
2022-03-02,22,83
2022-03-02,23,53
2022-03-03,0,30
2022-03-03,1,8
2022-03-03,2,0
2022-03-03,3,8
2022-03-03,4,0
2022-03-03,5,0
2022-03-03,6,12
2022-03-03,7,21
2022-03-03,8,53
2022-03-03,9,62
2022-03-03,10,39
2022-03-03,11,36
2022-03-03,12,49
2022-03-03,13,36
2022-03-03,14,35
2022-03-03,15,31
2022-03-03,16,48
2022-03-03,17,52
2022-03-03,18,62
2022-03-03,19,44
2022-03-03,20,26
2022-03-03,21,83
2022-03-03,22,97
2022-03-03,23,43
2022-03-04,0,34
2022-03-04,1,16
2022-03-04,2,8
2022-03-04,3,8
2022-03-04,4,0
2022-03-04,5,0
2022-03-04,6,4
2022-03-04,7,16
2022-03-04,8,49
2022-03-04,9,66
2022-03-04,10,40
2022-03-04,11,40
2022-03-04,12,40
2022-03-04,13,40
2022-03-04,14,40
2022-03-04,15,40
2022-03-04,16,53
2022-03-04,17,62
2022-03-04,18,62
2022-03-04,19,54
2022-03-04,20,35
2022-03-04,21,40
2022-03-04,22,40
2022-03-04,23,115
2022-03-05,0,44
2022-03-05,1,21
2022-03-05,2,12
2022-03-05,3,12
2022-03-05,4,16
2022-03-05,5,0
2022-03-05,6,0
2022-03-05,7,12
2022-03-05,8,12
2022-03-05,9,16
2022-03-05,10,21
2022-03-05,11,21
2022-03-05,12,21
2022-03-05,13,26
2022-03-05,14,16
2022-03-05,15,21
2022-03-05,16,16
2022-03-05,17,26
2022-03-05,18,48
2022-03-05,19,43
2022-03-05,20,31
2022-03-05,21,48
2022-03-05,22,53
2022-03-05,23,81
2022-03-06,0,69
2022-03-06,1,61
2022-03-06,2,21
2022-03-06,3,21
2022-03-06,4,18
2022-03-06,5,4
2022-03-06,6,0
2022-03-06,7,12
2022-03-06,8,21
2022-03-06,9,58
2022-03-06,10,62
2022-03-06,11,58
2022-03-06,12,57
2022-03-06,13,92
2022-03-06,14,105
2022-03-06,15,83
2022-03-06,16,105
2022-03-06,17,101
2022-03-06,18,62
2022-03-06,19,80
2022-03-06,20,48
2022-03-06,21,58
2022-03-06,22,84
2022-03-06,23,52
2022-03-07,0,17
2022-03-07,1,16
2022-03-07,2,0
2022-03-07,3,0
2022-03-07,4,0
2022-03-07,5,0
2022-03-07,6,22
2022-03-07,7,26
2022-03-07,8,53
2022-03-07,9,48
2022-03-07,10,31
2022-03-07,11,31
2022-03-07,12,26
2022-03-07,13,36
2022-03-07,14,21
2022-03-07,15,26
2022-03-07,16,36
2022-03-07,17,48
2022-03-07,18,48
2022-03-07,19,31
2022-03-07,20,48
2022-03-07,21,67
2022-03-07,22,75
2022-03-07,23,66
2022-03-08,0,13
2022-03-08,1,0
2022-03-08,2,0
2022-03-08,3,0
2022-03-08,4,0
2022-03-08,5,4
2022-03-08,6,8
2022-03-08,7,36
2022-03-08,8,52
2022-03-08,9,66
2022-03-08,10,35
2022-03-08,11,31
2022-03-08,12,31
2022-03-08,13,40
2022-03-08,14,31
2022-03-08,15,31
2022-03-08,16,52
2022-03-08,17,53
2022-03-08,18,40
2022-03-08,19,30
