date,time,flow
2022-03-01,0,12
2022-03-01,1,15
2022-03-01,2,13
2022-03-01,3,6
2022-03-01,4,2
2022-03-01,5,5
2022-03-01,6,20
2022-03-01,7,30
2022-03-01,8,62
2022-03-01,9,85
2022-03-01,10,96
2022-03-01,11,86
2022-03-01,12,104
2022-03-01,13,108
2022-03-01,14,129
2022-03-01,15,109
2022-03-01,16,169
2022-03-01,17,184
2022-03-01,18,125
2022-03-01,19,100
2022-03-01,20,72
2022-03-01,21,55
2022-03-01,22,39
2022-03-01,23,35
2022-03-02,0,3
2022-03-02,1,8
2022-03-02,2,4
2022-03-02,3,4
2022-03-02,4,1
2022-03-02,5,5
2022-03-02,6,26
2022-03-02,7,28
2022-03-02,8,88
2022-03-02,9,117
2022-03-02,10,125
2022-03-02,11,103
2022-03-02,12,147
2022-03-02,13,121
2022-03-02,14,116
2022-03-02,15,119
2022-03-02,16,120
2022-03-02,17,165
2022-03-02,18,123
2022-03-02,19,130
2022-03-02,20,53
2022-03-02,21,55
2022-03-02,22,65
2022-03-02,23,33
2022-03-03,0,31
2022-03-03,1,15
2022-03-03,2,11
2022-03-03,3,5
2022-03-03,4,7
2022-03-03,5,9
2022-03-03,6,18
2022-03-03,7,35
2022-03-03,8,65
2022-03-03,9,84
2022-03-03,10,97
2022-03-03,11,110
2022-03-03,12,129
2022-03-03,13,129
2022-03-03,14,121
2022-03-03,15,114
2022-03-03,16,123
2022-03-03,17,144
2022-03-03,18,137
2022-03-03,19,96
2022-03-03,20,81
2022-03-03,21,59
2022-03-03,22,44
2022-03-03,23,27
2022-03-04,0,17
2022-03-04,1,16
2022-03-04,2,6
2022-03-04,3,4
2022-03-04,4,4
2022-03-04,5,8
2022-03-04,6,20
2022-03-04,7,55
2022-03-04,8,77
2022-03-04,9,82
2022-03-04,10,119
2022-03-04,11,88
2022-03-04,12,119
2022-03-04,13,125
2022-03-04,14,151
2022-03-04,15,122
2022-03-04,16,151
2022-03-04,17,168
2022-03-04,18,118
2022-03-04,19,95
2022-03-04,20,86
2022-03-04,21,76
2022-03-04,22,65
2022-03-04,23,47
2022-03-05,0,30
2022-03-05,1,43
2022-03-05,2,20
2022-03-05,3,18
2022-03-05,4,11
2022-03-05,5,6
2022-03-05,6,15
2022-03-05,7,21
2022-03-05,8,31
2022-03-05,9,70
2022-03-05,10,81
2022-03-05,11,108
2022-03-05,12,112
2022-03-05,13,116
2022-03-05,14,101
2022-03-05,15,128
2022-03-05,16,121
2022-03-05,17,93
2022-03-05,18,122
2022-03-05,19,93
2022-03-05,20,82
2022-03-05,21,63
2022-03-05,22,45
2022-03-05,23,48
2022-03-06,0,22
2022-03-06,1,43
2022-03-06,2,27
2022-03-06,3,20
2022-03-06,4,22
2022-03-06,5,19
2022-03-06,6,7
2022-03-06,7,12
2022-03-06,8,24
2022-03-06,9,32
2022-03-06,10,51
2022-03-06,11,122
2022-03-06,12,86
2022-03-06,13,69
2022-03-06,14,103
2022-03-06,15,94
2022-03-06,16,81
2022-03-06,17,96
2022-03-06,18,118
2022-03-06,19,73
2022-03-06,20,58
2022-03-06,21,61
2022-03-06,22,32
2022-03-06,23,36
2022-03-07,0,17
2022-03-07,1,31
2022-03-07,2,8
2022-03-07,3,5
2022-03-07,4,6
2022-03-07,5,9
2022-03-07,6,18
2022-03-07,7,38
2022-03-07,8,69
2022-03-07,9,89
2022-03-07,10,80
2022-03-07,11,96
2022-03-07,12,113
2022-03-07,13,106
2022-03-07,14,130
2022-03-07,15,93
2022-03-07,16,131
2022-03-07,17,142
2022-03-07,18,107
2022-03-07,19,77
2022-03-07,20,63
2022-03-07,21,53
2022-03-07,22,32
2022-03-07,23,23
2022-03-08,0,11
2022-03-08,1,17
2022-03-08,2,9
2022-03-08,3,6
2022-03-08,4,6
2022-03-08,5,10
2022-03-08,6,21
2022-03-08,7,29
2022-03-08,8,60
2022-03-08,9,89
2022-03-08,10,114
2022-03-08,11,84
2022-03-08,12,108
2022-03-08,13,110
2022-03-08,14,112
2022-03-08,15,115
2022-03-08,16,149
2022-03-08,17,119
2022-03-08,18,104
2022-03-08,19,89
2022-03-08,20,64
2022-03-08,21,46
2022-03-08,22,45
2022-03-08,23,25
2022-03-09,0,17
2022-03-09,1,8
2022-03-09,2,4
2022-03-09,3,9
2022-03-09,4,0
2022-03-09,5,8
2022-03-09,6,16
2022-03-09,7,35
2022-03-09,8,67
2022-03-09,9,83
2022-03-09,10,76
2022-03-09,11,124
2022-03-09,12,110
2022-03-09,13,114
2022-03-09,14,104
2022-03-09,15,104
2022-03-09,16,128
2022-03-09,17,184
2022-03-09,18,99
2022-03-09,19,87
2022-03-09,20,66
2022-03-09,21,56
2022-03-09,22,31
2022-03-09,23,27
2022-03-10,0,7
2022-03-10,1,12
2022-03-10,2,7
2022-03-10,3,6
2022-03-10,4,4
2022-03-10,5,8
2022-03-10,6,16
2022-03-10,7,36
2022-03-10,8,83
2022-03-10,9,93
2022-03-10,10,69
2022-03-10,11,100
2022-03-10,12,147
2022-03-10,13,148
2022-03-10,14,107
2022-03-10,15,124
2022-03-10,16,117
2022-03-10,17,161
2022-03-10,18,107
2022-03-10,19,87
2022-03-10,20,78
2022-03-10,21,50
2022-03-10,22,48
2022-03-10,23,43
2022-03-11,0,17
2022-03-11,1,15
2022-03-11,2,9
2022-03-11,3,8
2022-03-11,4,1
2022-03-11,5,8
2022-03-11,6,21
2022-03-11,7,44
2022-03-11,8,54
2022-03-11,9,95
2022-03-11,10,118
2022-03-11,11,108
2022-03-11,12,122
2022-03-11,13,127
2022-03-11,14,124
2022-03-11,15,127
2022-03-11,16,137
2022-03-11,17,120
2022-03-11,18,113
2022-03-11,19,94
2022-03-11,20,86
2022-03-11,21,69
2022-03-11,22,57
2022-03-11,23,41
2022-03-12,0,25
2022-03-12,1,26
2022-03-12,2,22
2022-03-12,3,12
2022-03-12,4,12
2022-03-12,5,11
2022-03-12,6,9
2022-03-12,7,18
2022-03-12,8,49
2022-03-12,9,49
2022-03-12,10,89
2022-03-12,11,94
2022-03-12,12,133
2022-03-12,13,129
2022-03-12,14,139
2022-03-12,15,126
2022-03-12,16,128
2022-03-12,17,123
2022-03-12,18,107
2022-03-12,19,102
2022-03-12,20,87
2022-03-12,21,67
2022-03-12,22,41
2022-03-12,23,39
2022-03-13,0,33
2022-03-13,1,43
2022-03-13,2,17
2022-03-13,3,23
2022-03-13,4,12
2022-03-13,5,12
2022-03-13,6,7
2022-03-13,7,15
2022-03-13,8,12
2022-03-13,9,34
2022-03-13,10,43
2022-03-13,11,136
2022-03-13,12,101
2022-03-13,13,95
2022-03-13,14,72
2022-03-13,15,89
2022-03-13,16,94
2022-03-13,17,89
2022-03-13,18,114
2022-03-13,19,80
2022-03-13,20,45
2022-03-13,21,46
2022-03-13,22,35
2022-03-13,23,25
2022-03-14,0,29
2022-03-14,1,26
2022-03-14,2,2
2022-03-14,3,3
2022-03-14,4,3
