date,time,flow
2022-03-01,0,22
2022-03-01,1,0
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,0
2022-03-01,5,0
2022-03-01,6,8
2022-03-01,7,31
2022-03-01,8,63
2022-03-01,9,66
2022-03-01,10,79
2022-03-01,11,88
2022-03-01,12,110
2022-03-01,13,92
2022-03-01,14,96
2022-03-01,15,110
2022-03-01,16,127
2022-03-01,17,105
2022-03-01,18,101
2022-03-01,19,67
2022-03-01,20,48
2022-03-01,21,40
2022-03-01,22,36
2022-03-01,23,17
2022-03-02,0,8
2022-03-02,1,4
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,0
2022-03-02,6,4
2022-03-02,7,31
2022-03-02,8,76
2022-03-02,9,80
2022-03-02,10,72
2022-03-02,11,98
2022-03-02,12,107
2022-03-02,13,93
2022-03-02,14,105
2022-03-02,15,114
2022-03-02,16,137
2022-03-02,17,110
2022-03-02,18,128
2022-03-02,19,84
2022-03-02,20,50
2022-03-02,21,44
2022-03-02,22,40
2022-03-02,23,27
2022-03-03,0,21
2022-03-03,1,8
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,0
2022-03-03,6,4
2022-03-03,7,26
2022-03-03,8,65
2022-03-03,9,75
2022-03-03,10,92
2022-03-03,11,107
2022-03-03,12,136
2022-03-03,13,118
2022-03-03,14,115
2022-03-03,15,128
2022-03-03,16,146
2022-03-03,17,114
2022-03-03,18,110
2022-03-03,19,88
2022-03-03,20,58
2022-03-03,21,49
2022-03-03,22,40
2022-03-03,23,26
2022-03-04,0,16
2022-03-04,1,4
2022-03-04,2,0
2022-03-04,3,0
2022-03-04,4,0
2022-03-04,5,0
2022-03-04,6,4
2022-03-04,7,36
2022-03-04,8,62
2022-03-04,9,72
2022-03-04,10,84
2022-03-04,11,101
2022-03-04,12,107
2022-03-04,13,127
2022-03-04,14,136
2022-03-04,15,136
2022-03-04,16,137
2022-03-04,17,133
2022-03-04,18,128
2022-03-04,19,122
2022-03-04,20,86
2022-03-04,21,75
2022-03-04,22,58
2022-03-04,23,44
2022-03-05,0,21
2022-03-05,1,12
2022-03-05,2,8
2022-03-05,3,8
2022-03-05,4,0
2022-03-05,5,0
2022-03-05,6,0
2022-03-05,7,12
2022-03-05,8,26
2022-03-05,9,44
2022-03-05,10,72
2022-03-05,11,80
2022-03-05,12,111
2022-03-05,13,105
2022-03-05,14,142
2022-03-05,15,142
2022-03-05,16,142
2022-03-05,17,124
2022-03-05,18,124
2022-03-05,19,84
2022-03-05,20,84
2022-03-05,21,72
2022-03-05,22,53
2022-03-05,23,35
2022-03-06,0,22
2022-03-06,1,16
2022-03-06,2,16
2022-03-06,3,12
2022-03-06,4,0
2022-03-06,5,0
2022-03-06,6,0
2022-03-06,7,16
2022-03-06,8,21
2022-03-06,9,40
2022-03-06,10,52
2022-03-06,11,61
2022-03-06,12,80
2022-03-06,13,96
2022-03-06,14,119
2022-03-06,15,110
2022-03-06,16,114
2022-03-06,17,92
2022-03-06,18,80
2022-03-06,19,75
2022-03-06,20,57
2022-03-06,21,52
2022-03-06,22,36
2022-03-06,23,16
2022-03-07,0,8
2022-03-07,1,0
2022-03-07,2,0
2022-03-07,3,0
2022-03-07,4,0
2022-03-07,5,0
2022-03-07,6,4
2022-03-07,7,26
2022-03-07,8,43
2022-03-07,9,52
2022-03-07,10,57
2022-03-07,11,76
2022-03-07,12,84
2022-03-07,13,100
2022-03-07,14,101
2022-03-07,15,106
2022-03-07,16,119
2022-03-07,17,133
2022-03-07,18,110
2022-03-07,19,76
2022-03-07,20,62
2022-03-07,21,40
2022-03-07,22,44
2022-03-07,23,40
2022-03-08,0,31
2022-03-08,1,0
2022-03-08,2,0
2022-03-08,3,4
2022-03-08,4,0
2022-03-08,5,0
2022-03-08,6,12
2022-03-08,7,31
2022-03-08,8,71
2022-03-08,9,62
2022-03-08,10,76
2022-03-08,11,84
2022-03-08,12,118
2022-03-08,13,100
2022-03-08,14,96
2022-03-08,15,123
2022-03-08,16,131
2022-03-08,17,120
2022-03-08,18,106
2022-03-08,19,72
2022-03-08,20,48
2022-03-08,21,36
2022-03-08,22,36
2022-03-08,23,17
2022-03-09,0,12
2022-03-09,1,4
2022-03-09,2,0
2022-03-09,3,0
