date,time,flow
2022-03-01,0,7
2022-03-01,1,6
2022-03-01,2,3
2022-03-01,3,5
2022-03-01,4,3
2022-03-01,5,12
2022-03-01,6,35
2022-03-01,7,70
2022-03-01,8,151
2022-03-01,9,111
2022-03-01,10,88
2022-03-01,11,97
2022-03-01,12,101
2022-03-01,13,112
2022-03-01,14,82
2022-03-01,15,114
2022-03-01,16,92
2022-03-01,17,109
2022-03-01,18,137
2022-03-01,19,78
2022-03-01,20,54
2022-03-01,21,25
2022-03-01,22,31
2022-03-01,23,15
2022-03-02,0,15
2022-03-02,1,16
2022-03-02,2,6
2022-03-02,3,3
2022-03-02,4,3
2022-03-02,5,14
2022-03-02,6,30
2022-03-02,7,79
2022-03-02,8,144
2022-03-02,9,113
2022-03-02,10,88
2022-03-02,11,81
2022-03-02,12,109
2022-03-02,13,85
2022-03-02,14,107
2022-03-02,15,98
2022-03-02,16,111
2022-03-02,17,107
2022-03-02,18,87
2022-03-02,19,71
2022-03-02,20,64
2022-03-02,21,36
2022-03-02,22,42
2022-03-02,23,23
2022-03-03,0,18
2022-03-03,1,11
2022-03-03,2,5
2022-03-03,3,6
2022-03-03,4,9
2022-03-03,5,16
2022-03-03,6,29
2022-03-03,7,83
2022-03-03,8,136
2022-03-03,9,116
2022-03-03,10,80
2022-03-03,11,95
2022-03-03,12,93
2022-03-03,13,99
2022-03-03,14,106
2022-03-03,15,98
2022-03-03,16,120
2022-03-03,17,126
2022-03-03,18,100
2022-03-03,19,109
2022-03-03,20,56
2022-03-03,21,45
2022-03-03,22,34
2022-03-03,23,22
2022-03-04,0,9
2022-03-04,1,21
2022-03-04,2,5
2022-03-04,3,9
2022-03-04,4,4
2022-03-04,5,11
2022-03-04,6,22
2022-03-04,7,79
2022-03-04,8,137
2022-03-04,9,101
2022-03-04,10,87
2022-03-04,11,111
2022-03-04,12,115
2022-03-04,13,107
2022-03-04,14,118
2022-03-04,15,133
2022-03-04,16,109
2022-03-04,17,124
2022-03-04,18,105
2022-03-04,19,90
2022-03-04,20,78
2022-03-04,21,46
2022-03-04,22,56
2022-03-04,23,26
2022-03-05,0,19
2022-03-05,1,16
2022-03-05,2,8
2022-03-05,3,10
2022-03-05,4,6
2022-03-05,5,10
2022-03-05,6,14
2022-03-05,7,25
2022-03-05,8,42
2022-03-05,9,64
2022-03-05,10,72
2022-03-05,11,89
2022-03-05,12,107
2022-03-05,13,112
2022-03-05,14,135
2022-03-05,15,89
2022-03-05,16,89
2022-03-05,17,91
2022-03-05,18,82
2022-03-05,19,81
2022-03-05,20,63
2022-03-05,21,49
2022-03-05,22,38
2022-03-05,23,24
2022-03-06,0,20
2022-03-06,1,21
2022-03-06,2,11
2022-03-06,3,9
2022-03-06,4,6
2022-03-06,5,10
2022-03-06,6,8
2022-03-06,7,16
2022-03-06,8,18
2022-03-06,9,47
2022-03-06,10,61
2022-03-06,11,57
2022-03-06,12,84
2022-03-06,13,74
2022-03-06,14,111
2022-03-06,15,83
2022-03-06,16,106
2022-03-06,17,78
2022-03-06,18,71
2022-03-06,19,74
2022-03-06,20,58
2022-03-06,21,27
2022-03-06,22,35
2022-03-06,23,15
2022-03-07,0,7
2022-03-07,1,12
2022-03-07,2,5
2022-03-07,3,6
2022-03-07,4,7
2022-03-07,5,8
2022-03-07,6,22
2022-03-07,7,76
2022-03-07,8,130
2022-03-07,9,97
2022-03-07,10,84
2022-03-07,11,85
2022-03-07,12,89
2022-03-07,13,115
2022-03-07,14,107
2022-03-07,15,112
2022-03-07,16,74
2022-03-07,17,113
2022-03-07,18,92
2022-03-07,19,71
2022-03-07,20,64
2022-03-07,21,42
2022-03-07,22,29
2022-03-07,23,13
2022-03-08,0,8
2022-03-08,1,12
2022-03-08,2,4
2022-03-08,3,1
2022-03-08,4,8
2022-03-08,5,10
2022-03-08,6,29
2022-03-08,7,79
2022-03-08,8,136
2022-03-08,9,121
2022-03-08,10,103
2022-03-08,11,94
2022-03-08,12,95
2022-03-08,13,116
2022-03-08,14,75
2022-03-08,15,123
2022-03-08,16,74
2022-03-08,17,122
2022-03-08,18,99
2022-03-08,19,75
2022-03-08,20,73
2022-03-08,21,52
2022-03-08,22,50
2022-03-08,23,17
2022-03-09,0,16
2022-03-09,1,8
2022-03-09,2,6
2022-03-09,3,2
2022-03-09,4,8
2022-03-09,5,15
2022-03-09,6,26
2022-03-09,7,90
2022-03-09,8,133
2022-03-09,9,103
2022-03-09,10,94
2022-03-09,11,86
2022-03-09,12,111
2022-03-09,13,93
2022-03-09,14,113
2022-03-09,15,111
2022-03-09,16,90
2022-03-09,17,125
2022-03-09,18,97
2022-03-09,19,87
2022-03-09,20,50
2022-03-09,21,37
2022-03-09,22,30
2022-03-09,23,18
2022-03-10,0,27
2022-03-10,1,24
2022-03-10,2,4
2022-03-10,3,5
2022-03-10,4,4
2022-03-10,5,18
2022-03-10,6,28
2022-03-10,7,98
2022-03-10,8,134
2022-03-10,9,120
2022-03-10,10,107
2022-03-10,11,91
2022-03-10,12,117
2022-03-10,13,89
2022-03-10,14,101
2022-03-10,15,121
2022-03-10,16,86
2022-03-10,17,127
2022-03-10,18,117
2022-03-10,19,97
2022-03-10,20,56
2022-03-10,21,47
2022-03-10,22,36
2022-03-10,23,22
2022-03-11,0,8
2022-03-11,1,7
2022-03-11,2,8
2022-03-11,3,6
2022-03-11,4,3
2022-03-11,5,14
2022-03-11,6,26
2022-03-11,7,71
2022-03-11,8,129
2022-03-11,9,107
2022-03-11,10,95
2022-03-11,11,97
2022-03-11,12,114
2022-03-11,13,92
2022-03-11,14,100
2022-03-11,15,108
2022-03-11,16,105
2022-03-11,17,111
2022-03-11,18,123
2022-03-11,19,79
2022-03-11,20,66
2022-03-11,21,50
2022-03-11,22,41
2022-03-11,23,33
2022-03-12,0,8
2022-03-12,1,7
2022-03-12,2,13
2022-03-12,3,6
2022-03-12,4,7
2022-03-12,5,6
2022-03-12,6,14
2022-03-12,7,33
2022-03-12,8,49
2022-03-12,9,71
2022-03-12,10,83
2022-03-12,11,79
2022-03-12,12,82
2022-03-12,13,113
2022-03-12,14,75
2022-03-12,15,78
2022-03-12,16,103
2022-03-12,17,96
2022-03-12,18,70
2022-03-12,19,89
2022-03-12,20,59
2022-03-12,21,49
2022-03-12,22,34
2022-03-12,23,30
2022-03-13,0,44
2022-03-13,1,16
2022-03-13,2,17
2022-03-13,3,7
2022-03-13,4,6
2022-03-13,5,14
2022-03-13,6,9
2022-03-13,7,19
2022-03-13,8,23
2022-03-13,9,35
2022-03-13,10,77
2022-03-13,11,71
2022-03-13,12,75
2022-03-13,13,63
2022-03-13,14,76
2022-03-13,15,83
2022-03-13,16,78
2022-03-13,17,69
2022-03-13,18,57
2022-03-13,19,72
2022-03-13,20,56
2022-03-13,21,43
2022-03-13,22,21
2022-03-13,23,17
2022-03-14,0,11
2022-03-14,1,5
2022-03-14,2,2
2022-03-14,3,2
2022-03-14,4,5
2022-03-14,5,13
2022-03-14,6,27
2022-03-14,7,76
2022-03-14,8,123
2022-03-14,9,102
2022-03-14,10,73
2022-03-14,11,85
2022-03-14,12,88
2022-03-14,13,86
2022-03-14,14,83
2022-03-14,15,90
2022-03-14,16,107
2022-03-14,17,110
2022-03-14,18,94
2022-03-14,19,63
2022-03-14,20,72
2022-03-14,21,46
2022-03-14,22,34
2022-03-14,23,18
2022-03-15,0,8
2022-03-15,1,7
2022-03-15,2,4
2022-03-15,3,3
2022-03-15,4,5
2022-03-15,5,15
2022-03-15,6,29
2022-03-15,7,58
2022-03-15,8,128
2022-03-15,9,107
2022-03-15,10,88
2022-03-15,11,81
2022-03-15,12,79
2022-03-15,13,95
2022-03-15,14,94
2022-03-15,15,127
2022-03-15,16,90
2022-03-15,17,95
2022-03-15,18,110
2022-03-15,19,95
2022-03-15,20,62
2022-03-15,21,46
2022-03-15,22,22
2022-03-15,23,14
2022-03-16,0,10
2022-03-16,1,4
2022-03-16,2,8
2022-03-16,3,6
2022-03-16,4,10
2022-03-16,5,13
2022-03-16,6,37
2022-03-16,7,72
2022-03-16,8,121
2022-03-16,9,108
2022-03-16,10,100
2022-03-16,11,106
2022-03-16,12,91
2022-03-16,13,106
2022-03-16,14,101
2022-03-16,15,119
2022-03-16,16,101
2022-03-16,17,118
2022-03-16,18,105
2022-03-16,19,90
2022-03-16,20,81
2022-03-16,21,34
2022-03-16,22,34
2022-03-16,23,17
2022-03-17,0,10
2022-03-17,1,6
2022-03-17,2,4
2022-03-17,3,6
2022-03-17,4,4
2022-03-17,5,15
2022-03-17,6,27
2022-03-17,7,71
2022-03-17,8,133
2022-03-17,9,107
2022-03-17,10,115
2022-03-17,11,71
2022-03-17,12,82
2022-03-17,13,122
2022-03-17,14,85
2022-03-17,15,97
2022-03-17,16,109
2022-03-17,17,96
2022-03-17,18,100
2022-03-17,19,84
2022-03-17,20,70
2022-03-17,21,43
2022-03-17,22,38
2022-03-17,23,20
2022-03-18,0,22
2022-03-18,1,8
2022-03-18,2,6
2022-03-18,3,12
2022-03-18,4,5
2022-03-18,5,15
2022-03-18,6,29
2022-03-18,7,68
2022-03-18,8,121
2022-03-18,9,109
2022-03-18,10,75
2022-03-18,11,87
2022-03-18,12,114
2022-03-18,13,116
2022-03-18,14,116
2022-03-18,15,103
2022-03-18,16,103
2022-03-18,17,111
2022-03-18,18,166
2022-03-18,19,69
2022-03-18,20,64
2022-03-18,21,45
2022-03-18,22,30
2022-03-18,23,29
2022-03-19,0,26
2022-03-19,1,20
2022-03-19,2,14
2022-03-19,3,10
2022-03-19,4,7
2022-03-19,5,7
2022-03-19,6,16
2022-03-19,7,35
2022-03-19,8,57
2022-03-19,9,67
2022-03-19,10,100
2022-03-19,11,105
2022-03-19,12,106
2022-03-19,13,106
2022-03-19,14,103
2022-03-19,15,104
2022-03-19,16,107
2022-03-19,17,97
2022-03-19,18,91
2022-03-19,19,89
2022-03-19,20,73
2022-03-19,21,55
2022-03-19,22,34
2022-03-19,23,31
2022-03-20,0,20
2022-03-20,1,16
2022-03-20,2,20
2022-03-20,3,11
2022-03-20,4,5
2022-03-20,5,10
2022-03-20,6,10
2022-03-20,7,18
2022-03-20,8,22
2022-03-20,9,32
2022-03-20,10,58
2022-03-20,11,65
2022-03-20,12,97
2022-03-20,13,93
2022-03-20,14,88
2022-03-20,15,79
2022-03-20,16,87
2022-03-20,17,73
2022-03-20,18,85
2022-03-20,19,70
2022-03-20,20,46
2022-03-20,21,41
2022-03-20,22,32
2022-03-20,23,16
2022-03-21,0,29
2022-03-21,1,7
2022-03-21,2,3
2022-03-21,3,8
2022-03-21,4,5
2022-03-21,5,10
2022-03-21,6,20
2022-03-21,7,78
2022-03-21,8,121
2022-03-21,9,96
2022-03-21,10,87
2022-03-21,11,87
2022-03-21,12,77
2022-03-21,13,85
2022-03-21,14,121
2022-03-21,15,144
2022-03-21,16,103
2022-03-21,17,114
2022-03-21,18,89
2022-03-21,19,80
2022-03-21,20,35
2022-03-21,21,36
2022-03-21,22,28
2022-03-21,23,13
2022-03-22,0,8
2022-03-22,1,7
2022-03-22,2,11
2022-03-22,3,3
2022-03-22,4,2
2022-03-22,5,11
2022-03-22,6,28
2022-03-22,7,81
2022-03-22,8,113
2022-03-22,9,110
2022-03-22,10,89
2022-03-22,11,96
2022-03-22,12,104
2022-03-22,13,99
2022-03-22,14,102
2022-03-22,15,102
2022-03-22,16,107
2022-03-22,17,120
2022-03-22,18,105
2022-03-22,19,90
2022-03-22,20,54
2022-03-22,21,52
2022-03-22,22,25
2022-03-22,23,35
2022-03-23,0,8
2022-03-23,1,6
2022-03-23,2,3
2022-03-23,3,5
2022-03-23,4,6
2022-03-23,5,16
2022-03-23,6,31
2022-03-23,7,81
2022-03-23,8,117
2022-03-23,9,112
2022-03-23,10,95
2022-03-23,11,100
2022-03-23,12,107
2022-03-23,13,82
2022-03-23,14,82
2022-03-23,15,95
2022-03-23,16,119
2022-03-23,17,127
2022-03-23,18,121
2022-03-23,19,82
2022-03-23,20,50
2022-03-23,21,34
2022-03-23,22,33
2022-03-23,23,22
2022-03-24,0,19
2022-03-24,1,3
2022-03-24,2,7
2022-03-24,3,1
2022-03-24,4,3
2022-03-24,5,15
2022-03-24,6,27
2022-03-24,7,79
2022-03-24,8,120
2022-03-24,9,97
2022-03-24,10,101
2022-03-24,11,83
2022-03-24,12,105
2022-03-24,13,77
2022-03-24,14,104
2022-03-24,15,98
2022-03-24,16,117
2022-03-24,17,130
2022-03-24,18,102
2022-03-24,19,74
2022-03-24,20,80
2022-03-24,21,42
2022-03-24,22,35
2022-03-24,23,29
2022-03-25,0,15
2022-03-25,1,8
2022-03-25,2,12
2022-03-25,3,9
2022-03-25,4,3
2022-03-25,5,17
2022-03-25,6,27
2022-03-25,7,77
2022-03-25,8,132
2022-03-25,9,82
2022-03-25,10,101
2022-03-25,11,96
2022-03-25,12,96
2022-03-25,13,87
2022-03-25,14,107
2022-03-25,15,109
2022-03-25,16,94
2022-03-25,17,105
2022-03-25,18,97
2022-03-25,19,102
2022-03-25,20,76
2022-03-25,21,48
2022-03-25,22,32
2022-03-25,23,23
2022-03-26,0,30
2022-03-26,1,13
2022-03-26,2,15
2022-03-26,3,4
2022-03-26,4,9
2022-03-26,5,9
2022-03-26,6,13
2022-03-26,7,35
2022-03-26,8,45
2022-03-26,9,64
2022-03-26,10,81
2022-03-26,11,90
2022-03-26,12,88
2022-03-26,13,100
2022-03-26,14,106
2022-03-26,15,91
2022-03-26,16,89
2022-03-26,17,116
2022-03-26,18,91
2022-03-26,19,92
2022-03-26,20,74
2022-03-26,21,42
2022-03-26,22,28
2022-03-26,23,23
2022-03-27,0,28
2022-03-27,1,17
2022-03-27,2,12
2022-03-27,3,12
2022-03-27,4,15
2022-03-27,5,9
2022-03-27,6,13
2022-03-27,7,24
2022-03-27,8,35
2022-03-27,9,62
2022-03-27,10,82
2022-03-27,11,102
2022-03-27,12,105
2022-03-27,13,93
2022-03-27,14,80
2022-03-27,15,95
2022-03-27,16,87
