date,time,flow
2022-03-01,0,16
2022-03-01,1,8
2022-03-01,2,3
2022-03-01,3,1
2022-03-01,4,4
2022-03-01,5,5
2022-03-01,6,16
2022-03-01,7,37
2022-03-01,8,85
2022-03-01,9,104
2022-03-01,10,85
2022-03-01,11,114
2022-03-01,12,89
2022-03-01,13,99
2022-03-01,14,137
2022-03-01,15,107
2022-03-01,16,118
2022-03-01,17,131
2022-03-01,18,88
2022-03-01,19,89
2022-03-01,20,78
2022-03-01,21,49
2022-03-01,22,56
2022-03-01,23,23
2022-03-02,0,15
2022-03-02,1,16
2022-03-02,2,2
2022-03-02,3,4
2022-03-02,4,5
2022-03-02,5,1
2022-03-02,6,15
2022-03-02,7,23
2022-03-02,8,83
2022-03-02,9,99
2022-03-02,10,77
2022-03-02,11,89
2022-03-02,12,123
2022-03-02,13,106
2022-03-02,14,106
2022-03-02,15,123
2022-03-02,16,142
2022-03-02,17,149
2022-03-02,18,115
2022-03-02,19,107
2022-03-02,20,67
2022-03-02,21,50
2022-03-02,22,34
2022-03-02,23,29
2022-03-03,0,9
2022-03-03,1,4
2022-03-03,2,4
2022-03-03,3,1
2022-03-03,4,2
2022-03-03,5,6
2022-03-03,6,12
2022-03-03,7,35
2022-03-03,8,85
2022-03-03,9,101
2022-03-03,10,98
2022-03-03,11,88
2022-03-03,12,110
2022-03-03,13,121
2022-03-03,14,101
2022-03-03,15,113
2022-03-03,16,131
2022-03-03,17,142
2022-03-03,18,123
2022-03-03,19,100
2022-03-03,20,91
2022-03-03,21,57
2022-03-03,22,42
2022-03-03,23,23
2022-03-04,0,16
2022-03-04,1,2
2022-03-04,2,8
2022-03-04,3,5
2022-03-04,4,4
2022-03-04,5,2
2022-03-04,6,20
2022-03-04,7,31
2022-03-04,8,85
2022-03-04,9,92
2022-03-04,10,120
2022-03-04,11,121
2022-03-04,12,113
2022-03-04,13,148
2022-03-04,14,144
2022-03-04,15,142
2022-03-04,16,140
2022-03-04,17,142
2022-03-04,18,138
2022-03-04,19,142
2022-03-04,20,96
2022-03-04,21,72
2022-03-04,22,57
2022-03-04,23,50
2022-03-05,0,30
2022-03-05,1,49
2022-03-05,2,14
2022-03-05,3,8
2022-03-05,4,8
2022-03-05,5,8
2022-03-05,6,6
2022-03-05,7,12
2022-03-05,8,32
2022-03-05,9,39
2022-03-05,10,67
2022-03-05,11,92
2022-03-05,12,137
2022-03-05,13,104
2022-03-05,14,134
2022-03-05,15,143
2022-03-05,16,137
2022-03-05,17,137
2022-03-05,18,134
2022-03-05,19,123
2022-03-05,20,94
2022-03-05,21,75
2022-03-05,22,71
2022-03-05,23,43
2022-03-06,0,52
2022-03-06,1,23
2022-03-06,2,11
2022-03-06,3,9
2022-03-06,4,8
2022-03-06,5,4
2022-03-06,6,3
2022-03-06,7,12
2022-03-06,8,16
2022-03-06,9,24
2022-03-06,10,53
2022-03-06,11,78
2022-03-06,12,85
2022-03-06,13,118
2022-03-06,14,122
2022-03-06,15,129
2022-03-06,16,120
2022-03-06,17,117
2022-03-06,18,101
2022-03-06,19,93
2022-03-06,20,61
2022-03-06,21,56
2022-03-06,22,31
2022-03-06,23,18
2022-03-07,0,14
2022-03-07,1,9
2022-03-07,2,5
2022-03-07,3,2
2022-03-07,4,3
2022-03-07,5,4
2022-03-07,6,15
2022-03-07,7,32
2022-03-07,8,70
2022-03-07,9,98
2022-03-07,10,94
2022-03-07,11,94
2022-03-07,12,103
2022-03-07,13,117
