date,time,flow
2022-03-01,0,16
2022-03-01,1,30
2022-03-01,2,10
2022-03-01,3,7
2022-03-01,4,2
2022-03-01,5,8
2022-03-01,6,36
2022-03-01,7,57
2022-03-01,8,87
2022-03-01,9,104
2022-03-01,10,83
2022-03-01,11,94
2022-03-01,12,112
2022-03-01,13,93
2022-03-01,14,102
2022-03-01,15,122
2022-03-01,16,144
2022-03-01,17,154
2022-03-01,18,124
2022-03-01,19,104
2022-03-01,20,82
2022-03-01,21,62
2022-03-01,22,52
2022-03-01,23,43
2022-03-02,0,23
2022-03-02,1,16
2022-03-02,2,8
2022-03-02,3,6
2022-03-02,4,6
2022-03-02,5,14
2022-03-02,6,31
2022-03-02,7,60
2022-03-02,8,87
2022-03-02,9,118
2022-03-02,10,110
2022-03-02,11,132
2022-03-02,12,122
2022-03-02,13,110
2022-03-02,14,97
2022-03-02,15,141
2022-03-02,16,130
2022-03-02,17,197
2022-03-02,18,167
2022-03-02,19,261
2022-03-02,20,66
2022-03-02,21,65
2022-03-02,22,93
2022-03-02,23,31
2022-03-03,0,42
2022-03-03,1,24
2022-03-03,2,8
2022-03-03,3,8
2022-03-03,4,12
2022-03-03,5,15
2022-03-03,6,31
2022-03-03,7,64
2022-03-03,8,91
2022-03-03,9,117
2022-03-03,10,111
2022-03-03,11,118
2022-03-03,12,110
2022-03-03,13,114
2022-03-03,14,120
2022-03-03,15,131
2022-03-03,16,160
2022-03-03,17,152
2022-03-03,18,140
2022-03-03,19,126
2022-03-03,20,98
2022-03-03,21,87
2022-03-03,22,43
2022-03-03,23,31
2022-03-04,0,21
2022-03-04,1,20
2022-03-04,2,13
2022-03-04,3,9
2022-03-04,4,13
2022-03-04,5,14
2022-03-04,6,37
2022-03-04,7,56
2022-03-04,8,75
2022-03-04,9,106
2022-03-04,10,118
2022-03-04,11,122
2022-03-04,12,137
2022-03-04,13,101
2022-03-04,14,176
2022-03-04,15,150
2022-03-04,16,174
2022-03-04,17,124
2022-03-04,18,126
2022-03-04,19,94
2022-03-04,20,98
2022-03-04,21,81
2022-03-04,22,63
2022-03-04,23,55
2022-03-05,0,41
2022-03-05,1,31
2022-03-05,2,32
2022-03-05,3,23
2022-03-05,4,12
2022-03-05,5,6
2022-03-05,6,20
2022-03-05,7,33
2022-03-05,8,36
2022-03-05,9,62
2022-03-05,10,76
2022-03-05,11,100
2022-03-05,12,107
2022-03-05,13,125
2022-03-05,14,116
2022-03-05,15,105
2022-03-05,16,109
2022-03-05,17,95
2022-03-05,18,98
2022-03-05,19,105
2022-03-05,20,97
2022-03-05,21,58
2022-03-05,22,52
2022-03-05,23,45
2022-03-06,0,40
2022-03-06,1,42
2022-03-06,2,31
2022-03-06,3,25
2022-03-06,4,24
2022-03-06,5,19
2022-03-06,6,13
2022-03-06,7,14
2022-03-06,8,35
2022-03-06,9,38
2022-03-06,10,42
2022-03-06,11,63
2022-03-06,12,88
2022-03-06,13,74
2022-03-06,14,101
2022-03-06,15,120
2022-03-06,16,103
2022-03-06,17,96
2022-03-06,18,101
2022-03-06,19,96
2022-03-06,20,60
2022-03-06,21,53
2022-03-06,22,45
2022-03-06,23,30
2022-03-07,0,20
2022-03-07,1,34
2022-03-07,2,5
2022-03-07,3,7
2022-03-07,4,8
2022-03-07,5,17
2022-03-07,6,26
2022-03-07,7,51
2022-03-07,8,77
2022-03-07,9,104
2022-03-07,10,92
2022-03-07,11,103
2022-03-07,12,107
2022-03-07,13,136
2022-03-07,14,105
2022-03-07,15,126
2022-03-07,16,139
2022-03-07,17,160
2022-03-07,18,109
2022-03-07,19,110
2022-03-07,20,74
2022-03-07,21,62
2022-03-07,22,41
2022-03-07,23,26
2022-03-08,0,43
2022-03-08,1,36
2022-03-08,2,11
2022-03-08,3,8
2022-03-08,4,9
2022-03-08,5,21
2022-03-08,6,34
2022-03-08,7,60
2022-03-08,8,96
2022-03-08,9,132
2022-03-08,10,115
2022-03-08,11,89
2022-03-08,12,94
2022-03-08,13,101
2022-03-08,14,116
2022-03-08,15,127
2022-03-08,16,151
2022-03-08,17,157
2022-03-08,18,110
2022-03-08,19,90
2022-03-08,20,64
2022-03-08,21,55
2022-03-08,22,42
2022-03-08,23,38
2022-03-09,0,40
2022-03-09,1,16
2022-03-09,2,4
2022-03-09,3,15
2022-03-09,4,8
2022-03-09,5,13
2022-03-09,6,36
2022-03-09,7,71
2022-03-09,8,83
2022-03-09,9,100
2022-03-09,10,86
2022-03-09,11,103
2022-03-09,12,114
2022-03-09,13,117
2022-03-09,14,119
2022-03-09,15,127
2022-03-09,16,119
2022-03-09,17,165
2022-03-09,18,106
2022-03-09,19,107
2022-03-09,20,71
2022-03-09,21,63
2022-03-09,22,49
2022-03-09,23,39
2022-03-10,0,16
2022-03-10,1,19
2022-03-10,2,7
2022-03-10,3,10
2022-03-10,4,5
2022-03-10,5,16
2022-03-10,6,29
2022-03-10,7,65
2022-03-10,8,95
2022-03-10,9,85
2022-03-10,10,92
2022-03-10,11,102
2022-03-10,12,120
2022-03-10,13,122
2022-03-10,14,139
2022-03-10,15,116
2022-03-10,16,132
2022-03-10,17,172
2022-03-10,18,132
2022-03-10,19,97
2022-03-10,20,71
2022-03-10,21,65
2022-03-10,22,54
2022-03-10,23,46
2022-03-11,0,22
2022-03-11,1,14
2022-03-11,2,19
2022-03-11,3,12
2022-03-11,4,5
2022-03-11,5,20
2022-03-11,6,34
2022-03-11,7,70
2022-03-11,8,84
2022-03-11,9,89
2022-03-11,10,130
2022-03-11,11,93
2022-03-11,12,106
2022-03-11,13,123
2022-03-11,14,118
2022-03-11,15,139
2022-03-11,16,127
2022-03-11,17,113
2022-03-11,18,113
2022-03-11,19,102
2022-03-11,20,99
2022-03-11,21,60
2022-03-11,22,65
2022-03-11,23,47
2022-03-12,0,36
2022-03-12,1,31
2022-03-12,2,99
2022-03-12,3,13
2022-03-12,4,17
2022-03-12,5,11
2022-03-12,6,21
2022-03-12,7,29
2022-03-12,8,38
2022-03-12,9,51
2022-03-12,10,72
2022-03-12,11,74
2022-03-12,12,107
2022-03-12,13,121
2022-03-12,14,91
2022-03-12,15,109
2022-03-12,16,100
2022-03-12,17,105
2022-03-12,18,100
2022-03-12,19,104
2022-03-12,20,68
2022-03-12,21,63
2022-03-12,22,50
2022-03-12,23,45
2022-03-13,0,29
2022-03-13,1,32
2022-03-13,2,23
2022-03-13,3,38
2022-03-13,4,20
2022-03-13,5,12
2022-03-13,6,10
2022-03-13,7,17
2022-03-13,8,20
2022-03-13,9,30
2022-03-13,10,58
2022-03-13,11,69
2022-03-13,12,92
2022-03-13,13,100
2022-03-13,14,108
2022-03-13,15,84
2022-03-13,16,93
2022-03-13,17,95
2022-03-13,18,90
2022-03-13,19,90
2022-03-13,20,52
2022-03-13,21,45
2022-03-13,22,40
2022-03-13,23,36
2022-03-14,0,25
2022-03-14,1,30
2022-03-14,2,7
2022-03-14,3,11
2022-03-14,4,10
2022-03-14,5,11
2022-03-14,6,28
2022-03-14,7,54
2022-03-14,8,72
2022-03-14,9,108
2022-03-14,10,88
2022-03-14,11,95
2022-03-14,12,105
2022-03-14,13,127
2022-03-14,14,114
2022-03-14,15,112
2022-03-14,16,132
2022-03-14,17,134
2022-03-14,18,114
2022-03-14,19,93
2022-03-14,20,63
2022-03-14,21,43
2022-03-14,22,45
2022-03-14,23,26
2022-03-15,0,29
2022-03-15,1,13
2022-03-15,2,5
2022-03-15,3,6
2022-03-15,4,3
2022-03-15,5,10
2022-03-15,6,27
2022-03-15,7,57
2022-03-15,8,93
2022-03-15,9,94
2022-03-15,10,95
2022-03-15,11,86
2022-03-15,12,95
2022-03-15,13,125
2022-03-15,14,112
2022-03-15,15,109
2022-03-15,16,123
2022-03-15,17,160
2022-03-15,18,103
2022-03-15,19,101
2022-03-15,20,70
2022-03-15,21,71
2022-03-15,22,41
2022-03-15,23,32
2022-03-16,0,23
2022-03-16,1,16
2022-03-16,2,4
2022-03-16,3,9
2022-03-16,4,7
2022-03-16,5,15
2022-03-16,6,31
2022-03-16,7,63
