date,time,flow
2022-03-01,0,17
2022-03-01,1,15
2022-03-01,2,7
2022-03-01,3,3
2022-03-01,4,12
2022-03-01,5,16
2022-03-01,6,23
2022-03-01,7,49
2022-03-01,8,67
2022-03-01,9,66
2022-03-01,10,61
2022-03-01,11,62
2022-03-01,12,70
2022-03-01,13,70
2022-03-01,14,60
2022-03-01,15,70
2022-03-01,16,79
2022-03-01,17,70
2022-03-01,18,83
2022-03-01,19,72
2022-03-01,20,62
2022-03-01,21,61
2022-03-01,22,50
2022-03-01,23,33
2022-03-02,0,25
2022-03-02,1,11
2022-03-02,2,6
2022-03-02,3,4
2022-03-02,4,2
2022-03-02,5,3
2022-03-02,6,13
2022-03-02,7,37
2022-03-02,8,69
2022-03-02,9,75
2022-03-02,10,62
2022-03-02,11,58
2022-03-02,12,74
2022-03-02,13,65
2022-03-02,14,76
2022-03-02,15,78
2022-03-02,16,76
2022-03-02,17,84
2022-03-02,18,68
2022-03-02,19,62
2022-03-02,20,67
2022-03-02,21,62
2022-03-02,22,43
2022-03-02,23,32
2022-03-03,0,20
2022-03-03,1,9
2022-03-03,2,15
2022-03-03,3,12
2022-03-03,4,2
2022-03-03,5,9
2022-03-03,6,19
2022-03-03,7,43
2022-03-03,8,57
2022-03-03,9,51
2022-03-03,10,48
2022-03-03,11,67
2022-03-03,12,73
2022-03-03,13,73
2022-03-03,14,81
2022-03-03,15,70
2022-03-03,16,60
2022-03-03,17,74
2022-03-03,18,91
2022-03-03,19,63
2022-03-03,20,78
2022-03-03,21,60
2022-03-03,22,59
2022-03-03,23,32
2022-03-04,0,26
2022-03-04,1,23
2022-03-04,2,22
2022-03-04,3,18
2022-03-04,4,7
2022-03-04,5,7
2022-03-04,6,15
2022-03-04,7,46
2022-03-04,8,55
2022-03-04,9,64
2022-03-04,10,64
2022-03-04,11,68
2022-03-04,12,76
2022-03-04,13,79
2022-03-04,14,90
2022-03-04,15,83
2022-03-04,16,87
2022-03-04,17,73
2022-03-04,18,91
2022-03-04,19,83
2022-03-04,20,82
2022-03-04,21,57
2022-03-04,22,71
2022-03-04,23,59
2022-03-05,0,50
2022-03-05,1,36
2022-03-05,2,15
2022-03-05,3,20
2022-03-05,4,16
2022-03-05,5,9
2022-03-05,6,13
2022-03-05,7,26
2022-03-05,8,33
2022-03-05,9,59
2022-03-05,10,63
2022-03-05,11,73
2022-03-05,12,74
2022-03-05,13,84
2022-03-05,14,92
2022-03-05,15,86
2022-03-05,16,84
