date,time,flow
2022-03-01,0,3
2022-03-01,1,0
2022-03-01,2,3
2022-03-01,3,2
2022-03-01,4,2
2022-03-01,5,1
2022-03-01,6,12
2022-03-01,7,29
2022-03-01,8,91
2022-03-01,9,114
2022-03-01,10,64
2022-03-01,11,74
2022-03-01,12,62
2022-03-01,13,60
2022-03-01,14,54
2022-03-01,15,59
2022-03-01,16,81
2022-03-01,17,54
2022-03-01,18,72
2022-03-01,19,48
2022-03-01,20,28
2022-03-01,21,19
2022-03-01,22,24
2022-03-01,23,10
2022-03-02,0,4
2022-03-02,1,3
2022-03-02,2,0
2022-03-02,3,16
2022-03-02,4,2
2022-03-02,5,2
2022-03-02,6,12
2022-03-02,7,38
2022-03-02,8,97
2022-03-02,9,91
2022-03-02,10,69
2022-03-02,11,42
2022-03-02,12,56
2022-03-02,13,77
2022-03-02,14,72
2022-03-02,15,60
2022-03-02,16,80
2022-03-02,17,57
2022-03-02,18,70
2022-03-02,19,57
2022-03-02,20,40
2022-03-02,21,30
2022-03-02,22,16
2022-03-02,23,10
2022-03-03,0,11
2022-03-03,1,5
2022-03-03,2,10
2022-03-03,3,8
2022-03-03,4,12
2022-03-03,5,0
2022-03-03,6,13
2022-03-03,7,39
2022-03-03,8,94
2022-03-03,9,101
2022-03-03,10,55
2022-03-03,11,69
2022-03-03,12,73
2022-03-03,13,47
2022-03-03,14,62
2022-03-03,15,52
2022-03-03,16,63
2022-03-03,17,66
2022-03-03,18,60
2022-03-03,19,52
2022-03-03,20,32
2022-03-03,21,34
2022-03-03,22,16
2022-03-03,23,14
2022-03-04,0,8
2022-03-04,1,0
2022-03-04,2,2
2022-03-04,3,1
2022-03-04,4,2
2022-03-04,5,0
2022-03-04,6,12
2022-03-04,7,25
2022-03-04,8,72
2022-03-04,9,77
2022-03-04,10,61
2022-03-04,11,66
2022-03-04,12,74
2022-03-04,13,96
2022-03-04,14,54
2022-03-04,15,74
2022-03-04,16,72
2022-03-04,17,72
2022-03-04,18,72
2022-03-04,19,69
2022-03-04,20,36
2022-03-04,21,24
2022-03-04,22,25
2022-03-04,23,19
2022-03-05,0,26
2022-03-05,1,36
2022-03-05,2,7
2022-03-05,3,3
2022-03-05,4,2
2022-03-05,5,4
2022-03-05,6,8
2022-03-05,7,13
2022-03-05,8,20
2022-03-05,9,41
2022-03-05,10,54
2022-03-05,11,67
2022-03-05,12,84
2022-03-05,13,57
2022-03-05,14,62
2022-03-05,15,61
2022-03-05,16,61
2022-03-05,17,54
2022-03-05,18,57
2022-03-05,19,61
2022-03-05,20,47
2022-03-05,21,30
2022-03-05,22,16
2022-03-05,23,25
2022-03-06,0,12
2022-03-06,1,19
2022-03-06,2,4
2022-03-06,3,7
2022-03-06,4,8
2022-03-06,5,4
2022-03-06,6,2
2022-03-06,7,16
2022-03-06,8,21
2022-03-06,9,48
2022-03-06,10,51
2022-03-06,11,47
2022-03-06,12,53
2022-03-06,13,44
2022-03-06,14,47
2022-03-06,15,60
2022-03-06,16,58
2022-03-06,17,53
2022-03-06,18,58
2022-03-06,19,54
2022-03-06,20,28
2022-03-06,21,26
2022-03-06,22,13
2022-03-06,23,8
2022-03-07,0,11
2022-03-07,1,2
2022-03-07,2,1
2022-03-07,3,1
2022-03-07,4,0
2022-03-07,5,1
2022-03-07,6,12
2022-03-07,7,32
2022-03-07,8,81
2022-03-07,9,75
2022-03-07,10,62
2022-03-07,11,52
2022-03-07,12,60
2022-03-07,13,82
2022-03-07,14,48
2022-03-07,15,79
2022-03-07,16,59
2022-03-07,17,51
2022-03-07,18,52
2022-03-07,19,68
2022-03-07,20,35
2022-03-07,21,31
2022-03-07,22,21
2022-03-07,23,9
2022-03-08,0,12
2022-03-08,1,16
2022-03-08,2,5
2022-03-08,3,2
2022-03-08,4,0
2022-03-08,5,2
2022-03-08,6,11
2022-03-08,7,25
2022-03-08,8,83
2022-03-08,9,93
2022-03-08,10,59
2022-03-08,11,57
2022-03-08,12,71
2022-03-08,13,59
2022-03-08,14,60
2022-03-08,15,57
2022-03-08,16,77
2022-03-08,17,78
2022-03-08,18,59
2022-03-08,19,43
2022-03-08,20,30
2022-03-08,21,30
2022-03-08,22,14
2022-03-08,23,7
2022-03-09,0,9
2022-03-09,1,12
2022-03-09,2,8
2022-03-09,3,8
2022-03-09,4,2
2022-03-09,5,2
2022-03-09,6,11
2022-03-09,7,31
2022-03-09,8,108
2022-03-09,9,82
2022-03-09,10,81
2022-03-09,11,67
2022-03-09,12,68
2022-03-09,13,62
2022-03-09,14,83
2022-03-09,15,78
2022-03-09,16,67
2022-03-09,17,54
2022-03-09,18,51
2022-03-09,19,46
2022-03-09,20,30
2022-03-09,21,23
2022-03-09,22,19
2022-03-09,23,13
2022-03-10,0,6
2022-03-10,1,14
2022-03-10,2,2
2022-03-10,3,2
2022-03-10,4,2
2022-03-10,5,4
2022-03-10,6,13
2022-03-10,7,32
2022-03-10,8,98
2022-03-10,9,66
2022-03-10,10,57
2022-03-10,11,69
2022-03-10,12,73
2022-03-10,13,68
2022-03-10,14,70
2022-03-10,15,56
2022-03-10,16,57
2022-03-10,17,62
2022-03-10,18,80
2022-03-10,19,64
2022-03-10,20,31
2022-03-10,21,24
2022-03-10,22,14
2022-03-10,23,12
2022-03-11,0,14
2022-03-11,1,8
2022-03-11,2,0
2022-03-11,3,0
2022-03-11,4,5
2022-03-11,5,4
2022-03-11,6,12
2022-03-11,7,22
2022-03-11,8,81
2022-03-11,9,109
2022-03-11,10,63
2022-03-11,11,63
2022-03-11,12,66
2022-03-11,13,59
2022-03-11,14,77
2022-03-11,15,70
2022-03-11,16,69
2022-03-11,17,55
2022-03-11,18,63
2022-03-11,19,57
2022-03-11,20,46
2022-03-11,21,33
2022-03-11,22,22
2022-03-11,23,22
2022-03-12,0,35
2022-03-12,1,11
2022-03-12,2,1
2022-03-12,3,0
2022-03-12,4,2
2022-03-12,5,1
2022-03-12,6,10
2022-03-12,7,14
2022-03-12,8,33
2022-03-12,9,44
2022-03-12,10,70
2022-03-12,11,72
2022-03-12,12,98
2022-03-12,13,107
2022-03-12,14,68
2022-03-12,15,63
2022-03-12,16,67
2022-03-12,17,47
2022-03-12,18,38
2022-03-12,19,37
2022-03-12,20,44
2022-03-12,21,31
2022-03-12,22,23
2022-03-12,23,21
2022-03-13,0,15
2022-03-13,1,12
2022-03-13,2,10
2022-03-13,3,7
2022-03-13,4,6
2022-03-13,5,3
2022-03-13,6,5
2022-03-13,7,16
2022-03-13,8,16
