date,time,flow
2022-03-01,0,37
2022-03-01,1,18
2022-03-01,2,9
2022-03-01,3,10
2022-03-01,4,12
2022-03-01,5,28
2022-03-01,6,45
2022-03-01,7,62
2022-03-01,8,120
2022-03-01,9,118
2022-03-01,10,104
2022-03-01,11,89
2022-03-01,12,114
2022-03-01,13,82
2022-03-01,14,110
2022-03-01,15,107
2022-03-01,16,94
2022-03-01,17,104
2022-03-01,18,112
2022-03-01,19,72
2022-03-01,20,84
2022-03-01,21,80
2022-03-01,22,81
2022-03-01,23,68
2022-03-02,0,36
2022-03-02,1,21
2022-03-02,2,13
2022-03-02,3,13
2022-03-02,4,16
2022-03-02,5,22
2022-03-02,6,43
2022-03-02,7,73
2022-03-02,8,102
2022-03-02,9,122
2022-03-02,10,105
2022-03-02,11,94
2022-03-02,12,101
2022-03-02,13,96
2022-03-02,14,95
2022-03-02,15,89
2022-03-02,16,93
2022-03-02,17,103
2022-03-02,18,104
2022-03-02,19,75
2022-03-02,20,74
2022-03-02,21,58
2022-03-02,22,94
2022-03-02,23,69
2022-03-03,0,37
2022-03-03,1,25
2022-03-03,2,12
2022-03-03,3,15
2022-03-03,4,12
2022-03-03,5,19
2022-03-03,6,37
2022-03-03,7,74
2022-03-03,8,112
2022-03-03,9,117
2022-03-03,10,105
2022-03-03,11,98
2022-03-03,12,98
2022-03-03,13,97
2022-03-03,14,99
2022-03-03,15,91
2022-03-03,16,89
2022-03-03,17,115
2022-03-03,18,110
2022-03-03,19,74
2022-03-03,20,89
2022-03-03,21,73
2022-03-03,22,77
2022-03-03,23,66
2022-03-04,0,49
2022-03-04,1,27
2022-03-04,2,17
2022-03-04,3,16
2022-03-04,4,23
2022-03-04,5,21
2022-03-04,6,38
2022-03-04,7,72
2022-03-04,8,109
2022-03-04,9,87
2022-03-04,10,93
2022-03-04,11,93
2022-03-04,12,101
2022-03-04,13,102
2022-03-04,14,99
2022-03-04,15,105
2022-03-04,16,106
2022-03-04,17,117
2022-03-04,18,135
2022-03-04,19,155
2022-03-04,20,124
2022-03-04,21,115
2022-03-04,22,94
2022-03-04,23,100
2022-03-05,0,74
2022-03-05,1,57
2022-03-05,2,44
2022-03-05,3,40
2022-03-05,4,35
2022-03-05,5,22
2022-03-05,6,34
2022-03-05,7,42
2022-03-05,8,48
2022-03-05,9,67
2022-03-05,10,98
2022-03-05,11,95
2022-03-05,12,126
2022-03-05,13,94
2022-03-05,14,103
2022-03-05,15,118
2022-03-05,16,98
2022-03-05,17,115
2022-03-05,18,121
2022-03-05,19,134
2022-03-05,20,100
2022-03-05,21,88
2022-03-05,22,87
2022-03-05,23,100
2022-03-06,0,58
2022-03-06,1,43
2022-03-06,2,44
2022-03-06,3,37
2022-03-06,4,32
2022-03-06,5,20
2022-03-06,6,18
2022-03-06,7,17
2022-03-06,8,35
2022-03-06,9,40
2022-03-06,10,60
2022-03-06,11,70
2022-03-06,12,102
2022-03-06,13,81
2022-03-06,14,92
2022-03-06,15,81
2022-03-06,16,91
2022-03-06,17,72
2022-03-06,18,80
2022-03-06,19,85
2022-03-06,20,49
2022-03-06,21,57
2022-03-06,22,42
2022-03-06,23,32
2022-03-07,0,30
2022-03-07,1,16
2022-03-07,2,11
2022-03-07,3,6
2022-03-07,4,9
2022-03-07,5,24
2022-03-07,6,48
2022-03-07,7,56
2022-03-07,8,92
2022-03-07,9,112
2022-03-07,10,91
