date,time,flow
2022-03-01,0,13
2022-03-01,1,4
2022-03-01,2,4
2022-03-01,3,2
2022-03-01,4,3
2022-03-01,5,4
2022-03-01,6,14
2022-03-01,7,46
2022-03-01,8,56
2022-03-01,9,62
2022-03-01,10,50
2022-03-01,11,45
2022-03-01,12,49
2022-03-01,13,51
2022-03-01,14,62
2022-03-01,15,46
2022-03-01,16,59
2022-03-01,17,56
2022-03-01,18,64
2022-03-01,19,55
2022-03-01,20,31
2022-03-01,21,31
2022-03-01,22,24
2022-03-01,23,15
2022-03-02,0,3
2022-03-02,1,3
2022-03-02,2,5
2022-03-02,3,3
2022-03-02,4,1
2022-03-02,5,7
2022-03-02,6,15
2022-03-02,7,32
2022-03-02,8,70
2022-03-02,9,61
2022-03-02,10,55
2022-03-02,11,50
2022-03-02,12,76
2022-03-02,13,67
2022-03-02,14,64
2022-03-02,15,69
2022-03-02,16,80
2022-03-02,17,74
2022-03-02,18,70
2022-03-02,19,51
2022-03-02,20,37
2022-03-02,21,42
2022-03-02,22,71
2022-03-02,23,14
2022-03-03,0,4
2022-03-03,1,4
2022-03-03,2,2
2022-03-03,3,0
2022-03-03,4,4
2022-03-03,5,6
2022-03-03,6,15
2022-03-03,7,34
2022-03-03,8,71
2022-03-03,9,61
2022-03-03,10,63
2022-03-03,11,56
2022-03-03,12,59
2022-03-03,13,57
2022-03-03,14,66
2022-03-03,15,53
2022-03-03,16,89
2022-03-03,17,62
2022-03-03,18,57
2022-03-03,19,53
2022-03-03,20,42
2022-03-03,21,39
2022-03-03,22,17
2022-03-03,23,13
2022-03-04,0,4
2022-03-04,1,1
2022-03-04,2,2
2022-03-04,3,1
2022-03-04,4,6
2022-03-04,5,8
2022-03-04,6,16
2022-03-04,7,30
2022-03-04,8,70
2022-03-04,9,48
2022-03-04,10,51
2022-03-04,11,49
2022-03-04,12,66
2022-03-04,13,58
2022-03-04,14,81
2022-03-04,15,73
2022-03-04,16,75
2022-03-04,17,62
2022-03-04,18,64
2022-03-04,19,49
2022-03-04,20,36
2022-03-04,21,28
2022-03-04,22,27
2022-03-04,23,18
2022-03-05,0,8
2022-03-05,1,15
2022-03-05,2,4
2022-03-05,3,2
2022-03-05,4,2
2022-03-05,5,7
2022-03-05,6,8
2022-03-05,7,11
2022-03-05,8,16
2022-03-05,9,34
2022-03-05,10,32
2022-03-05,11,48
2022-03-05,12,56
2022-03-05,13,58
2022-03-05,14,66
2022-03-05,15,62
2022-03-05,16,58
2022-03-05,17,53
2022-03-05,18,57
2022-03-05,19,42
2022-03-05,20,26
2022-03-05,21,23
2022-03-05,22,19
2022-03-05,23,18
2022-03-06,0,11
2022-03-06,1,12
2022-03-06,2,7
2022-03-06,3,3
2022-03-06,4,3
2022-03-06,5,6
2022-03-06,6,4
2022-03-06,7,15
2022-03-06,8,12
2022-03-06,9,20
2022-03-06,10,40
2022-03-06,11,53
2022-03-06,12,41
2022-03-06,13,50
2022-03-06,14,56
2022-03-06,15,51
2022-03-06,16,55
2022-03-06,17,52
2022-03-06,18,43
2022-03-06,19,22
2022-03-06,20,30
2022-03-06,21,13
2022-03-06,22,13
2022-03-06,23,7
2022-03-07,0,17
2022-03-07,1,0
2022-03-07,2,2
2022-03-07,3,3
2022-03-07,4,0
2022-03-07,5,6
2022-03-07,6,12
2022-03-07,7,35
2022-03-07,8,60
2022-03-07,9,49
2022-03-07,10,42
2022-03-07,11,56
2022-03-07,12,47
2022-03-07,13,52
2022-03-07,14,51
2022-03-07,15,57
2022-03-07,16,67
2022-03-07,17,64
2022-03-07,18,52
2022-03-07,19,57
2022-03-07,20,26
2022-03-07,21,26
2022-03-07,22,16
2022-03-07,23,9
2022-03-08,0,8
2022-03-08,1,8
2022-03-08,2,1
2022-03-08,3,0
2022-03-08,4,0
2022-03-08,5,5
2022-03-08,6,12
2022-03-08,7,28
2022-03-08,8,67
2022-03-08,9,57
2022-03-08,10,55
2022-03-08,11,53
2022-03-08,12,54
2022-03-08,13,66
2022-03-08,14,54
2022-03-08,15,68
2022-03-08,16,68
2022-03-08,17,65
2022-03-08,18,61
2022-03-08,19,42
2022-03-08,20,36
2022-03-08,21,35
2022-03-08,22,20
2022-03-08,23,15
2022-03-09,0,4
2022-03-09,1,1
2022-03-09,2,0
2022-03-09,3,0
2022-03-09,4,0
2022-03-09,5,3
2022-03-09,6,16
2022-03-09,7,37
2022-03-09,8,72
2022-03-09,9,60
2022-03-09,10,56
2022-03-09,11,56
2022-03-09,12,57
2022-03-09,13,55
2022-03-09,14,59
2022-03-09,15,48
2022-03-09,16,69
2022-03-09,17,73
2022-03-09,18,64
2022-03-09,19,51
2022-03-09,20,34
2022-03-09,21,30
2022-03-09,22,16
2022-03-09,23,12
2022-03-10,0,5
2022-03-10,1,13
2022-03-10,2,1
2022-03-10,3,2
2022-03-10,4,3
2022-03-10,5,2
2022-03-10,6,12
2022-03-10,7,53
2022-03-10,8,58
2022-03-10,9,52
2022-03-10,10,45
2022-03-10,11,45
2022-03-10,12,54
2022-03-10,13,63
2022-03-10,14,59
2022-03-10,15,65
2022-03-10,16,71
2022-03-10,17,69
2022-03-10,18,55
2022-03-10,19,59
2022-03-10,20,39
2022-03-10,21,30
2022-03-10,22,36
2022-03-10,23,29
2022-03-11,0,5
2022-03-11,1,8
2022-03-11,2,1
2022-03-11,3,3
2022-03-11,4,3
2022-03-11,5,5
2022-03-11,6,20
2022-03-11,7,40
2022-03-11,8,58
2022-03-11,9,50
2022-03-11,10,45
2022-03-11,11,53
2022-03-11,12,65
2022-03-11,13,66
2022-03-11,14,63
2022-03-11,15,71
2022-03-11,16,70
2022-03-11,17,62
2022-03-11,18,63
2022-03-11,19,51
2022-03-11,20,44
2022-03-11,21,31
2022-03-11,22,12
2022-03-11,23,15
2022-03-12,0,4
2022-03-12,1,2
2022-03-12,2,4
2022-03-12,3,4
2022-03-12,4,1
2022-03-12,5,7
2022-03-12,6,11
2022-03-12,7,10
2022-03-12,8,26
2022-03-12,9,30
2022-03-12,10,30
2022-03-12,11,54
2022-03-12,12,57
2022-03-12,13,68
2022-03-12,14,62
2022-03-12,15,48
2022-03-12,16,52
2022-03-12,17,44
2022-03-12,18,41
2022-03-12,19,40
2022-03-12,20,24
2022-03-12,21,30
2022-03-12,22,12
2022-03-12,23,21
2022-03-13,0,8
2022-03-13,1,8
2022-03-13,2,2
2022-03-13,3,3
2022-03-13,4,4
2022-03-13,5,3
2022-03-13,6,4
2022-03-13,7,13
2022-03-13,8,16
2022-03-13,9,16
2022-03-13,10,28
2022-03-13,11,54
2022-03-13,12,38
2022-03-13,13,50
2022-03-13,14,59
2022-03-13,15,51
2022-03-13,16,38
2022-03-13,17,40
2022-03-13,18,37
2022-03-13,19,32
2022-03-13,20,21
2022-03-13,21,19
2022-03-13,22,17
2022-03-13,23,10
2022-03-14,0,5
2022-03-14,1,3
2022-03-14,2,0
2022-03-14,3,3
2022-03-14,4,0
2022-03-14,5,3
2022-03-14,6,14
2022-03-14,7,40
2022-03-14,8,58
2022-03-14,9,64
2022-03-14,10,52
2022-03-14,11,51
2022-03-14,12,51
2022-03-14,13,61
2022-03-14,14,57
2022-03-14,15,54
2022-03-14,16,75
2022-03-14,17,55
2022-03-14,18,48
2022-03-14,19,44
2022-03-14,20,33
2022-03-14,21,26
2022-03-14,22,18
2022-03-14,23,11
2022-03-15,0,4
2022-03-15,1,6
2022-03-15,2,6
2022-03-15,3,1
2022-03-15,4,1
2022-03-15,5,6
2022-03-15,6,19
2022-03-15,7,28
2022-03-15,8,64
2022-03-15,9,72
2022-03-15,10,49
2022-03-15,11,39
2022-03-15,12,54
2022-03-15,13,69
2022-03-15,14,53
2022-03-15,15,62
2022-03-15,16,72
2022-03-15,17,58
2022-03-15,18,57
2022-03-15,19,38
2022-03-15,20,32
2022-03-15,21,29
2022-03-15,22,18
2022-03-15,23,9
2022-03-16,0,4
2022-03-16,1,8
2022-03-16,2,2
2022-03-16,3,1
2022-03-16,4,0
2022-03-16,5,4
2022-03-16,6,17
2022-03-16,7,32
2022-03-16,8,63
2022-03-16,9,49
2022-03-16,10,46
2022-03-16,11,47
2022-03-16,12,54
2022-03-16,13,55
2022-03-16,14,58
2022-03-16,15,61
2022-03-16,16,59
2022-03-16,17,66
2022-03-16,18,68
2022-03-16,19,51
2022-03-16,20,42
2022-03-16,21,26
2022-03-16,22,15
2022-03-16,23,10
2022-03-17,0,3
2022-03-17,1,2
2022-03-17,2,0
2022-03-17,3,1
2022-03-17,4,2
2022-03-17,5,3
2022-03-17,6,14
2022-03-17,7,39
2022-03-17,8,69
2022-03-17,9,62
2022-03-17,10,44
2022-03-17,11,52
2022-03-17,12,53
2022-03-17,13,58
2022-03-17,14,44
2022-03-17,15,54
2022-03-17,16,51
2022-03-17,17,62
2022-03-17,18,58
2022-03-17,19,43
2022-03-17,20,29
2022-03-17,21,32
2022-03-17,22,24
2022-03-17,23,9
2022-03-18,0,4
2022-03-18,1,4
2022-03-18,2,5
2022-03-18,3,2
2022-03-18,4,1
2022-03-18,5,9
2022-03-18,6,12
2022-03-18,7,37
2022-03-18,8,60
2022-03-18,9,60
2022-03-18,10,45
2022-03-18,11,42
2022-03-18,12,54
2022-03-18,13,60
2022-03-18,14,70
2022-03-18,15,61
2022-03-18,16,59
2022-03-18,17,51
2022-03-18,18,47
2022-03-18,19,36
2022-03-18,20,38
2022-03-18,21,30
2022-03-18,22,21
2022-03-18,23,11
2022-03-19,0,16
2022-03-19,1,13
2022-03-19,2,3
2022-03-19,3,4
2022-03-19,4,2
2022-03-19,5,4
2022-03-19,6,12
2022-03-19,7,16
2022-03-19,8,26
2022-03-19,9,31
2022-03-19,10,36
2022-03-19,11,52
2022-03-19,12,57
2022-03-19,13,72
2022-03-19,14,57
2022-03-19,15,57
2022-03-19,16,52
2022-03-19,17,65
2022-03-19,18,49
2022-03-19,19,35
2022-03-19,20,64
2022-03-19,21,22
2022-03-19,22,70
2022-03-19,23,93
2022-03-20,0,6
2022-03-20,1,4
2022-03-20,2,4
2022-03-20,3,4
2022-03-20,4,1
2022-03-20,5,4
2022-03-20,6,4
2022-03-20,7,11
2022-03-20,8,12
2022-03-20,9,14
2022-03-20,10,35
2022-03-20,11,41
2022-03-20,12,36
2022-03-20,13,39
2022-03-20,14,41
2022-03-20,15,36
2022-03-20,16,41
2022-03-20,17,39
2022-03-20,18,45
2022-03-20,19,23
2022-03-20,20,24
2022-03-20,21,22
2022-03-20,22,14
2022-03-20,23,5
2022-03-21,0,2
2022-03-21,1,3
2022-03-21,2,0
2022-03-21,3,4
2022-03-21,4,4
2022-03-21,5,4
2022-03-21,6,13
2022-03-21,7,40
2022-03-21,8,53
2022-03-21,9,39
2022-03-21,10,46
2022-03-21,11,50
2022-03-21,12,42
2022-03-21,13,53
2022-03-21,14,55
2022-03-21,15,43
2022-03-21,16,53
2022-03-21,17,49
2022-03-21,18,48
2022-03-21,19,32
2022-03-21,20,32
2022-03-21,21,19
2022-03-21,22,16
2022-03-21,23,10
2022-03-22,0,17
2022-03-22,1,2
2022-03-22,2,2
2022-03-22,3,0
2022-03-22,4,1
2022-03-22,5,8
2022-03-22,6,11
2022-03-22,7,28
2022-03-22,8,38
2022-03-22,9,59
2022-03-22,10,38
2022-03-22,11,40
2022-03-22,12,42
2022-03-22,13,53
2022-03-22,14,62
2022-03-22,15,51
2022-03-22,16,58
2022-03-22,17,50
2022-03-22,18,61
2022-03-22,19,43
2022-03-22,20,43
2022-03-22,21,29
2022-03-22,22,18
2022-03-22,23,12
2022-03-23,0,8
2022-03-23,1,0
2022-03-23,2,0
2022-03-23,3,5
2022-03-23,4,1
2022-03-23,5,3
2022-03-23,6,13
2022-03-23,7,29
2022-03-23,8,44
2022-03-23,9,46
2022-03-23,10,48
2022-03-23,11,37
2022-03-23,12,76
2022-03-23,13,53
2022-03-23,14,53
2022-03-23,15,48
2022-03-23,16,53
2022-03-23,17,55
2022-03-23,18,52
2022-03-23,19,45
2022-03-23,20,39
2022-03-23,21,31
2022-03-23,22,17
2022-03-23,23,12
2022-03-24,0,5
2022-03-24,1,3
2022-03-24,2,0
2022-03-24,3,2
2022-03-24,4,2
2022-03-24,5,5
2022-03-24,6,17
2022-03-24,7,29
2022-03-24,8,45
2022-03-24,9,56
2022-03-24,10,47
2022-03-24,11,40
2022-03-24,12,50
2022-03-24,13,33
2022-03-24,14,56
2022-03-24,15,58
2022-03-24,16,39
2022-03-24,17,48
2022-03-24,18,38
2022-03-24,19,45
2022-03-24,20,27
2022-03-24,21,26
2022-03-24,22,26
2022-03-24,23,11
2022-03-25,0,8
2022-03-25,1,3
2022-03-25,2,2
2022-03-25,3,3
2022-03-25,4,3
2022-03-25,5,12
2022-03-25,6,72
2022-03-25,7,45
2022-03-25,8,41
2022-03-25,9,40
2022-03-25,10,55
2022-03-25,11,73
2022-03-25,12,81
2022-03-25,13,52
2022-03-25,14,60
2022-03-25,15,54
2022-03-25,16,56
2022-03-25,17,46
2022-03-25,18,58
2022-03-25,19,35
2022-03-25,20,35
2022-03-25,21,26
2022-03-25,22,15
2022-03-25,23,19
2022-03-26,0,15
2022-03-26,1,4
2022-03-26,2,5
2022-03-26,3,4
2022-03-26,4,7
2022-03-26,5,5
2022-03-26,6,6
2022-03-26,7,15
2022-03-26,8,15
2022-03-26,9,31
2022-03-26,10,30
2022-03-26,11,42
2022-03-26,12,54
2022-03-26,13,51
2022-03-26,14,52
2022-03-26,15,40
2022-03-26,16,39
2022-03-26,17,47
2022-03-26,18,45
2022-03-26,19,35
2022-03-26,20,26
2022-03-26,21,19
2022-03-26,22,19
2022-03-26,23,10
2022-03-27,0,14
2022-03-27,1,9
2022-03-27,2,4
2022-03-27,3,0
2022-03-27,4,4
2022-03-27,5,8
2022-03-27,6,13
2022-03-27,7,13
2022-03-27,8,14
2022-03-27,9,44
2022-03-27,10,39
2022-03-27,11,47
2022-03-27,12,42
2022-03-27,13,57
2022-03-27,14,41
2022-03-27,15,47
2022-03-27,16,37
2022-03-27,17,36
2022-03-27,18,32
2022-03-27,19,23
2022-03-27,20,19
2022-03-27,21,15
2022-03-27,22,7
2022-03-27,23,8
2022-03-28,0,1
2022-03-28,1,0
2022-03-28,2,2
2022-03-28,3,1
2022-03-28,4,4
2022-03-28,5,13
2022-03-28,6,30
2022-03-28,7,49
2022-03-28,8,48
2022-03-28,9,52
2022-03-28,10,44
2022-03-28,11,48
2022-03-28,12,53
2022-03-28,13,51
2022-03-28,14,44
2022-03-28,15,52
2022-03-28,16,52
2022-03-28,17,47
2022-03-28,18,37
2022-03-28,19,36
2022-03-28,20,33
2022-03-28,21,20
2022-03-28,22,9
2022-03-28,23,1
2022-03-29,0,0
2022-03-29,1,3
2022-03-29,2,1
2022-03-29,3,3
2022-03-29,4,4
2022-03-29,5,14
2022-03-29,6,22
2022-03-29,7,54
2022-03-29,8,50
2022-03-29,9,39
2022-03-29,10,35
2022-03-29,11,45
2022-03-29,12,34
2022-03-29,13,46
2022-03-29,14,36
2022-03-29,15,54
2022-03-29,16,44
2022-03-29,17,50
2022-03-29,18,36
2022-03-29,19,31
2022-03-29,20,29
2022-03-29,21,30
2022-03-29,22,42
2022-03-29,23,16
2022-03-30,0,1
2022-03-30,1,2
2022-03-30,2,1
2022-03-30,3,2
2022-03-30,4,4
2022-03-30,5,30
2022-03-30,6,31
2022-03-30,7,61
2022-03-30,8,55
2022-03-30,9,37
2022-03-30,10,43
2022-03-30,11,48
2022-03-30,12,66
2022-03-30,13,58
2022-03-30,14,54
2022-03-30,15,56
2022-03-30,16,62
2022-03-30,17,43
2022-03-30,18,56
2022-03-30,19,36
2022-03-30,20,36
2022-03-30,21,25
2022-03-30,22,8
2022-03-30,23,12
2022-03-31,0,3
2022-03-31,1,4
2022-03-31,2,2
2022-03-31,3,1
2022-03-31,4,4
2022-03-31,5,15
2022-03-31,6,37
2022-03-31,7,56
2022-03-31,8,55
2022-03-31,9,49
2022-03-31,10,51
2022-03-31,11,52
2022-03-31,12,49
2022-03-31,13,46
2022-03-31,14,58
2022-03-31,15,63
2022-03-31,16,52
2022-03-31,17,52
2022-03-31,18,36
2022-03-31,19,47
2022-03-31,20,40
2022-03-31,21,22
2022-03-31,22,8
2022-03-31,23,8
2022-04-01,0,2
2022-04-01,1,1
2022-04-01,2,2
2022-04-01,3,1
2022-04-01,4,4
2022-04-01,5,13
2022-04-01,6,34
2022-04-01,7,62
2022-04-01,8,58
2022-04-01,9,56
2022-04-01,10,47
2022-04-01,11,59
2022-04-01,12,52
2022-04-01,13,68
2022-04-01,14,63
2022-04-01,15,75
2022-04-01,16,53
2022-04-01,17,54
2022-04-01,18,55
2022-04-01,19,38
2022-04-01,20,36
2022-04-01,21,32
2022-04-01,22,12
2022-04-01,23,12
2022-04-02,0,13
2022-04-02,1,1
2022-04-02,2,3
2022-04-02,3,0
2022-04-02,4,2
2022-04-02,5,11
2022-04-02,6,17
2022-04-02,7,21
2022-04-02,8,29
2022-04-02,9,29
2022-04-02,10,40
2022-04-02,11,50
2022-04-02,12,54
2022-04-02,13,56
2022-04-02,14,50
2022-04-02,15,39
2022-04-02,16,42
2022-04-02,17,45
2022-04-02,18,32
2022-04-02,19,33
2022-04-02,20,22
2022-04-02,21,13
2022-04-02,22,13
2022-04-02,23,10
2022-04-03,0,12
2022-04-03,1,3
2022-04-03,2,1
2022-04-03,3,1
2022-04-03,4,3
2022-04-03,5,6
2022-04-03,6,8
2022-04-03,7,8
