date,time,flow
2022-03-01,0,31
2022-03-01,1,15
2022-03-01,2,9
2022-03-01,3,2
2022-03-01,4,6
2022-03-01,5,17
2022-03-01,6,51
2022-03-01,7,117
2022-03-01,8,111
2022-03-01,9,171
2022-03-01,10,154
2022-03-01,11,169
2022-03-01,12,148
2022-03-01,13,134
2022-03-01,14,134
2022-03-01,15,130
2022-03-01,16,132
2022-03-01,17,115
2022-03-01,18,163
2022-03-01,19,131
2022-03-01,20,89
2022-03-01,21,70
2022-03-01,22,40
2022-03-01,23,46
2022-03-02,0,26
2022-03-02,1,18
2022-03-02,2,15
2022-03-02,3,13
2022-03-02,4,4
2022-03-02,5,14
2022-03-02,6,52
2022-03-02,7,103
2022-03-02,8,148
2022-03-02,9,159
2022-03-02,10,119
2022-03-02,11,136
2022-03-02,12,139
2022-03-02,13,133
2022-03-02,14,133
2022-03-02,15,135
2022-03-02,16,147
2022-03-02,17,139
2022-03-02,18,190
2022-03-02,19,211
2022-03-02,20,54
2022-03-02,21,61
2022-03-02,22,34
2022-03-02,23,26
2022-03-03,0,68
2022-03-03,1,106
2022-03-03,2,2
2022-03-03,3,4
2022-03-03,4,12
2022-03-03,5,25
2022-03-03,6,54
2022-03-03,7,110
2022-03-03,8,126
2022-03-03,9,165
2022-03-03,10,155
2022-03-03,11,162
2022-03-03,12,152
2022-03-03,13,131
2022-03-03,14,130
2022-03-03,15,148
2022-03-03,16,148
2022-03-03,17,126
2022-03-03,18,106
2022-03-03,19,95
2022-03-03,20,77
2022-03-03,21,63
2022-03-03,22,35
2022-03-03,23,30
2022-03-04,0,34
2022-03-04,1,16
2022-03-04,2,8
2022-03-04,3,2
2022-03-04,4,10
2022-03-04,5,18
2022-03-04,6,84
2022-03-04,7,94
2022-03-04,8,129
2022-03-04,9,158
2022-03-04,10,138
2022-03-04,11,129
2022-03-04,12,129
2022-03-04,13,125
2022-03-04,14,128
2022-03-04,15,120
2022-03-04,16,148
2022-03-04,17,119
2022-03-04,18,128
2022-03-04,19,101
2022-03-04,20,62
2022-03-04,21,62
2022-03-04,22,41
2022-03-04,23,27
2022-03-05,0,34
2022-03-05,1,16
2022-03-05,2,20
2022-03-05,3,11
2022-03-05,4,15
2022-03-05,5,12
2022-03-05,6,21
2022-03-05,7,39
2022-03-05,8,70
2022-03-05,9,117
2022-03-05,10,112
2022-03-05,11,171
2022-03-05,12,157
2022-03-05,13,165
2022-03-05,14,150
2022-03-05,15,131
2022-03-05,16,107
2022-03-05,17,101
2022-03-05,18,105
2022-03-05,19,81
2022-03-05,20,128
2022-03-05,21,69
2022-03-05,22,62
2022-03-05,23,44
2022-03-06,0,35
2022-03-06,1,10
2022-03-06,2,21
2022-03-06,3,14
2022-03-06,4,14
2022-03-06,5,13
2022-03-06,6,36
2022-03-06,7,26
2022-03-06,8,54
2022-03-06,9,89
2022-03-06,10,121
2022-03-06,11,124
2022-03-06,12,128
2022-03-06,13,140
2022-03-06,14,132
2022-03-06,15,115
2022-03-06,16,119
2022-03-06,17,100
2022-03-06,18,93
2022-03-06,19,83
