date,time,flow
2022-03-01,0,74
2022-03-01,1,26
2022-03-01,2,44
2022-03-01,3,79
2022-03-01,4,35
2022-03-01,5,75
2022-03-01,6,84
2022-03-01,7,175
2022-03-01,8,309
2022-03-01,9,287
2022-03-01,10,216
2022-03-01,11,251
2022-03-01,12,262
2022-03-01,13,269
2022-03-01,14,310
2022-03-01,15,300
2022-03-01,16,393
2022-03-01,17,481
2022-03-01,18,363
2022-03-01,19,234
2022-03-01,20,186
2022-03-01,21,141
2022-03-01,22,259
2022-03-01,23,145
2022-03-02,0,93
2022-03-02,1,87
2022-03-02,2,88
2022-03-02,3,38
2022-03-02,4,76
2022-03-02,5,93
2022-03-02,6,80
2022-03-02,7,206
2022-03-02,8,327
2022-03-02,9,345
2022-03-02,10,247
2022-03-02,11,295
2022-03-02,12,344
2022-03-02,13,314
2022-03-02,14,304
2022-03-02,15,334
2022-03-02,16,397
2022-03-02,17,441
2022-03-02,18,354
2022-03-02,19,243
2022-03-02,20,197
2022-03-02,21,151
2022-03-02,22,211
2022-03-02,23,168
2022-03-03,0,146
2022-03-03,1,75
2022-03-03,2,128
2022-03-03,3,71
2022-03-03,4,141
2022-03-03,5,114
2022-03-03,6,185
2022-03-03,7,176
2022-03-03,8,317
2022-03-03,9,296
2022-03-03,10,201
2022-03-03,11,304
2022-03-03,12,349
2022-03-03,13,314
2022-03-03,14,366
2022-03-03,15,357
2022-03-03,16,469
2022-03-03,17,446
2022-03-03,18,376
2022-03-03,19,305
2022-03-03,20,301
2022-03-03,21,285
2022-03-03,22,273
2022-03-03,23,199
2022-03-04,0,176
2022-03-04,1,114
2022-03-04,2,119
2022-03-04,3,102
2022-03-04,4,136
2022-03-04,5,180
2022-03-04,6,213
2022-03-04,7,259
2022-03-04,8,335
2022-03-04,9,274
2022-03-04,10,238
2022-03-04,11,278
2022-03-04,12,329
2022-03-04,13,335
2022-03-04,14,361
2022-03-04,15,433
2022-03-04,16,419
2022-03-04,17,383
2022-03-04,18,326
2022-03-04,19,255
2022-03-04,20,203
2022-03-04,21,137
2022-03-04,22,150
2022-03-04,23,203
2022-03-05,0,70
2022-03-05,1,70
2022-03-05,2,53
2022-03-05,3,87
2022-03-05,4,57
2022-03-05,5,61
2022-03-05,6,93
2022-03-05,7,101
2022-03-05,8,194
2022-03-05,9,186
2022-03-05,10,238
2022-03-05,11,336
2022-03-05,12,280
2022-03-05,13,326
2022-03-05,14,388
2022-03-05,15,317
2022-03-05,16,317
2022-03-05,17,336
2022-03-05,18,300
2022-03-05,19,247
2022-03-05,20,229
2022-03-05,21,159
2022-03-05,22,194
2022-03-05,23,146
2022-03-06,0,154
2022-03-06,1,132
2022-03-06,2,106
2022-03-06,3,97
2022-03-06,4,66
2022-03-06,5,124
2022-03-06,6,75
2022-03-06,7,163
2022-03-06,8,151
2022-03-06,9,182
2022-03-06,10,208
2022-03-06,11,247
2022-03-06,12,256
2022-03-06,13,290
2022-03-06,14,314
2022-03-06,15,318
2022-03-06,16,317
2022-03-06,17,317
2022-03-06,18,264
2022-03-06,19,247
2022-03-06,20,240
2022-03-06,21,137
2022-03-06,22,154
2022-03-06,23,167
2022-03-07,0,97
2022-03-07,1,74
2022-03-07,2,101
2022-03-07,3,66
2022-03-07,4,72
2022-03-07,5,58
2022-03-07,6,79
2022-03-07,7,198
2022-03-07,8,336
2022-03-07,9,256
2022-03-07,10,247
2022-03-07,11,213
2022-03-07,12,255
2022-03-07,13,269
2022-03-07,14,282
2022-03-07,15,279
2022-03-07,16,406
2022-03-07,17,451
2022-03-07,18,291
2022-03-07,19,256
2022-03-07,20,216
2022-03-07,21,193
2022-03-07,22,132
2022-03-07,23,124
2022-03-08,0,88
2022-03-08,1,61
2022-03-08,2,66
2022-03-08,3,97
2022-03-08,4,49
2022-03-08,5,84
2022-03-08,6,83
2022-03-08,7,184
2022-03-08,8,340
2022-03-08,9,274
2022-03-08,10,206
2022-03-08,11,251
2022-03-08,12,256
2022-03-08,13,264
2022-03-08,14,317
2022-03-08,15,313
2022-03-08,16,388
2022-03-08,17,433
2022-03-08,18,349
2022-03-08,19,208
2022-03-08,20,190
2022-03-08,21,136
2022-03-08,22,255
2022-03-08,23,150
2022-03-09,0,115
2022-03-09,1,92
2022-03-09,2,109
2022-03-09,3,48
2022-03-09,4,106
2022-03-09,5,102
2022-03-09,6,88
2022-03-09,7,208
2022-03-09,8,309
2022-03-09,9,305
2022-03-09,10,234
2022-03-09,11,278
2022-03-09,12,318
2022-03-09,13,335
2022-03-09,14,299
2022-03-09,15,340
2022-03-09,16,419
2022-03-09,17,441
2022-03-09,18,327
2022-03-09,19,229
2022-03-09,20,193
2022-03-09,21,167
2022-03-09,22,181
2022-03-09,23,151
2022-03-10,0,120
2022-03-10,1,58
2022-03-10,2,141
2022-03-10,3,75
2022-03-10,4,127
2022-03-10,5,132
2022-03-10,6,194
2022-03-10,7,206
2022-03-10,8,314
2022-03-10,9,296
2022-03-10,10,247
2022-03-10,11,270
2022-03-10,12,332
2022-03-10,13,279
2022-03-10,14,340
2022-03-10,15,383
2022-03-10,16,450
2022-03-10,17,419
2022-03-10,18,374
2022-03-10,19,331
2022-03-10,20,265
2022-03-10,21,243
2022-03-10,22,330
2022-03-10,23,251
2022-03-11,0,207
2022-03-11,1,114
2022-03-11,2,111
2022-03-11,3,102
2022-03-11,4,142
2022-03-11,5,197
2022-03-11,6,176
2022-03-11,7,269
2022-03-11,8,310
2022-03-11,9,252
2022-03-11,10,238
2022-03-11,11,259
2022-03-11,12,287
2022-03-11,13,309
2022-03-11,14,361
2022-03-11,15,423
2022-03-11,16,397
2022-03-11,17,363
2022-03-11,18,292
2022-03-11,19,233
2022-03-11,20,182
2022-03-11,21,119
2022-03-11,22,141
2022-03-11,23,171
2022-03-12,0,75
2022-03-12,1,62
2022-03-12,2,43
2022-03-12,3,87
2022-03-12,4,65
2022-03-12,5,71
2022-03-12,6,88
2022-03-12,7,88
2022-03-12,8,216
2022-03-12,9,199
2022-03-12,10,216
2022-03-12,11,309
2022-03-12,12,243
2022-03-12,13,296
2022-03-12,14,305
2022-03-12,15,274
2022-03-12,16,278
2022-03-12,17,243
2022-03-12,18,216
2022-03-12,19,216
2022-03-12,20,194
2022-03-12,21,142
2022-03-12,22,176
2022-03-12,23,132
2022-03-13,0,150
2022-03-13,1,155
