date,time,flow
2022-03-01,0,23
2022-03-01,1,6
2022-03-01,2,10
2022-03-01,3,8
2022-03-01,4,5
2022-03-01,5,19
2022-03-01,6,59
2022-03-01,7,129
2022-03-01,8,161
2022-03-01,9,160
2022-03-01,10,127
2022-03-01,11,144
2022-03-01,12,136
2022-03-01,13,120
2022-03-01,14,134
2022-03-01,15,190
2022-03-01,16,193
2022-03-01,17,164
2022-03-01,18,145
2022-03-01,19,122
2022-03-01,20,87
2022-03-01,21,70
2022-03-01,22,58
2022-03-01,23,28
2022-03-02,0,19
2022-03-02,1,4
2022-03-02,2,8
2022-03-02,3,8
2022-03-02,4,12
2022-03-02,5,20
2022-03-02,6,48
2022-03-02,7,126
2022-03-02,8,184
2022-03-02,9,161
2022-03-02,10,142
2022-03-02,11,132
2022-03-02,12,141
2022-03-02,13,152
2022-03-02,14,132
2022-03-02,15,182
2022-03-02,16,165
2022-03-02,17,158
2022-03-02,18,173
2022-03-02,19,155
2022-03-02,20,82
2022-03-02,21,72
2022-03-02,22,54
2022-03-02,23,192
2022-03-03,0,20
2022-03-03,1,8
2022-03-03,2,3
2022-03-03,3,6
2022-03-03,4,9
2022-03-03,5,22
2022-03-03,6,40
2022-03-03,7,129
2022-03-03,8,181
2022-03-03,9,197
2022-03-03,10,139
2022-03-03,11,136
2022-03-03,12,142
2022-03-03,13,127
2022-03-03,14,146
2022-03-03,15,170
2022-03-03,16,180
2022-03-03,17,176
2022-03-03,18,138
2022-03-03,19,105
2022-03-03,20,82
2022-03-03,21,67
2022-03-03,22,42
2022-03-03,23,35
2022-03-04,0,31
2022-03-04,1,14
2022-03-04,2,7
2022-03-04,3,5
2022-03-04,4,6
2022-03-04,5,19
2022-03-04,6,37
2022-03-04,7,113
2022-03-04,8,155
2022-03-04,9,169
2022-03-04,10,149
2022-03-04,11,142
2022-03-04,12,165
2022-03-04,13,154
2022-03-04,14,171
2022-03-04,15,165
2022-03-04,16,171
2022-03-04,17,160
2022-03-04,18,133
2022-03-04,19,161
