date,time,flow
2022-03-01,0,7
2022-03-01,1,4
2022-03-01,2,4
2022-03-01,3,1
2022-03-01,4,3
2022-03-01,5,4
2022-03-01,6,15
2022-03-01,7,27
2022-03-01,8,39
2022-03-01,9,42
2022-03-01,10,33
2022-03-01,11,46
2022-03-01,12,32
2022-03-01,13,44
2022-03-01,14,35
2022-03-01,15,35
2022-03-01,16,32
2022-03-01,17,48
2022-03-01,18,35
2022-03-01,19,29
2022-03-01,20,31
2022-03-01,21,28
2022-03-01,22,22
2022-03-01,23,20
2022-03-02,0,11
2022-03-02,1,2
2022-03-02,2,3
2022-03-02,3,2
2022-03-02,4,4
2022-03-02,5,2
2022-03-02,6,19
2022-03-02,7,27
2022-03-02,8,43
2022-03-02,9,28
2022-03-02,10,18
2022-03-02,11,37
2022-03-02,12,30
2022-03-02,13,27
2022-03-02,14,30
2022-03-02,15,28
2022-03-02,16,36
2022-03-02,17,33
2022-03-02,18,32
2022-03-02,19,36
2022-03-02,20,34
2022-03-02,21,22
2022-03-02,22,21
2022-03-02,23,20
2022-03-03,0,8
2022-03-03,1,2
2022-03-03,2,5
2022-03-03,3,4
2022-03-03,4,6
2022-03-03,5,7
2022-03-03,6,15
2022-03-03,7,23
2022-03-03,8,36
2022-03-03,9,40
2022-03-03,10,29
2022-03-03,11,38
2022-03-03,12,29
2022-03-03,13,39
2022-03-03,14,31
2022-03-03,15,31
2022-03-03,16,26
2022-03-03,17,36
2022-03-03,18,32
2022-03-03,19,37
2022-03-03,20,23
2022-03-03,21,23
2022-03-03,22,14
2022-03-03,23,26
2022-03-04,0,8
2022-03-04,1,7
2022-03-04,2,2
2022-03-04,3,8
2022-03-04,4,8
2022-03-04,5,6
2022-03-04,6,16
2022-03-04,7,26
2022-03-04,8,43
2022-03-04,9,51
2022-03-04,10,35
2022-03-04,11,28
2022-03-04,12,30
2022-03-04,13,30
2022-03-04,14,36
2022-03-04,15,26
2022-03-04,16,38
2022-03-04,17,33
2022-03-04,18,41
2022-03-04,19,23
2022-03-04,20,30
2022-03-04,21,28
2022-03-04,22,25
2022-03-04,23,23
2022-03-05,0,3
2022-03-05,1,4
2022-03-05,2,21
2022-03-05,3,7
2022-03-05,4,10
2022-03-05,5,11
2022-03-05,6,17
2022-03-05,7,26
2022-03-05,8,26
2022-03-05,9,28
2022-03-05,10,34
2022-03-05,11,41
2022-03-05,12,36
2022-03-05,13,36
2022-03-05,14,36
2022-03-05,15,39
2022-03-05,16,37
2022-03-05,17,39
2022-03-05,18,42
2022-03-05,19,31
2022-03-05,20,31
2022-03-05,21,23
2022-03-05,22,29
2022-03-05,23,18
2022-03-06,0,57
2022-03-06,1,80
2022-03-06,2,7
2022-03-06,3,11
2022-03-06,4,8
2022-03-06,5,8
2022-03-06,6,13
2022-03-06,7,20
2022-03-06,8,16
2022-03-06,9,27
2022-03-06,10,23
2022-03-06,11,20
2022-03-06,12,25
2022-03-06,13,32
2022-03-06,14,31
2022-03-06,15,34
2022-03-06,16,35
2022-03-06,17,32
2022-03-06,18,27
2022-03-06,19,27
2022-03-06,20,22
2022-03-06,21,25
2022-03-06,22,28
2022-03-06,23,15
2022-03-07,0,4
2022-03-07,1,1
2022-03-07,2,2
2022-03-07,3,3
2022-03-07,4,3
2022-03-07,5,3
2022-03-07,6,23
2022-03-07,7,31
2022-03-07,8,40
2022-03-07,9,33
2022-03-07,10,24
2022-03-07,11,32
2022-03-07,12,31
2022-03-07,13,31
2022-03-07,14,35
2022-03-07,15,34
2022-03-07,16,30
2022-03-07,17,32
2022-03-07,18,35
2022-03-07,19,35
2022-03-07,20,21
2022-03-07,21,19
2022-03-07,22,24
2022-03-07,23,10
2022-03-08,0,12
2022-03-08,1,0
2022-03-08,2,4
2022-03-08,3,4
2022-03-08,4,4
2022-03-08,5,5
2022-03-08,6,23
2022-03-08,7,32
2022-03-08,8,40
2022-03-08,9,27
2022-03-08,10,40
2022-03-08,11,40
2022-03-08,12,47
2022-03-08,13,38
2022-03-08,14,41
2022-03-08,15,26
2022-03-08,16,30
2022-03-08,17,42
2022-03-08,18,34
2022-03-08,19,31
2022-03-08,20,34
2022-03-08,21,17
2022-03-08,22,18
2022-03-08,23,9
2022-03-09,0,5
2022-03-09,1,5
2022-03-09,2,5
2022-03-09,3,1
2022-03-09,4,2
2022-03-09,5,4
2022-03-09,6,11
2022-03-09,7,20
2022-03-09,8,33
2022-03-09,9,27
2022-03-09,10,28
2022-03-09,11,37
2022-03-09,12,27
2022-03-09,13,33
2022-03-09,14,32
2022-03-09,15,26
2022-03-09,16,26
2022-03-09,17,28
2022-03-09,18,37
2022-03-09,19,32
2022-03-09,20,30
2022-03-09,21,26
2022-03-09,22,27
2022-03-09,23,10
2022-03-10,0,6
2022-03-10,1,3
2022-03-10,2,5
2022-03-10,3,2
2022-03-10,4,3
2022-03-10,5,5
2022-03-10,6,19
2022-03-10,7,33
2022-03-10,8,28
