date,time,flow
2022-03-11,13,80
2022-03-11,14,84
2022-03-11,15,83
2022-03-11,16,84
2022-03-11,17,97
2022-03-11,18,67
2022-03-11,19,44
2022-03-11,20,36
2022-03-11,21,32
2022-03-11,22,30
2022-03-11,23,18
2022-03-12,0,17
2022-03-12,1,11
2022-03-12,2,14
2022-03-12,3,8
2022-03-12,4,7
2022-03-12,5,6
2022-03-12,6,3
2022-03-12,7,16
2022-03-12,8,17
2022-03-12,9,31
2022-03-12,10,54
2022-03-12,11,69
2022-03-12,12,69
2022-03-12,13,93
2022-03-12,14,85
2022-03-12,15,93
2022-03-12,16,78
2022-03-12,17,70
2022-03-12,18,49
2022-03-12,19,30
2022-03-12,20,38
2022-03-12,21,25
2022-03-12,22,28
2022-03-12,23,29
2022-03-13,0,26
2022-03-13,1,15
2022-03-13,2,9
2022-03-13,3,12
2022-03-13,4,8
2022-03-13,5,6
2022-03-13,6,8
2022-03-13,7,8
2022-03-13,8,15
2022-03-13,9,21
2022-03-13,10,36
2022-03-13,11,38
2022-03-13,12,65
2022-03-13,13,66
2022-03-13,14,78
2022-03-13,15,80
2022-03-13,16,73
2022-03-13,17,64
2022-03-13,18,44
2022-03-13,19,30
2022-03-13,20,21
2022-03-13,21,23
2022-03-13,22,15
2022-03-13,23,12
2022-03-14,0,22
2022-03-14,1,0
2022-03-14,2,0
2022-03-14,3,1
2022-03-14,4,1
2022-03-14,5,1
2022-03-14,6,12
2022-03-14,7,22
2022-03-14,8,37
2022-03-14,9,42
2022-03-14,10,42
2022-03-14,11,56
2022-03-14,12,58
2022-03-14,13,77
2022-03-14,14,52
2022-03-14,15,77
2022-03-14,16,83
2022-03-14,17,58
2022-03-14,18,61
2022-03-14,19,38
2022-03-14,20,24
2022-03-14,21,21
2022-03-14,22,10
2022-03-14,23,21
2022-03-15,0,4
2022-03-15,1,0
2022-03-15,2,3
2022-03-15,3,6
2022-03-15,4,1
2022-03-15,5,1
2022-03-15,6,11
2022-03-15,7,20
2022-03-15,8,38
2022-03-15,9,29
2022-03-15,10,42
2022-03-15,11,56
2022-03-15,12,53
2022-03-15,13,61
2022-03-15,14,73
2022-03-15,15,62
2022-03-15,16,77
2022-03-15,17,76
2022-03-15,18,62
2022-03-15,19,31
2022-03-15,20,26
2022-03-15,21,25
2022-03-15,22,19
2022-03-15,23,10
2022-03-16,0,11
2022-03-16,1,5
2022-03-16,2,5
2022-03-16,3,6
2022-03-16,4,2
2022-03-16,5,4
2022-03-16,6,12
2022-03-16,7,18
2022-03-16,8,31
2022-03-16,9,34
2022-03-16,10,49
2022-03-16,11,66
2022-03-16,12,58
2022-03-16,13,66
2022-03-16,14,60
2022-03-16,15,65
2022-03-16,16,67
2022-03-16,17,74
2022-03-16,18,56
2022-03-16,19,35
2022-03-16,20,23
2022-03-16,21,25
2022-03-16,22,16
2022-03-16,23,19
2022-03-17,0,19
2022-03-17,1,6
