date,time,flow
2022-03-01,0,40
2022-03-01,1,26
2022-03-01,2,4
2022-03-01,3,0
2022-03-01,4,0
2022-03-01,5,8
2022-03-01,6,26
2022-03-01,7,44
2022-03-01,8,70
2022-03-01,9,101
2022-03-01,10,96
2022-03-01,11,98
2022-03-01,12,110
2022-03-01,13,111
2022-03-01,14,136
2022-03-01,15,121
2022-03-01,16,144
2022-03-01,17,168
2022-03-01,18,158
2022-03-01,19,127
2022-03-01,20,136
2022-03-01,21,72
2022-03-01,22,62
2022-03-01,23,44
2022-03-02,0,35
2022-03-02,1,21
2022-03-02,2,16
2022-03-02,3,0
2022-03-02,4,4
2022-03-02,5,8
2022-03-02,6,17
2022-03-02,7,44
2022-03-02,8,80
2022-03-02,9,100
2022-03-02,10,80
2022-03-02,11,105
2022-03-02,12,109
2022-03-02,13,111
2022-03-02,14,136
2022-03-02,15,115
2022-03-02,16,132
2022-03-02,17,153
2022-03-02,18,151
2022-03-02,19,125
2022-03-02,20,93
2022-03-02,21,67
2022-03-02,22,68
2022-03-02,23,57
2022-03-03,0,40
2022-03-03,1,17
2022-03-03,2,4
2022-03-03,3,4
2022-03-03,4,4
2022-03-03,5,4
2022-03-03,6,16
2022-03-03,7,40
2022-03-03,8,74
2022-03-03,9,92
2022-03-03,10,70
2022-03-03,11,61
2022-03-03,12,61
2022-03-03,13,80
2022-03-03,14,72
2022-03-03,15,67
2022-03-03,16,79
2022-03-03,17,80
2022-03-03,18,93
2022-03-03,19,68
2022-03-03,20,72
2022-03-03,21,56
2022-03-03,22,79
2022-03-03,23,70
2022-03-04,0,73
2022-03-04,1,26
2022-03-04,2,17
2022-03-04,3,16
2022-03-04,4,16
2022-03-04,5,12
2022-03-04,6,16
2022-03-04,7,44
2022-03-04,8,93
2022-03-04,9,96
2022-03-04,10,113
2022-03-04,11,106
2022-03-04,12,161
2022-03-04,13,120
2022-03-04,14,142
2022-03-04,15,138
2022-03-04,16,163
2022-03-04,17,168
2022-03-04,18,175
2022-03-04,19,148
2022-03-04,20,109
2022-03-04,21,138
2022-03-04,22,97
2022-03-04,23,84
2022-03-05,0,73
2022-03-05,1,55
2022-03-05,2,36
2022-03-05,3,31
2022-03-05,4,16
2022-03-05,5,16
2022-03-05,6,21
2022-03-05,7,26
2022-03-05,8,48
2022-03-05,9,117
2022-03-05,10,109
2022-03-05,11,97
2022-03-05,12,111
2022-03-05,13,113
2022-03-05,14,128
2022-03-05,15,124
2022-03-05,16,116
2022-03-05,17,136
