date,time,flow
2022-03-01,0,21
2022-03-01,1,17
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,0
2022-03-01,5,0
2022-03-01,6,12
2022-03-01,7,57
2022-03-01,8,88
2022-03-01,9,79
2022-03-01,10,62
2022-03-01,11,62
2022-03-01,12,67
2022-03-01,13,72
2022-03-01,14,80
2022-03-01,15,80
2022-03-01,16,80
2022-03-01,17,72
2022-03-01,18,80
2022-03-01,19,80
2022-03-01,20,57
2022-03-01,21,54
2022-03-01,22,36
2022-03-01,23,21
2022-03-02,0,16
2022-03-02,1,0
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,0
2022-03-02,6,21
2022-03-02,7,62
2022-03-02,8,88
2022-03-02,9,101
2022-03-02,10,75
2022-03-02,11,62
2022-03-02,12,76
2022-03-02,13,62
2022-03-02,14,76
2022-03-02,15,84
2022-03-02,16,76
2022-03-02,17,88
2022-03-02,18,80
2022-03-02,19,84
2022-03-02,20,62
2022-03-02,21,48
2022-03-02,22,48
2022-03-02,23,40
2022-03-03,0,16
2022-03-03,1,12
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,0
2022-03-03,6,12
2022-03-03,7,53
2022-03-03,8,84
2022-03-03,9,100
2022-03-03,10,67
2022-03-03,11,72
2022-03-03,12,71
2022-03-03,13,67
2022-03-03,14,70
2022-03-03,15,76
2022-03-03,16,80
2022-03-03,17,80
2022-03-03,18,84
2022-03-03,19,88
2022-03-03,20,57
2022-03-03,21,48
2022-03-03,22,36
2022-03-03,23,21
2022-03-04,0,16
2022-03-04,1,8
2022-03-04,2,0
2022-03-04,3,0
2022-03-04,4,0
2022-03-04,5,4
2022-03-04,6,12
2022-03-04,7,54
2022-03-04,8,67
2022-03-04,9,71
2022-03-04,10,71
2022-03-04,11,72
2022-03-04,12,66
2022-03-04,13,80
2022-03-04,14,84
2022-03-04,15,88
2022-03-04,16,88
2022-03-04,17,92
2022-03-04,18,101
2022-03-04,19,88
2022-03-04,20,60
2022-03-04,21,48
2022-03-04,22,53
2022-03-04,23,40
2022-03-05,0,25
2022-03-05,1,21
2022-03-05,2,16
2022-03-05,3,4
2022-03-05,4,0
2022-03-05,5,0
