date,time,flow
2022-03-01,0,16
2022-03-01,1,16
2022-03-01,2,16
2022-03-01,3,16
2022-03-01,4,16
2022-03-01,5,20
2022-03-01,6,22
2022-03-01,7,53
2022-03-01,8,88
2022-03-01,9,72
2022-03-01,10,71
2022-03-01,11,80
2022-03-01,12,78
2022-03-01,13,81
2022-03-01,14,84
2022-03-01,15,85
2022-03-01,16,81
2022-03-01,17,76
2022-03-01,18,64
2022-03-01,19,46
2022-03-01,20,39
2022-03-01,21,28
2022-03-01,22,29
2022-03-01,23,13
2022-03-02,0,5
2022-03-02,1,5
2022-03-02,2,4
2022-03-02,3,2
2022-03-02,4,4
2022-03-02,5,6
2022-03-02,6,12
2022-03-02,7,49
2022-03-02,8,95
2022-03-02,9,72
2022-03-02,10,67
2022-03-02,11,82
2022-03-02,12,70
2022-03-02,13,76
2022-03-02,14,77
2022-03-02,15,68
2022-03-02,16,71
2022-03-02,17,68
2022-03-02,18,83
2022-03-02,19,78
2022-03-02,20,50
2022-03-02,21,25
2022-03-02,22,21
2022-03-02,23,15
2022-03-03,0,9
2022-03-03,1,12
2022-03-03,2,8
2022-03-03,3,1
2022-03-03,4,4
2022-03-03,5,7
2022-03-03,6,16
2022-03-03,7,51
2022-03-03,8,81
2022-03-03,9,75
2022-03-03,10,73
2022-03-03,11,70
2022-03-03,12,64
2022-03-03,13,75
2022-03-03,14,88
2022-03-03,15,79
2022-03-03,16,90
2022-03-03,17,79
2022-03-03,18,84
2022-03-03,19,66
2022-03-03,20,50
2022-03-03,21,49
2022-03-03,22,27
2022-03-03,23,20
2022-03-04,0,26
2022-03-04,1,16
2022-03-04,2,5
2022-03-04,3,7
2022-03-04,4,9
2022-03-04,5,8
2022-03-04,6,13
2022-03-04,7,45
2022-03-04,8,85
2022-03-04,9,65
2022-03-04,10,70
2022-03-04,11,75
2022-03-04,12,85
2022-03-04,13,86
2022-03-04,14,74
2022-03-04,15,86
2022-03-04,16,83
2022-03-04,17,64
2022-03-04,18,80
2022-03-04,19,69
2022-03-04,20,44
2022-03-04,21,45
2022-03-04,22,35
2022-03-04,23,26
2022-03-05,0,26
2022-03-05,1,28
2022-03-05,2,11
2022-03-05,3,8
2022-03-05,4,6
2022-03-05,5,8
2022-03-05,6,8
2022-03-05,7,18
2022-03-05,8,35
2022-03-05,9,46
2022-03-05,10,59
2022-03-05,11,63
2022-03-05,12,67
