date,time,flow
2022-03-01,0,15
2022-03-01,1,16
2022-03-01,2,4
2022-03-01,3,3
2022-03-01,4,3
2022-03-01,5,12
2022-03-01,6,39
2022-03-01,7,102
2022-03-01,8,155
2022-03-01,9,140
2022-03-01,10,93
2022-03-01,11,109
2022-03-01,12,108
2022-03-01,13,117
2022-03-01,14,100
2022-03-01,15,113
2022-03-01,16,97
2022-03-01,17,126
2022-03-01,18,101
2022-03-01,19,69
2022-03-01,20,57
2022-03-01,21,42
2022-03-01,22,29
2022-03-01,23,25
2022-03-02,0,16
2022-03-02,1,71
2022-03-02,2,3
2022-03-02,3,2
2022-03-02,4,5
2022-03-02,5,17
2022-03-02,6,35
2022-03-02,7,103
2022-03-02,8,147
2022-03-02,9,145
2022-03-02,10,93
2022-03-02,11,104
2022-03-02,12,96
2022-03-02,13,104
2022-03-02,14,115
2022-03-02,15,103
2022-03-02,16,121
2022-03-02,17,124
2022-03-02,18,123
2022-03-02,19,91
2022-03-02,20,39
2022-03-02,21,66
2022-03-02,22,120
2022-03-02,23,22
2022-03-03,0,8
2022-03-03,1,4
2022-03-03,2,4
2022-03-03,3,2
2022-03-03,4,3
2022-03-03,5,15
2022-03-03,6,38
2022-03-03,7,93
2022-03-03,8,169
2022-03-03,9,140
2022-03-03,10,85
2022-03-03,11,98
2022-03-03,12,104
2022-03-03,13,111
2022-03-03,14,113
2022-03-03,15,116
2022-03-03,16,128
2022-03-03,17,116
2022-03-03,18,102
2022-03-03,19,90
2022-03-03,20,64
2022-03-03,21,48
2022-03-03,22,23
2022-03-03,23,21
2022-03-04,0,45
2022-03-04,1,21
2022-03-04,2,6
2022-03-04,3,4
2022-03-04,4,6
2022-03-04,5,13
2022-03-04,6,35
2022-03-04,7,102
2022-03-04,8,187
2022-03-04,9,131
2022-03-04,10,95
2022-03-04,11,99
2022-03-04,12,108
2022-03-04,13,119
2022-03-04,14,114
2022-03-04,15,113
2022-03-04,16,125
2022-03-04,17,122
2022-03-04,18,139
2022-03-04,19,97
2022-03-04,20,53
2022-03-04,21,48
2022-03-04,22,35
2022-03-04,23,18
2022-03-05,0,23
2022-03-05,1,9
2022-03-05,2,8
2022-03-05,3,5
2022-03-05,4,12
2022-03-05,5,8
2022-03-05,6,18
2022-03-05,7,39
2022-03-05,8,63
2022-03-05,9,88
2022-03-05,10,90
2022-03-05,11,105
2022-03-05,12,109
2022-03-05,13,120
2022-03-05,14,114
2022-03-05,15,88
2022-03-05,16,91
2022-03-05,17,72
2022-03-05,18,63
2022-03-05,19,72
2022-03-05,20,53
2022-03-05,21,40
2022-03-05,22,35
2022-03-05,23,27
2022-03-06,0,28
2022-03-06,1,29
2022-03-06,2,15
2022-03-06,3,12
2022-03-06,4,7
2022-03-06,5,7
2022-03-06,6,13
2022-03-06,7,16
2022-03-06,8,29
2022-03-06,9,65
2022-03-06,10,74
2022-03-06,11,83
2022-03-06,12,90
2022-03-06,13,101
2022-03-06,14,103
2022-03-06,15,95
2022-03-06,16,75
2022-03-06,17,67
2022-03-06,18,65
2022-03-06,19,57
2022-03-06,20,55
2022-03-06,21,36
2022-03-06,22,38
2022-03-06,23,14
2022-03-07,0,10
2022-03-07,1,8
2022-03-07,2,2
2022-03-07,3,3
2022-03-07,4,8
2022-03-07,5,13
2022-03-07,6,34
2022-03-07,7,105
2022-03-07,8,179
2022-03-07,9,128
2022-03-07,10,86
2022-03-07,11,107
2022-03-07,12,116
2022-03-07,13,93
2022-03-07,14,117
2022-03-07,15,107
2022-03-07,16,124
2022-03-07,17,116
2022-03-07,18,100
2022-03-07,19,84
2022-03-07,20,57
2022-03-07,21,41
2022-03-07,22,28
2022-03-07,23,13
2022-03-08,0,19
2022-03-08,1,10
2022-03-08,2,6
2022-03-08,3,3
2022-03-08,4,7
2022-03-08,5,12
2022-03-08,6,31
2022-03-08,7,107
2022-03-08,8,194
2022-03-08,9,135
2022-03-08,10,88
2022-03-08,11,102
2022-03-08,12,85
2022-03-08,13,118
2022-03-08,14,125
2022-03-08,15,125
2022-03-08,16,105
2022-03-08,17,124
2022-03-08,18,94
2022-03-08,19,83
2022-03-08,20,65
2022-03-08,21,41
2022-03-08,22,19
2022-03-08,23,17
2022-03-09,0,13
2022-03-09,1,61
2022-03-09,2,0
2022-03-09,3,1
2022-03-09,4,8
2022-03-09,5,11
2022-03-09,6,35
2022-03-09,7,92
2022-03-09,8,199
2022-03-09,9,133
2022-03-09,10,98
2022-03-09,11,117
2022-03-09,12,113
2022-03-09,13,127
2022-03-09,14,121
2022-03-09,15,108
2022-03-09,16,119
2022-03-09,17,141
2022-03-09,18,93
2022-03-09,19,80
2022-03-09,20,60
2022-03-09,21,44
2022-03-09,22,31
2022-03-09,23,16
2022-03-10,0,6
2022-03-10,1,16
2022-03-10,2,4
2022-03-10,3,4
2022-03-10,4,6
2022-03-10,5,14
2022-03-10,6,39
2022-03-10,7,112
2022-03-10,8,172
2022-03-10,9,149
2022-03-10,10,101
2022-03-10,11,93
2022-03-10,12,112
2022-03-10,13,120
2022-03-10,14,96
2022-03-10,15,129
2022-03-10,16,106
2022-03-10,17,129
2022-03-10,18,125
2022-03-10,19,87
2022-03-10,20,50
2022-03-10,21,36
2022-03-10,22,36
2022-03-10,23,19
2022-03-11,0,7
2022-03-11,1,5
2022-03-11,2,5
2022-03-11,3,7
2022-03-11,4,5
2022-03-11,5,12
2022-03-11,6,37
2022-03-11,7,122
2022-03-11,8,191
2022-03-11,9,137
2022-03-11,10,78
2022-03-11,11,116
2022-03-11,12,104
2022-03-11,13,113
2022-03-11,14,137
2022-03-11,15,143
2022-03-11,16,120
2022-03-11,17,113
2022-03-11,18,98
2022-03-11,19,75
2022-03-11,20,57
2022-03-11,21,47
2022-03-11,22,30
2022-03-11,23,23
2022-03-12,0,38
2022-03-12,1,12
2022-03-12,2,7
2022-03-12,3,9
2022-03-12,4,6
2022-03-12,5,7
2022-03-12,6,15
2022-03-12,7,30
2022-03-12,8,57
2022-03-12,9,86
2022-03-12,10,80
2022-03-12,11,113
2022-03-12,12,113
2022-03-12,13,112
2022-03-12,14,97
2022-03-12,15,95
2022-03-12,16,93
2022-03-12,17,96
2022-03-12,18,73
2022-03-12,19,74
2022-03-12,20,43
