date,time,flow
2022-03-01,0,16
2022-03-01,1,31
2022-03-01,2,2
2022-03-01,3,2
2022-03-01,4,3
2022-03-01,5,3
2022-03-01,6,14
2022-03-01,7,130
2022-03-01,8,47
2022-03-01,9,51
2022-03-01,10,44
2022-03-01,11,39
2022-03-01,12,38
2022-03-01,13,57
2022-03-01,14,59
2022-03-01,15,61
2022-03-01,16,78
2022-03-01,17,91
2022-03-01,18,82
2022-03-01,19,59
2022-03-01,20,42
2022-03-01,21,40
2022-03-01,22,27
2022-03-01,23,15
2022-03-02,0,17
2022-03-02,1,6
2022-03-02,2,3
2022-03-02,3,5
2022-03-02,4,1
2022-03-02,5,10
2022-03-02,6,10
2022-03-02,7,32
2022-03-02,8,43
2022-03-02,9,61
2022-03-02,10,40
2022-03-02,11,41
2022-03-02,12,47
2022-03-02,13,75
2022-03-02,14,55
2022-03-02,15,61
2022-03-02,16,58
2022-03-02,17,102
2022-03-02,18,67
2022-03-02,19,66
2022-03-02,20,52
2022-03-02,21,46
2022-03-02,22,65
2022-03-02,23,21
2022-03-03,0,18
2022-03-03,1,16
2022-03-03,2,11
2022-03-03,3,3
2022-03-03,4,3
2022-03-03,5,11
2022-03-03,6,11
2022-03-03,7,35
2022-03-03,8,57
2022-03-03,9,54
2022-03-03,10,49
2022-03-03,11,47
2022-03-03,12,49
2022-03-03,13,67
2022-03-03,14,56
2022-03-03,15,59
2022-03-03,16,94
2022-03-03,17,155
2022-03-03,18,83
2022-03-03,19,106
2022-03-03,20,46
2022-03-03,21,40
2022-03-03,22,34
2022-03-03,23,22
2022-03-04,0,14
2022-03-04,1,6
2022-03-04,2,8
2022-03-04,3,4
2022-03-04,4,9
2022-03-04,5,6
2022-03-04,6,15
2022-03-04,7,30
2022-03-04,8,43
2022-03-04,9,75
2022-03-04,10,41
2022-03-04,11,49
2022-03-04,12,62
2022-03-04,13,57
2022-03-04,14,73
2022-03-04,15,81
2022-03-04,16,76
2022-03-04,17,93
2022-03-04,18,70
2022-03-04,19,55
2022-03-04,20,58
2022-03-04,21,34
2022-03-04,22,35
2022-03-04,23,37
2022-03-05,0,35
2022-03-05,1,21
2022-03-05,2,8
2022-03-05,3,9
2022-03-05,4,4
2022-03-05,5,8
2022-03-05,6,10
2022-03-05,7,22
2022-03-05,8,27
2022-03-05,9,29
2022-03-05,10,38
2022-03-05,11,49
2022-03-05,12,64
2022-03-05,13,70
2022-03-05,14,71
2022-03-05,15,62
2022-03-05,16,56
2022-03-05,17,64
2022-03-05,18,132
2022-03-05,19,49
2022-03-05,20,109
2022-03-05,21,84
2022-03-05,22,33
2022-03-05,23,30
2022-03-06,0,31
2022-03-06,1,22
2022-03-06,2,16
2022-03-06,3,8
2022-03-06,4,13
2022-03-06,5,8
2022-03-06,6,7
2022-03-06,7,16
2022-03-06,8,12
2022-03-06,9,19
2022-03-06,10,25
2022-03-06,11,50
2022-03-06,12,47
2022-03-06,13,49
2022-03-06,14,50
2022-03-06,15,45
2022-03-06,16,57
2022-03-06,17,48
2022-03-06,18,43
2022-03-06,19,46
2022-03-06,20,32
2022-03-06,21,31
2022-03-06,22,11
2022-03-06,23,27
2022-03-07,0,19
2022-03-07,1,29
2022-03-07,2,3
2022-03-07,3,6
2022-03-07,4,6
2022-03-07,5,9
2022-03-07,6,12
2022-03-07,7,26
2022-03-07,8,47
2022-03-07,9,44
2022-03-07,10,58
2022-03-07,11,45
2022-03-07,12,62
2022-03-07,13,59
2022-03-07,14,60
2022-03-07,15,69
2022-03-07,16,80
2022-03-07,17,85
2022-03-07,18,72
2022-03-07,19,52
2022-03-07,20,43
2022-03-07,21,33
2022-03-07,22,32
2022-03-07,23,28
2022-03-08,0,27
2022-03-08,1,30
2022-03-08,2,4
2022-03-08,3,5
2022-03-08,4,5
2022-03-08,5,12
2022-03-08,6,14
2022-03-08,7,39
2022-03-08,8,70
2022-03-08,9,46
2022-03-08,10,37
2022-03-08,11,43
2022-03-08,12,60
2022-03-08,13,73
2022-03-08,14,57
2022-03-08,15,52
2022-03-08,16,82
2022-03-08,17,103
2022-03-08,18,66
2022-03-08,19,58
2022-03-08,20,40
2022-03-08,21,41
2022-03-08,22,20
2022-03-08,23,18
2022-03-09,0,17
2022-03-09,1,8
2022-03-09,2,2
2022-03-09,3,3
2022-03-09,4,4
2022-03-09,5,5
2022-03-09,6,16
2022-03-09,7,30
2022-03-09,8,50
2022-03-09,9,92
2022-03-09,10,43
2022-03-09,11,38
2022-03-09,12,55
2022-03-09,13,80
2022-03-09,14,60
2022-03-09,15,62
2022-03-09,16,85
2022-03-09,17,80
