date,time,flow
2022-03-01,0,62
2022-03-01,1,71
2022-03-01,2,44
2022-03-01,3,67
2022-03-01,4,101
2022-03-01,5,79
2022-03-01,6,116
2022-03-01,7,202
2022-03-01,8,246
2022-03-01,9,177
2022-03-01,10,163
2022-03-01,11,127
2022-03-01,12,132
2022-03-01,13,141
2022-03-01,14,145
2022-03-01,15,149
2022-03-01,16,206
2022-03-01,17,182
2022-03-01,18,151
2022-03-01,19,102
2022-03-01,20,114
2022-03-01,21,116
2022-03-01,22,167
2022-03-01,23,207
2022-03-02,0,111
2022-03-02,1,106
2022-03-02,2,119
2022-03-02,3,97
2022-03-02,4,101
2022-03-02,5,71
2022-03-02,6,114
2022-03-02,7,156
2022-03-02,8,215
2022-03-02,9,226
2022-03-02,10,128
2022-03-02,11,145
2022-03-02,12,143
2022-03-02,13,184
2022-03-02,14,185
2022-03-02,15,190
2022-03-02,16,239
2022-03-02,17,185
2022-03-02,18,260
2022-03-02,19,204
2022-03-02,20,146
2022-03-02,21,137
2022-03-02,22,162
2022-03-02,23,150
2022-03-03,0,49
2022-03-03,1,65
2022-03-03,2,53
2022-03-03,3,26
2022-03-03,4,42
2022-03-03,5,53
2022-03-03,6,70
2022-03-03,7,184
2022-03-03,8,173
2022-03-03,9,248
2022-03-03,10,213
2022-03-03,11,195
2022-03-03,12,191
2022-03-03,13,172
2022-03-03,14,193
2022-03-03,15,234
2022-03-03,16,283
2022-03-03,17,168
2022-03-03,18,190
2022-03-03,19,190
2022-03-03,20,156
2022-03-03,21,144
2022-03-03,22,132
2022-03-03,23,128
2022-03-04,0,106
2022-03-04,1,115
2022-03-04,2,110
2022-03-04,3,92
2022-03-04,4,62
2022-03-04,5,66
2022-03-04,6,85
2022-03-04,7,190
2022-03-04,8,221
2022-03-04,9,241
2022-03-04,10,220
2022-03-04,11,158
2022-03-04,12,181
2022-03-04,13,184
2022-03-04,14,269
2022-03-04,15,256
2022-03-04,16,182
2022-03-04,17,194
2022-03-04,18,221
2022-03-04,19,239
2022-03-04,20,207
2022-03-04,21,164
2022-03-04,22,172
2022-03-04,23,137
2022-03-05,0,121
2022-03-05,1,184
2022-03-05,2,160
2022-03-05,3,145
2022-03-05,4,76
2022-03-05,5,53
2022-03-05,6,30
