date,time,flow
2022-03-01,0,22
2022-03-01,1,9
2022-03-01,2,5
2022-03-01,3,1
2022-03-01,4,1
2022-03-01,5,4
2022-03-01,6,12
2022-03-01,7,39
2022-03-01,8,92
2022-03-01,9,69
2022-03-01,10,55
2022-03-01,11,60
2022-03-01,12,60
2022-03-01,13,67
2022-03-01,14,80
2022-03-01,15,83
2022-03-01,16,74
2022-03-01,17,85
2022-03-01,18,88
2022-03-01,19,53
2022-03-01,20,50
2022-03-01,21,40
2022-03-01,22,31
2022-03-01,23,20
2022-03-02,0,17
2022-03-02,1,20
2022-03-02,2,5
2022-03-02,3,1
2022-03-02,4,1
2022-03-02,5,3
2022-03-02,6,17
2022-03-02,7,51
2022-03-02,8,95
2022-03-02,9,83
2022-03-02,10,60
2022-03-02,11,57
2022-03-02,12,60
2022-03-02,13,64
2022-03-02,14,59
2022-03-02,15,68
2022-03-02,16,89
2022-03-02,17,88
2022-03-02,18,79
2022-03-02,19,61
2022-03-02,20,27
2022-03-02,21,33
2022-03-02,22,27
2022-03-02,23,20
2022-03-03,0,27
2022-03-03,1,5
2022-03-03,2,5
2022-03-03,3,2
2022-03-03,4,2
2022-03-03,5,6
2022-03-03,6,15
2022-03-03,7,39
2022-03-03,8,91
2022-03-03,9,68
2022-03-03,10,64
2022-03-03,11,61
2022-03-03,12,60
2022-03-03,13,61
2022-03-03,14,74
2022-03-03,15,66
2022-03-03,16,69
2022-03-03,17,66
2022-03-03,18,75
2022-03-03,19,53
2022-03-03,20,44
2022-03-03,21,43
2022-03-03,22,34
2022-03-03,23,30
2022-03-04,0,11
2022-03-04,1,8
2022-03-04,2,6
2022-03-04,3,1
2022-03-04,4,3
2022-03-04,5,3
2022-03-04,6,16
2022-03-04,7,37
2022-03-04,8,77
2022-03-04,9,71
2022-03-04,10,61
2022-03-04,11,70
2022-03-04,12,82
2022-03-04,13,70
2022-03-04,14,82
2022-03-04,15,84
2022-03-04,16,66
2022-03-04,17,64
2022-03-04,18,91
2022-03-04,19,97
2022-03-04,20,48
2022-03-04,21,52
2022-03-04,22,42
2022-03-04,23,55
2022-03-05,0,53
2022-03-05,1,16
2022-03-05,2,11
2022-03-05,3,7
2022-03-05,4,5
2022-03-05,5,3
2022-03-05,6,6
2022-03-05,7,20
2022-03-05,8,28
2022-03-05,9,38
2022-03-05,10,58
2022-03-05,11,61
2022-03-05,12,87
2022-03-05,13,113
2022-03-05,14,99
2022-03-05,15,97
2022-03-05,16,74
2022-03-05,17,68
2022-03-05,18,55
2022-03-05,19,71
2022-03-05,20,60
2022-03-05,21,35
2022-03-05,22,37
2022-03-05,23,29
2022-03-06,0,41
2022-03-06,1,56
2022-03-06,2,14
2022-03-06,3,11
2022-03-06,4,5
2022-03-06,5,7
2022-03-06,6,7
2022-03-06,7,13
2022-03-06,8,16
2022-03-06,9,23
2022-03-06,10,46
2022-03-06,11,69
2022-03-06,12,70
2022-03-06,13,98
2022-03-06,14,75
2022-03-06,15,82
2022-03-06,16,72
2022-03-06,17,65
2022-03-06,18,54
2022-03-06,19,49
2022-03-06,20,40
2022-03-06,21,23
2022-03-06,22,30
2022-03-06,23,19
2022-03-07,0,15
2022-03-07,1,13
2022-03-07,2,1
2022-03-07,3,2
2022-03-07,4,1
2022-03-07,5,2
2022-03-07,6,13
2022-03-07,7,42
2022-03-07,8,84
2022-03-07,9,58
2022-03-07,10,51
2022-03-07,11,55
2022-03-07,12,67
2022-03-07,13,98
2022-03-07,14,61
2022-03-07,15,49
2022-03-07,16,62
2022-03-07,17,102
2022-03-07,18,72
2022-03-07,19,46
2022-03-07,20,41
2022-03-07,21,28
2022-03-07,22,24
2022-03-07,23,13
2022-03-08,0,5
2022-03-08,1,10
2022-03-08,2,6
2022-03-08,3,2
2022-03-08,4,1
2022-03-08,5,6
2022-03-08,6,16
2022-03-08,7,43
2022-03-08,8,114
2022-03-08,9,63
2022-03-08,10,55
2022-03-08,11,56
2022-03-08,12,76
2022-03-08,13,79
2022-03-08,14,92
2022-03-08,15,65
2022-03-08,16,91
2022-03-08,17,72
2022-03-08,18,68
2022-03-08,19,57
2022-03-08,20,43
2022-03-08,21,30
2022-03-08,22,30
2022-03-08,23,19
2022-03-09,0,20
2022-03-09,1,16
2022-03-09,2,6
2022-03-09,3,0
2022-03-09,4,4
2022-03-09,5,4
2022-03-09,6,12
2022-03-09,7,43
2022-03-09,8,74
2022-03-09,9,67
2022-03-09,10,58
2022-03-09,11,46
2022-03-09,12,74
2022-03-09,13,74
2022-03-09,14,59
2022-03-09,15,76
2022-03-09,16,59
2022-03-09,17,63
2022-03-09,18,113
2022-03-09,19,58
2022-03-09,20,36
2022-03-09,21,29
2022-03-09,22,34
2022-03-09,23,19
2022-03-10,0,7
2022-03-10,1,5
2022-03-10,2,4
2022-03-10,3,4
2022-03-10,4,3
2022-03-10,5,4
2022-03-10,6,18
2022-03-10,7,44
2022-03-10,8,75
2022-03-10,9,61
2022-03-10,10,72
2022-03-10,11,66
2022-03-10,12,71
2022-03-10,13,76
2022-03-10,14,61
2022-03-10,15,57
2022-03-10,16,69
2022-03-10,17,64
2022-03-10,18,67
2022-03-10,19,72
2022-03-10,20,48
2022-03-10,21,33
2022-03-10,22,31
2022-03-10,23,20
2022-03-11,0,21
2022-03-11,1,20
2022-03-11,2,5
2022-03-11,3,5
2022-03-11,4,2
2022-03-11,5,3
2022-03-11,6,12
2022-03-11,7,34
2022-03-11,8,46
2022-03-11,9,68
2022-03-11,10,60
2022-03-11,11,74
2022-03-11,12,78
2022-03-11,13,79
2022-03-11,14,80
2022-03-11,15,168
2022-03-11,16,93
2022-03-11,17,113
2022-03-11,18,57
2022-03-11,19,81
2022-03-11,20,62
2022-03-11,21,38
2022-03-11,22,55
2022-03-11,23,36
2022-03-12,0,41
2022-03-12,1,31
2022-03-12,2,10
2022-03-12,3,9
2022-03-12,4,5
2022-03-12,5,2
2022-03-12,6,8
2022-03-12,7,14
2022-03-12,8,28
2022-03-12,9,45
2022-03-12,10,65
2022-03-12,11,55
2022-03-12,12,82
2022-03-12,13,89
2022-03-12,14,94
2022-03-12,15,60
2022-03-12,16,68
2022-03-12,17,68
2022-03-12,18,76
2022-03-12,19,80
2022-03-12,20,53
2022-03-12,21,33
2022-03-12,22,44
2022-03-12,23,30
2022-03-13,0,12
2022-03-13,1,22
2022-03-13,2,16
2022-03-13,3,11
2022-03-13,4,8
2022-03-13,5,4
2022-03-13,6,4
2022-03-13,7,4
2022-03-13,8,13
2022-03-13,9,31
2022-03-13,10,49
2022-03-13,11,44
2022-03-13,12,88
2022-03-13,13,145
2022-03-13,14,70
2022-03-13,15,69
2022-03-13,16,68
2022-03-13,17,60
2022-03-13,18,53
2022-03-13,19,45
2022-03-13,20,42
2022-03-13,21,30
2022-03-13,22,21
2022-03-13,23,20
2022-03-14,0,13
2022-03-14,1,16
2022-03-14,2,3
2022-03-14,3,0
2022-03-14,4,0
2022-03-14,5,7
2022-03-14,6,10
2022-03-14,7,34
2022-03-14,8,59
2022-03-14,9,53
2022-03-14,10,51
