date,time,flow
2022-03-01,0,12
2022-03-01,1,5
2022-03-01,2,2
2022-03-01,3,2
2022-03-01,4,2
2022-03-01,5,14
2022-03-01,6,32
2022-03-01,7,66
2022-03-01,8,166
2022-03-01,9,207
2022-03-01,10,106
2022-03-01,11,107
2022-03-01,12,138
2022-03-01,13,120
2022-03-01,14,101
2022-03-01,15,122
2022-03-01,16,201
2022-03-01,17,176
2022-03-01,18,111
2022-03-01,19,29
2022-03-01,20,0
2022-03-01,21,0
2022-03-01,22,0
2022-03-01,23,0
2022-03-02,0,0
2022-03-02,1,8
2022-03-02,2,2
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,0
2022-03-02,6,2
2022-03-02,7,17
2022-03-02,8,183
2022-03-02,9,196
2022-03-02,10,105
2022-03-02,11,128
2022-03-02,12,141
2022-03-02,13,146
2022-03-02,14,126
2022-03-02,15,181
2022-03-02,16,235
2022-03-02,17,241
2022-03-02,18,220
2022-03-02,19,184
2022-03-02,20,98
2022-03-02,21,58
2022-03-02,22,47
2022-03-02,23,25
2022-03-03,0,17
2022-03-03,1,16
2022-03-03,2,4
2022-03-03,3,2
2022-03-03,4,2
2022-03-03,5,8
2022-03-03,6,45
2022-03-03,7,88
2022-03-03,8,182
2022-03-03,9,128
2022-03-03,10,141
2022-03-03,11,141
2022-03-03,12,136
2022-03-03,13,154
2022-03-03,14,168
2022-03-03,15,169
2022-03-03,16,203
2022-03-03,17,189
2022-03-03,18,162
2022-03-03,19,109
2022-03-03,20,133
2022-03-03,21,121
2022-03-03,22,43
2022-03-03,23,30
2022-03-04,0,13
2022-03-04,1,12
2022-03-04,2,5
2022-03-04,3,5
2022-03-04,4,3
2022-03-04,5,14
2022-03-04,6,34
2022-03-04,7,68
2022-03-04,8,149
2022-03-04,9,112
2022-03-04,10,126
2022-03-04,11,121
2022-03-04,12,153
2022-03-04,13,152
2022-03-04,14,188
2022-03-04,15,205
2022-03-04,16,222
2022-03-04,17,171
2022-03-04,18,131
2022-03-04,19,142
2022-03-04,20,106
2022-03-04,21,83
2022-03-04,22,68
2022-03-04,23,35
2022-03-05,0,26
2022-03-05,1,5
2022-03-05,2,9
2022-03-05,3,5
2022-03-05,4,6
2022-03-05,5,5
2022-03-05,6,21
2022-03-05,7,19
2022-03-05,8,70
2022-03-05,9,84
2022-03-05,10,109
2022-03-05,11,148
2022-03-05,12,142
2022-03-05,13,191
2022-03-05,14,156
2022-03-05,15,130
2022-03-05,16,92
2022-03-05,17,127
2022-03-05,18,102
2022-03-05,19,86
2022-03-05,20,78
2022-03-05,21,76
2022-03-05,22,83
2022-03-05,23,53
2022-03-06,0,52
2022-03-06,1,6
2022-03-06,2,10
2022-03-06,3,8
2022-03-06,4,4
2022-03-06,5,4
2022-03-06,6,9
2022-03-06,7,14
2022-03-06,8,27
2022-03-06,9,51
2022-03-06,10,102
2022-03-06,11,106
2022-03-06,12,142
2022-03-06,13,140
2022-03-06,14,116
2022-03-06,15,103
2022-03-06,16,106
2022-03-06,17,75
2022-03-06,18,99
2022-03-06,19,65
2022-03-06,20,78
2022-03-06,21,96
2022-03-06,22,45
2022-03-06,23,28
2022-03-07,0,11
2022-03-07,1,4
2022-03-07,2,5
2022-03-07,3,0
2022-03-07,4,1
2022-03-07,5,11
2022-03-07,6,31
2022-03-07,7,85
2022-03-07,8,140
2022-03-07,9,159
2022-03-07,10,131
2022-03-07,11,137
2022-03-07,12,146
2022-03-07,13,159
2022-03-07,14,184
2022-03-07,15,186
2022-03-07,16,199
2022-03-07,17,179
2022-03-07,18,137
2022-03-07,19,117
2022-03-07,20,85
2022-03-07,21,83
2022-03-07,22,58
2022-03-07,23,27
2022-03-08,0,37
2022-03-08,1,10
2022-03-08,2,2
2022-03-08,3,1
2022-03-08,4,4
2022-03-08,5,20
2022-03-08,6,40
2022-03-08,7,77
2022-03-08,8,165
2022-03-08,9,122
2022-03-08,10,109
2022-03-08,11,130
2022-03-08,12,170
2022-03-08,13,126
2022-03-08,14,132
2022-03-08,15,189
2022-03-08,16,172
2022-03-08,17,228
2022-03-08,18,133
2022-03-08,19,128
2022-03-08,20,87
2022-03-08,21,117
2022-03-08,22,64
2022-03-08,23,29
2022-03-09,0,19
2022-03-09,1,11
2022-03-09,2,2
2022-03-09,3,0
2022-03-09,4,2
2022-03-09,5,12
2022-03-09,6,30
2022-03-09,7,81
2022-03-09,8,127
2022-03-09,9,131
2022-03-09,10,149
2022-03-09,11,125
2022-03-09,12,127
2022-03-09,13,129
2022-03-09,14,119
2022-03-09,15,175
2022-03-09,16,165
2022-03-09,17,248
2022-03-09,18,164
2022-03-09,19,104
2022-03-09,20,119
2022-03-09,21,112
2022-03-09,22,55
2022-03-09,23,26
2022-03-10,0,15
2022-03-10,1,2
2022-03-10,2,2
2022-03-10,3,2
2022-03-10,4,4
2022-03-10,5,12
2022-03-10,6,30
2022-03-10,7,96
2022-03-10,8,134
2022-03-10,9,141
2022-03-10,10,117
2022-03-10,11,108
2022-03-10,12,142
2022-03-10,13,138
2022-03-10,14,130
2022-03-10,15,177
2022-03-10,16,181
2022-03-10,17,171
2022-03-10,18,137
2022-03-10,19,137
2022-03-10,20,58
2022-03-10,21,63
2022-03-10,22,35
2022-03-10,23,23
2022-03-11,0,12
2022-03-11,1,11
2022-03-11,2,3
2022-03-11,3,2
2022-03-11,4,5
2022-03-11,5,14
2022-03-11,6,36
2022-03-11,7,82
2022-03-11,8,143
2022-03-11,9,154
2022-03-11,10,149
2022-03-11,11,156
2022-03-11,12,184
2022-03-11,13,160
2022-03-11,14,180
2022-03-11,15,214
2022-03-11,16,200
2022-03-11,17,243
2022-03-11,18,114
2022-03-11,19,104
2022-03-11,20,67
2022-03-11,21,35
2022-03-11,22,48
