date,time,flow
2022-03-01,0,14
2022-03-01,1,8
2022-03-01,2,3
2022-03-01,3,3
2022-03-01,4,25
2022-03-01,5,73
2022-03-01,6,51
2022-03-01,7,144
2022-03-01,8,210
2022-03-01,9,179
2022-03-01,10,128
2022-03-01,11,145
2022-03-01,12,158
2022-03-01,13,196
2022-03-01,14,188
2022-03-01,15,155
2022-03-01,16,142
2022-03-01,17,181
2022-03-01,18,162
2022-03-01,19,117
2022-03-01,20,87
2022-03-01,21,64
2022-03-01,22,55
2022-03-01,23,32
2022-03-02,0,11
2022-03-02,1,3
2022-03-02,2,28
2022-03-02,3,3
2022-03-02,4,4
2022-03-02,5,11
2022-03-02,6,30
2022-03-02,7,95
2022-03-02,8,190
2022-03-02,9,183
2022-03-02,10,130
2022-03-02,11,204
2022-03-02,12,154
2022-03-02,13,100
2022-03-02,14,173
2022-03-02,15,136
2022-03-02,16,145
2022-03-02,17,145
2022-03-02,18,131
2022-03-02,19,135
2022-03-02,20,114
2022-03-02,21,70
2022-03-02,22,56
2022-03-02,23,50
2022-03-03,0,23
2022-03-03,1,19
2022-03-03,2,78
2022-03-03,3,7
2022-03-03,4,2
2022-03-03,5,18
2022-03-03,6,27
2022-03-03,7,120
2022-03-03,8,202
2022-03-03,9,165
2022-03-03,10,157
2022-03-03,11,166
2022-03-03,12,184
2022-03-03,13,213
2022-03-03,14,147
2022-03-03,15,152
2022-03-03,16,164
2022-03-03,17,169
2022-03-03,18,117
2022-03-03,19,126
2022-03-03,20,85
2022-03-03,21,105
2022-03-03,22,192
2022-03-03,23,104
2022-03-04,0,22
2022-03-04,1,11
2022-03-04,2,53
2022-03-04,3,30
2022-03-04,4,5
2022-03-04,5,29
2022-03-04,6,43
2022-03-04,7,111
2022-03-04,8,206
2022-03-04,9,144
2022-03-04,10,158
2022-03-04,11,198
2022-03-04,12,209
2022-03-04,13,177
2022-03-04,14,207
2022-03-04,15,195
2022-03-04,16,190
2022-03-04,17,172
2022-03-04,18,198
2022-03-04,19,161
2022-03-04,20,134
2022-03-04,21,81
2022-03-04,22,107
2022-03-04,23,45
2022-03-05,0,46
2022-03-05,1,22
2022-03-05,2,8
2022-03-05,3,29
2022-03-05,4,6
2022-03-05,5,13
2022-03-05,6,23
2022-03-05,7,41
2022-03-05,8,65
2022-03-05,9,116
2022-03-05,10,186
2022-03-05,11,176
2022-03-05,12,178
2022-03-05,13,174
2022-03-05,14,192
2022-03-05,15,189
2022-03-05,16,168
2022-03-05,17,174
2022-03-05,18,133
2022-03-05,19,134
2022-03-05,20,76
2022-03-05,21,56
2022-03-05,22,72
2022-03-05,23,84
2022-03-06,0,96
2022-03-06,1,42
2022-03-06,2,28
2022-03-06,3,31
2022-03-06,4,67
2022-03-06,5,41
2022-03-06,6,19
2022-03-06,7,37
2022-03-06,8,41
2022-03-06,9,75
2022-03-06,10,124
2022-03-06,11,147
2022-03-06,12,153
2022-03-06,13,144
2022-03-06,14,163
2022-03-06,15,93
2022-03-06,16,176
2022-03-06,17,129
2022-03-06,18,122
2022-03-06,19,84
2022-03-06,20,70
2022-03-06,21,52
2022-03-06,22,50
2022-03-06,23,28
2022-03-07,0,7
2022-03-07,1,9
2022-03-07,2,4
2022-03-07,3,6
2022-03-07,4,6
2022-03-07,5,8
2022-03-07,6,39
2022-03-07,7,98
2022-03-07,8,196
2022-03-07,9,215
2022-03-07,10,157
2022-03-07,11,161
2022-03-07,12,204
2022-03-07,13,200
2022-03-07,14,179
2022-03-07,15,175
2022-03-07,16,142
2022-03-07,17,144
2022-03-07,18,125
2022-03-07,19,120
2022-03-07,20,75
2022-03-07,21,84
2022-03-07,22,40
2022-03-07,23,93
2022-03-08,0,56
2022-03-08,1,4
2022-03-08,2,6
2022-03-08,3,2
2022-03-08,4,2
2022-03-08,5,11
2022-03-08,6,31
2022-03-08,7,120
2022-03-08,8,221
2022-03-08,9,197
2022-03-08,10,150
2022-03-08,11,157
2022-03-08,12,184
2022-03-08,13,221
2022-03-08,14,175
2022-03-08,15,192
2022-03-08,16,179
2022-03-08,17,195
2022-03-08,18,133
2022-03-08,19,114
2022-03-08,20,97
2022-03-08,21,64
2022-03-08,22,36
2022-03-08,23,14
2022-03-09,0,6
2022-03-09,1,9
2022-03-09,2,5
2022-03-09,3,3
2022-03-09,4,2
2022-03-09,5,6
2022-03-09,6,38
2022-03-09,7,115
2022-03-09,8,212
2022-03-09,9,227
2022-03-09,10,175
2022-03-09,11,181
2022-03-09,12,198
2022-03-09,13,174
2022-03-09,14,198
2022-03-09,15,159
2022-03-09,16,173
2022-03-09,17,187
2022-03-09,18,180
2022-03-09,19,154
2022-03-09,20,109
2022-03-09,21,97
2022-03-09,22,92
2022-03-09,23,19
2022-03-10,0,22
2022-03-10,1,27
2022-03-10,2,10
2022-03-10,3,2
2022-03-10,4,15
2022-03-10,5,13
2022-03-10,6,64
2022-03-10,7,128
2022-03-10,8,199
2022-03-10,9,215
2022-03-10,10,157
2022-03-10,11,150
2022-03-10,12,199
2022-03-10,13,206
2022-03-10,14,217
2022-03-10,15,148
2022-03-10,16,181
2022-03-10,17,180
2022-03-10,18,144
2022-03-10,19,125
2022-03-10,20,89
2022-03-10,21,45
2022-03-10,22,51
2022-03-10,23,56
2022-03-11,0,11
2022-03-11,1,14
2022-03-11,2,57
