date,time,flow
2022-03-01,0,16
2022-03-01,1,9
2022-03-01,2,6
2022-03-01,3,2
2022-03-01,4,5
2022-03-01,5,1
2022-03-01,6,8
2022-03-01,7,26
2022-03-01,8,74
2022-03-01,9,82
2022-03-01,10,71
2022-03-01,11,56
2022-03-01,12,84
2022-03-01,13,54
2022-03-01,14,56
2022-03-01,15,44
2022-03-01,16,53
2022-03-01,17,55
2022-03-01,18,52
2022-03-01,19,60
2022-03-01,20,46
2022-03-01,21,38
2022-03-01,22,35
2022-03-01,23,34
2022-03-02,0,27
2022-03-02,1,17
2022-03-02,2,7
2022-03-02,3,3
2022-03-02,4,5
2022-03-02,5,8
2022-03-02,6,12
2022-03-02,7,29
2022-03-02,8,69
2022-03-02,9,64
2022-03-02,10,51
2022-03-02,11,55
2022-03-02,12,58
2022-03-02,13,64
2022-03-02,14,52
2022-03-02,15,51
2022-03-02,16,64
2022-03-02,17,66
2022-03-02,18,72
2022-03-02,19,72
2022-03-02,20,51
2022-03-02,21,41
2022-03-02,22,77
2022-03-02,23,46
2022-03-03,0,24
2022-03-03,1,9
2022-03-03,2,13
2022-03-03,3,8
2022-03-03,4,6
2022-03-03,5,10
2022-03-03,6,11
2022-03-03,7,41
2022-03-03,8,62
2022-03-03,9,67
2022-03-03,10,62
2022-03-03,11,58
2022-03-03,12,63
2022-03-03,13,55
2022-03-03,14,60
2022-03-03,15,49
2022-03-03,16,74
2022-03-03,17,56
2022-03-03,18,79
2022-03-03,19,83
2022-03-03,20,60
2022-03-03,21,47
2022-03-03,22,45
2022-03-03,23,43
2022-03-04,0,34
2022-03-04,1,23
2022-03-04,2,17
2022-03-04,3,13
2022-03-04,4,11
2022-03-04,5,10
2022-03-04,6,12
2022-03-04,7,30
2022-03-04,8,48
2022-03-04,9,56
2022-03-04,10,55
2022-03-04,11,70
2022-03-04,12,77
2022-03-04,13,65
2022-03-04,14,53
2022-03-04,15,41
2022-03-04,16,57
2022-03-04,17,57
2022-03-04,18,62
2022-03-04,19,80
2022-03-04,20,52
2022-03-04,21,42
2022-03-04,22,41
2022-03-04,23,42
2022-03-05,0,30
2022-03-05,1,18
2022-03-05,2,30
2022-03-05,3,16
2022-03-05,4,16
2022-03-05,5,15
2022-03-05,6,6
2022-03-05,7,15
2022-03-05,8,36
2022-03-05,9,59
2022-03-05,10,59
2022-03-05,11,59
2022-03-05,12,79
2022-03-05,13,91
2022-03-05,14,111
2022-03-05,15,78
2022-03-05,16,74
2022-03-05,17,58
2022-03-05,18,94
2022-03-05,19,96
2022-03-05,20,66
2022-03-05,21,64
2022-03-05,22,50
2022-03-05,23,55
2022-03-06,0,73
2022-03-06,1,38
2022-03-06,2,44
2022-03-06,3,28
2022-03-06,4,22
2022-03-06,5,15
2022-03-06,6,9
2022-03-06,7,15
2022-03-06,8,21
2022-03-06,9,36
2022-03-06,10,54
2022-03-06,11,44
2022-03-06,12,57
2022-03-06,13,56
2022-03-06,14,55
2022-03-06,15,53
2022-03-06,16,64
2022-03-06,17,69
2022-03-06,18,44
2022-03-06,19,52
2022-03-06,20,40
2022-03-06,21,23
2022-03-06,22,27
2022-03-06,23,30
2022-03-07,0,17
2022-03-07,1,12
2022-03-07,2,9
2022-03-07,3,4
2022-03-07,4,5
2022-03-07,5,8
2022-03-07,6,10
2022-03-07,7,37
2022-03-07,8,48
2022-03-07,9,64
2022-03-07,10,47
