date,time,flow
2022-03-01,0,12
2022-03-01,1,2
2022-03-01,2,5
2022-03-01,3,2
2022-03-01,4,8
2022-03-01,5,17
2022-03-01,6,32
2022-03-01,7,95
2022-03-01,8,175
2022-03-01,9,107
2022-03-01,10,61
2022-03-01,11,92
2022-03-01,12,77
2022-03-01,13,77
2022-03-01,14,77
2022-03-01,15,93
2022-03-01,16,72
2022-03-01,17,84
2022-03-01,18,89
2022-03-01,19,78
2022-03-01,20,66
2022-03-01,21,36
2022-03-01,22,24
2022-03-01,23,19
2022-03-02,0,18
2022-03-02,1,7
2022-03-02,2,4
2022-03-02,3,2
2022-03-02,4,6
2022-03-02,5,16
2022-03-02,6,32
2022-03-02,7,112
2022-03-02,8,130
2022-03-02,9,100
2022-03-02,10,94
2022-03-02,11,112
2022-03-02,12,68
2022-03-02,13,89
2022-03-02,14,66
2022-03-02,15,91
2022-03-02,16,79
2022-03-02,17,61
2022-03-02,18,100
2022-03-02,19,69
2022-03-02,20,56
2022-03-02,21,25
2022-03-02,22,24
2022-03-02,23,25
2022-03-03,0,15
2022-03-03,1,4
2022-03-03,2,3
2022-03-03,3,1
2022-03-03,4,8
2022-03-03,5,14
2022-03-03,6,40
2022-03-03,7,91
2022-03-03,8,132
2022-03-03,9,130
2022-03-03,10,96
2022-03-03,11,92
2022-03-03,12,69
2022-03-03,13,96
2022-03-03,14,98
2022-03-03,15,93
2022-03-03,16,112
2022-03-03,17,95
2022-03-03,18,79
2022-03-03,19,74
2022-03-03,20,52
2022-03-03,21,45
2022-03-03,22,16
2022-03-03,23,16
2022-03-04,0,19
2022-03-04,1,7
2022-03-04,2,3
2022-03-04,3,4
2022-03-04,4,8
2022-03-04,5,17
2022-03-04,6,26
2022-03-04,7,73
2022-03-04,8,131
2022-03-04,9,94
2022-03-04,10,91
2022-03-04,11,71
2022-03-04,12,93
2022-03-04,13,79
2022-03-04,14,114
2022-03-04,15,85
2022-03-04,16,102
2022-03-04,17,82
2022-03-04,18,86
2022-03-04,19,85
2022-03-04,20,56
2022-03-04,21,21
2022-03-04,22,21
2022-03-04,23,18
2022-03-05,0,18
2022-03-05,1,7
2022-03-05,2,9
2022-03-05,3,4
2022-03-05,4,6
2022-03-05,5,9
2022-03-05,6,18
2022-03-05,7,36
2022-03-05,8,30
2022-03-05,9,101
2022-03-05,10,92
2022-03-05,11,80
2022-03-05,12,93
2022-03-05,13,98
2022-03-05,14,144
2022-03-05,15,74
2022-03-05,16,67
2022-03-05,17,77
2022-03-05,18,49
2022-03-05,19,52
2022-03-05,20,47
2022-03-05,21,30
2022-03-05,22,30
2022-03-05,23,21
2022-03-06,0,14
2022-03-06,1,11
2022-03-06,2,6
2022-03-06,3,10
2022-03-06,4,7
2022-03-06,5,6
2022-03-06,6,11
2022-03-06,7,17
2022-03-06,8,37
2022-03-06,9,55
2022-03-06,10,63
2022-03-06,11,65
2022-03-06,12,72
2022-03-06,13,124
2022-03-06,14,71
2022-03-06,15,66
2022-03-06,16,48
2022-03-06,17,50
2022-03-06,18,73
2022-03-06,19,49
2022-03-06,20,33
2022-03-06,21,38
2022-03-06,22,18
2022-03-06,23,10
2022-03-07,0,10
2022-03-07,1,4
2022-03-07,2,2
2022-03-07,3,2
2022-03-07,4,4
2022-03-07,5,14
2022-03-07,6,33
2022-03-07,7,76
2022-03-07,8,124
2022-03-07,9,109
2022-03-07,10,95
2022-03-07,11,67
2022-03-07,12,70
2022-03-07,13,78
2022-03-07,14,88
2022-03-07,15,82
2022-03-07,16,94
2022-03-07,17,67
2022-03-07,18,82
2022-03-07,19,73
2022-03-07,20,58
2022-03-07,21,26
2022-03-07,22,18
2022-03-07,23,14
2022-03-08,0,13
2022-03-08,1,8
2022-03-08,2,6
2022-03-08,3,4
2022-03-08,4,6
2022-03-08,5,12
2022-03-08,6,42
2022-03-08,7,99
2022-03-08,8,149
2022-03-08,9,90
2022-03-08,10,81
2022-03-08,11,100
2022-03-08,12,102
2022-03-08,13,90
2022-03-08,14,102
2022-03-08,15,100
2022-03-08,16,93
2022-03-08,17,73
2022-03-08,18,78
2022-03-08,19,83
2022-03-08,20,42
2022-03-08,21,33
2022-03-08,22,17
2022-03-08,23,13
2022-03-09,0,8
2022-03-09,1,12
2022-03-09,2,7
2022-03-09,3,2
2022-03-09,4,4
2022-03-09,5,18
2022-03-09,6,44
2022-03-09,7,100
2022-03-09,8,139
2022-03-09,9,113
2022-03-09,10,89
2022-03-09,11,92
2022-03-09,12,72
2022-03-09,13,89
2022-03-09,14,87
2022-03-09,15,82
2022-03-09,16,115
2022-03-09,17,113
2022-03-09,18,87
2022-03-09,19,72
2022-03-09,20,64
2022-03-09,21,35
2022-03-09,22,19
2022-03-09,23,22
2022-03-10,0,10
2022-03-10,1,1
2022-03-10,2,6
2022-03-10,3,3
2022-03-10,4,5
2022-03-10,5,17
2022-03-10,6,38
