date,time,flow
2022-03-01,0,2
2022-03-01,1,1
2022-03-01,2,1
2022-03-01,3,4
2022-03-01,4,2
2022-03-01,5,12
2022-03-01,6,17
2022-03-01,7,46
2022-03-01,8,100
2022-03-01,9,82
2022-03-01,10,73
2022-03-01,11,78
2022-03-01,12,100
2022-03-01,13,82
2022-03-01,14,112
2022-03-01,15,120
2022-03-01,16,112
2022-03-01,17,116
2022-03-01,18,89
2022-03-01,19,88
2022-03-01,20,61
2022-03-01,21,43
2022-03-01,22,30
2022-03-01,23,21
2022-03-02,0,4
2022-03-02,1,8
2022-03-02,2,12
2022-03-02,3,3
2022-03-02,4,3
2022-03-02,5,5
2022-03-02,6,34
2022-03-02,7,59
2022-03-02,8,79
2022-03-02,9,75
2022-03-02,10,79
2022-03-02,11,83
2022-03-02,12,104
2022-03-02,13,93
2022-03-02,14,96
2022-03-02,15,97
2022-03-02,16,121
2022-03-02,17,119
2022-03-02,18,90
2022-03-02,19,91
2022-03-02,20,51
2022-03-02,21,48
2022-03-02,22,41
2022-03-02,23,16
2022-03-03,0,5
2022-03-03,1,8
2022-03-03,2,2
2022-03-03,3,3
2022-03-03,4,3
2022-03-03,5,4
2022-03-03,6,29
2022-03-03,7,52
2022-03-03,8,91
2022-03-03,9,73
2022-03-03,10,122
2022-03-03,11,126
2022-03-03,12,169
2022-03-03,13,141
2022-03-03,14,176
2022-03-03,15,148
2022-03-03,16,125
2022-03-03,17,110
2022-03-03,18,97
2022-03-03,19,84
2022-03-03,20,52
2022-03-03,21,43
2022-03-03,22,34
2022-03-03,23,20
2022-03-04,0,7
2022-03-04,1,16
2022-03-04,2,8
2022-03-04,3,7
2022-03-04,4,0
2022-03-04,5,7
2022-03-04,6,25
2022-03-04,7,44
2022-03-04,8,88
2022-03-04,9,109
2022-03-04,10,110
2022-03-04,11,121
2022-03-04,12,168
2022-03-04,13,184
2022-03-04,14,169
2022-03-04,15,179
2022-03-04,16,136
2022-03-04,17,120
2022-03-04,18,107
2022-03-04,19,71
2022-03-04,20,51
2022-03-04,21,58
2022-03-04,22,39
2022-03-04,23,30
2022-03-05,0,10
2022-03-05,1,21
2022-03-05,2,3
2022-03-05,3,2
2022-03-05,4,3
2022-03-05,5,7
2022-03-05,6,11
2022-03-05,7,25
2022-03-05,8,53
2022-03-05,9,54
2022-03-05,10,86
2022-03-05,11,102
2022-03-05,12,128
2022-03-05,13,111
2022-03-05,14,116
2022-03-05,15,109
2022-03-05,16,77
2022-03-05,17,100
2022-03-05,18,82
2022-03-05,19,68
2022-03-05,20,57
2022-03-05,21,46
2022-03-05,22,29
2022-03-05,23,19
2022-03-06,0,12
2022-03-06,1,8
2022-03-06,2,9
2022-03-06,3,2
2022-03-06,4,2
2022-03-06,5,7
2022-03-06,6,7
2022-03-06,7,35
2022-03-06,8,31
2022-03-06,9,48
2022-03-06,10,72
2022-03-06,11,84
2022-03-06,12,82
2022-03-06,13,81
2022-03-06,14,106
2022-03-06,15,88
2022-03-06,16,99
2022-03-06,17,76
2022-03-06,18,76
2022-03-06,19,75
2022-03-06,20,57
2022-03-06,21,39
2022-03-06,22,36
2022-03-06,23,20
2022-03-07,0,8
2022-03-07,1,17
2022-03-07,2,2
2022-03-07,3,2
2022-03-07,4,7
2022-03-07,5,8
2022-03-07,6,25
2022-03-07,7,77
2022-03-07,8,116
2022-03-07,9,81
2022-03-07,10,74
2022-03-07,11,74
2022-03-07,12,114
2022-03-07,13,92
2022-03-07,14,93
