date,time,flow
2022-03-01,0,10
2022-03-01,1,1
2022-03-01,2,8
2022-03-01,3,3
2022-03-01,4,6
2022-03-01,5,6
2022-03-01,6,36
2022-03-01,7,60
2022-03-01,8,72
2022-03-01,9,74
2022-03-01,10,73
2022-03-01,11,87
2022-03-01,12,77
2022-03-01,13,76
2022-03-01,14,79
2022-03-01,15,71
2022-03-01,16,60
2022-03-01,17,43
2022-03-01,18,37
2022-03-01,19,52
2022-03-01,20,75
2022-03-01,21,83
2022-03-01,22,56
2022-03-01,23,36
2022-03-02,0,24
2022-03-02,1,14
2022-03-02,2,9
2022-03-02,3,6
2022-03-02,4,12
2022-03-02,5,10
2022-03-02,6,25
2022-03-02,7,68
2022-03-02,8,63
2022-03-02,9,79
2022-03-02,10,89
2022-03-02,11,80
2022-03-02,12,81
2022-03-02,13,90
2022-03-02,14,82
2022-03-02,15,76
2022-03-02,16,61
2022-03-02,17,56
2022-03-02,18,52
2022-03-02,19,64
2022-03-02,20,69
2022-03-02,21,56
2022-03-02,22,68
2022-03-02,23,43
2022-03-03,0,6
2022-03-03,1,3
2022-03-03,2,10
2022-03-03,3,3
2022-03-03,4,6
2022-03-03,5,8
2022-03-03,6,32
2022-03-03,7,61
2022-03-03,8,67
2022-03-03,9,63
2022-03-03,10,64
2022-03-03,11,75
2022-03-03,12,73
2022-03-03,13,62
2022-03-03,14,54
2022-03-03,15,55
2022-03-03,16,54
2022-03-03,17,31
2022-03-03,18,54
2022-03-03,19,56
2022-03-03,20,51
2022-03-03,21,48
2022-03-03,22,60
2022-03-03,23,51
2022-03-04,0,34
2022-03-04,1,4
2022-03-04,2,6
2022-03-04,3,4
2022-03-04,4,3
2022-03-04,5,7
2022-03-04,6,28
2022-03-04,7,64
2022-03-04,8,65
2022-03-04,9,81
2022-03-04,10,72
2022-03-04,11,72
2022-03-04,12,67
2022-03-04,13,31
2022-03-04,14,57
2022-03-04,15,48
2022-03-04,16,44
2022-03-04,17,34
2022-03-04,18,46
2022-03-04,19,58
2022-03-04,20,38
2022-03-04,21,80
2022-03-04,22,52
2022-03-04,23,29
2022-03-05,0,13
2022-03-05,1,7
2022-03-05,2,16
2022-03-05,3,8
2022-03-05,4,8
2022-03-05,5,7
2022-03-05,6,15
2022-03-05,7,23
2022-03-05,8,44
2022-03-05,9,69
2022-03-05,10,75
2022-03-05,11,45
2022-03-05,12,56
2022-03-05,13,50
2022-03-05,14,55
2022-03-05,15,50
2022-03-05,16,52
2022-03-05,17,42
2022-03-05,18,53
2022-03-05,19,76
2022-03-05,20,65
2022-03-05,21,71
2022-03-05,22,41
2022-03-05,23,39
2022-03-06,0,30
2022-03-06,1,29
2022-03-06,2,18
2022-03-06,3,12
2022-03-06,4,6
2022-03-06,5,14
2022-03-06,6,17
2022-03-06,7,27
2022-03-06,8,45
2022-03-06,9,44
2022-03-06,10,69
