date,time,flow
2022-03-01,0,46
2022-03-01,1,29
2022-03-01,2,8
2022-03-01,3,4
2022-03-01,4,7
2022-03-01,5,22
2022-03-01,6,35
2022-03-01,7,74
2022-03-01,8,121
2022-03-01,9,117
2022-03-01,10,111
2022-03-01,11,132
2022-03-01,12,145
2022-03-01,13,160
2022-03-01,14,166
2022-03-01,15,154
2022-03-01,16,203
2022-03-01,17,281
2022-03-01,18,204
2022-03-01,19,167
2022-03-01,20,119
2022-03-01,21,105
2022-03-01,22,71
2022-03-01,23,54
2022-03-02,0,51
2022-03-02,1,23
2022-03-02,2,13
2022-03-02,3,9
2022-03-02,4,10
2022-03-02,5,20
2022-03-02,6,38
2022-03-02,7,67
2022-03-02,8,133
2022-03-02,9,140
2022-03-02,10,111
2022-03-02,11,116
2022-03-02,12,121
2022-03-02,13,157
2022-03-02,14,184
2022-03-02,15,206
2022-03-02,16,215
2022-03-02,17,261
2022-03-02,18,205
2022-03-02,19,174
2022-03-02,20,114
2022-03-02,21,90
2022-03-02,22,163
2022-03-02,23,60
2022-03-03,0,55
2022-03-03,1,22
2022-03-03,2,17
2022-03-03,3,10
2022-03-03,4,16
2022-03-03,5,27
2022-03-03,6,41
2022-03-03,7,77
2022-03-03,8,115
2022-03-03,9,147
2022-03-03,10,58
2022-03-03,11,0
2022-03-03,12,63
2022-03-03,13,195
2022-03-03,14,175
2022-03-03,15,174
2022-03-03,16,307
2022-03-03,17,230
2022-03-03,18,190
2022-03-03,19,171
2022-03-03,20,106
2022-03-03,21,92
2022-03-03,22,61
2022-03-03,23,54
2022-03-04,0,40
2022-03-04,1,18
2022-03-04,2,17
2022-03-04,3,14
2022-03-04,4,19
2022-03-04,5,19
2022-03-04,6,38
2022-03-04,7,73
2022-03-04,8,131
2022-03-04,9,115
2022-03-04,10,120
2022-03-04,11,160
2022-03-04,12,185
2022-03-04,13,162
2022-03-04,14,178
2022-03-04,15,240
2022-03-04,16,209
2022-03-04,17,211
2022-03-04,18,178
2022-03-04,19,144
2022-03-04,20,137
2022-03-04,21,95
2022-03-04,22,86
2022-03-04,23,104
2022-03-05,0,73
2022-03-05,1,54
2022-03-05,2,39
2022-03-05,3,31
2022-03-05,4,26
2022-03-05,5,21
2022-03-05,6,16
2022-03-05,7,45
2022-03-05,8,45
2022-03-05,9,90
2022-03-05,10,95
2022-03-05,11,141
2022-03-05,12,151
2022-03-05,13,165
2022-03-05,14,211
2022-03-05,15,171
2022-03-05,16,145
2022-03-05,17,143
2022-03-05,18,158
2022-03-05,19,134
2022-03-05,20,99
2022-03-05,21,100
2022-03-05,22,79
2022-03-05,23,93
2022-03-06,0,73
2022-03-06,1,57
2022-03-06,2,52
2022-03-06,3,39
2022-03-06,4,36
2022-03-06,5,28
2022-03-06,6,17
2022-03-06,7,30
2022-03-06,8,40
2022-03-06,9,58
2022-03-06,10,71
2022-03-06,11,109
2022-03-06,12,101
2022-03-06,13,123
2022-03-06,14,135
2022-03-06,15,137
2022-03-06,16,137
2022-03-06,17,131
2022-03-06,18,124
2022-03-06,19,105
2022-03-06,20,84
2022-03-06,21,63
2022-03-06,22,54
2022-03-06,23,61
2022-03-07,0,44
2022-03-07,1,41
2022-03-07,2,10
2022-03-07,3,15
2022-03-07,4,15
2022-03-07,5,17
2022-03-07,6,38
2022-03-07,7,68
2022-03-07,8,131
2022-03-07,9,115
2022-03-07,10,163
2022-03-07,11,134
2022-03-07,12,148
2022-03-07,13,155
2022-03-07,14,154
2022-03-07,15,182
2022-03-07,16,192
2022-03-07,17,230
2022-03-07,18,186
2022-03-07,19,133
2022-03-07,20,98
2022-03-07,21,83
2022-03-07,22,77
2022-03-07,23,69
2022-03-08,0,54
2022-03-08,1,37
2022-03-08,2,17
2022-03-08,3,8
2022-03-08,4,9
2022-03-08,5,18
2022-03-08,6,43
2022-03-08,7,73
2022-03-08,8,138
2022-03-08,9,118
2022-03-08,10,117
2022-03-08,11,131
2022-03-08,12,137
2022-03-08,13,159
2022-03-08,14,171
2022-03-08,15,162
2022-03-08,16,182
2022-03-08,17,252
2022-03-08,18,206
2022-03-08,19,147
2022-03-08,20,120
2022-03-08,21,95
2022-03-08,22,84
2022-03-08,23,55
2022-03-09,0,43
2022-03-09,1,22
2022-03-09,2,14
2022-03-09,3,15
2022-03-09,4,17
2022-03-09,5,22
2022-03-09,6,41
2022-03-09,7,65
2022-03-09,8,132
2022-03-09,9,121
2022-03-09,10,167
2022-03-09,11,137
2022-03-09,12,151
2022-03-09,13,174
2022-03-09,14,178
2022-03-09,15,177
2022-03-09,16,206
2022-03-09,17,243
2022-03-09,18,192
2022-03-09,19,145
2022-03-09,20,101
2022-03-09,21,94
2022-03-09,22,81
2022-03-09,23,55
2022-03-10,0,50
2022-03-10,1,28
2022-03-10,2,22
2022-03-10,3,8
2022-03-10,4,14
2022-03-10,5,19
2022-03-10,6,28
2022-03-10,7,67
2022-03-10,8,143
2022-03-10,9,130
2022-03-10,10,131
2022-03-10,11,148
2022-03-10,12,134
2022-03-10,13,167
2022-03-10,14,176
2022-03-10,15,164
2022-03-10,16,191
2022-03-10,17,225
2022-03-10,18,188
2022-03-10,19,169
2022-03-10,20,115
2022-03-10,21,92
2022-03-10,22,106
2022-03-10,23,93
2022-03-11,0,48
2022-03-11,1,27
2022-03-11,2,27
2022-03-11,3,16
2022-03-11,4,16
2022-03-11,5,20
2022-03-11,6,52
2022-03-11,7,54
2022-03-11,8,139
2022-03-11,9,98
2022-03-11,10,113
2022-03-11,11,138
2022-03-11,12,164
2022-03-11,13,164
2022-03-11,14,147
2022-03-11,15,222
2022-03-11,16,213
2022-03-11,17,233
2022-03-11,18,191
2022-03-11,19,132
2022-03-11,20,111
2022-03-11,21,67
2022-03-11,22,95
2022-03-11,23,96
2022-03-12,0,88
2022-03-12,1,57
2022-03-12,2,37
2022-03-12,3,30
2022-03-12,4,31
2022-03-12,5,22
2022-03-12,6,33
2022-03-12,7,29
2022-03-12,8,60
2022-03-12,9,82
2022-03-12,10,110
2022-03-12,11,128
2022-03-12,12,156
2022-03-12,13,154
2022-03-12,14,167
2022-03-12,15,125
2022-03-12,16,164
2022-03-12,17,141
2022-03-12,18,142
2022-03-12,19,120
2022-03-12,20,103
