date,time,flow
2022-03-01,0,56
2022-03-01,1,30
2022-03-01,2,5
2022-03-01,3,8
2022-03-01,4,6
2022-03-01,5,18
2022-03-01,6,34
2022-03-01,7,106
2022-03-01,8,118
2022-03-01,9,123
2022-03-01,10,109
2022-03-01,11,119
2022-03-01,12,89
2022-03-01,13,79
2022-03-01,14,116
2022-03-01,15,102
2022-03-01,16,130
2022-03-01,17,183
2022-03-01,18,158
2022-03-01,19,111
2022-03-01,20,106
2022-03-01,21,96
2022-03-01,22,59
2022-03-01,23,57
2022-03-02,0,67
2022-03-02,1,22
2022-03-02,2,9
2022-03-02,3,4
2022-03-02,4,12
2022-03-02,5,15
2022-03-02,6,41
2022-03-02,7,94
2022-03-02,8,111
2022-03-02,9,119
2022-03-02,10,105
2022-03-02,11,112
2022-03-02,12,111
2022-03-02,13,122
2022-03-02,14,121
2022-03-02,15,100
2022-03-02,16,160
2022-03-02,17,138
2022-03-02,18,123
2022-03-02,19,133
2022-03-02,20,89
2022-03-02,21,60
2022-03-02,22,67
2022-03-02,23,61
2022-03-03,0,57
2022-03-03,1,24
2022-03-03,2,12
2022-03-03,3,6
2022-03-03,4,10
2022-03-03,5,18
2022-03-03,6,19
2022-03-03,7,112
2022-03-03,8,94
2022-03-03,9,105
2022-03-03,10,108
2022-03-03,11,112
2022-03-03,12,116
2022-03-03,13,123
2022-03-03,14,103
2022-03-03,15,132
2022-03-03,16,136
2022-03-03,17,170
2022-03-03,18,148
2022-03-03,19,145
2022-03-03,20,129
2022-03-03,21,74
2022-03-03,22,48
2022-03-03,23,57
2022-03-04,0,42
2022-03-04,1,53
2022-03-04,2,11
2022-03-04,3,6
2022-03-04,4,15
2022-03-04,5,21
2022-03-04,6,35
2022-03-04,7,68
2022-03-04,8,125
2022-03-04,9,104
2022-03-04,10,96
2022-03-04,11,123
2022-03-04,12,128
2022-03-04,13,152
2022-03-04,14,136
2022-03-04,15,139
2022-03-04,16,156
2022-03-04,17,137
2022-03-04,18,155
2022-03-04,19,138
2022-03-04,20,107
2022-03-04,21,76
2022-03-04,22,59
2022-03-04,23,64
2022-03-05,0,50
2022-03-05,1,48
2022-03-05,2,28
2022-03-05,3,15
2022-03-05,4,16
2022-03-05,5,8
2022-03-05,6,20
2022-03-05,7,29
2022-03-05,8,45
2022-03-05,9,67
2022-03-05,10,95
2022-03-05,11,89
2022-03-05,12,122
2022-03-05,13,159
2022-03-05,14,148
2022-03-05,15,105
2022-03-05,16,99
2022-03-05,17,101
2022-03-05,18,101
2022-03-05,19,113
2022-03-05,20,82
2022-03-05,21,55
2022-03-05,22,84
2022-03-05,23,68
2022-03-06,0,59
2022-03-06,1,41
2022-03-06,2,34
2022-03-06,3,20
2022-03-06,4,19
2022-03-06,5,14
2022-03-06,6,20
2022-03-06,7,22
2022-03-06,8,25
2022-03-06,9,43
2022-03-06,10,65
2022-03-06,11,93
2022-03-06,12,86
2022-03-06,13,124
2022-03-06,14,113
2022-03-06,15,93
2022-03-06,16,121
2022-03-06,17,104
2022-03-06,18,86
2022-03-06,19,124
2022-03-06,20,76
2022-03-06,21,50
2022-03-06,22,41
2022-03-06,23,24
