date,time,flow
2022-03-01,0,4
2022-03-01,1,0
2022-03-01,2,1
2022-03-01,3,1
2022-03-01,4,4
2022-03-01,5,3
2022-03-01,6,5
2022-03-01,7,21
2022-03-01,8,39
2022-03-01,9,41
2022-03-01,10,26
2022-03-01,11,39
2022-03-01,12,42
2022-03-01,13,36
2022-03-01,14,36
2022-03-01,15,54
2022-03-01,16,70
2022-03-01,17,70
2022-03-01,18,38
2022-03-01,19,37
2022-03-01,20,39
2022-03-01,21,26
2022-03-01,22,26
2022-03-01,23,35
2022-03-02,0,1
2022-03-02,1,1
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,2
2022-03-02,5,1
2022-03-02,6,8
2022-03-02,7,26
2022-03-02,8,47
2022-03-02,9,37
2022-03-02,10,28
2022-03-02,11,35
2022-03-02,12,44
2022-03-02,13,58
2022-03-02,14,62
2022-03-02,15,66
2022-03-02,16,57
2022-03-02,17,68
2022-03-02,18,51
2022-03-02,19,85
2022-03-02,20,30
2022-03-02,21,38
2022-03-02,22,21
2022-03-02,23,39
2022-03-03,0,0
2022-03-03,1,1
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,1
2022-03-03,6,5
2022-03-03,7,31
2022-03-03,8,44
2022-03-03,9,45
2022-03-03,10,33
2022-03-03,11,24
2022-03-03,12,35
2022-03-03,13,37
2022-03-03,14,51
2022-03-03,15,63
2022-03-03,16,55
2022-03-03,17,71
2022-03-03,18,37
2022-03-03,19,24
2022-03-03,20,18
2022-03-03,21,17
2022-03-03,22,8
2022-03-03,23,18
2022-03-04,0,0
2022-03-04,1,0
2022-03-04,2,0
2022-03-04,3,0
2022-03-04,4,0
2022-03-04,5,1
2022-03-04,6,6
2022-03-04,7,26
2022-03-04,8,56
2022-03-04,9,54
2022-03-04,10,28
2022-03-04,11,36
2022-03-04,12,38
2022-03-04,13,41
2022-03-04,14,63
2022-03-04,15,48
2022-03-04,16,39
2022-03-04,17,41
2022-03-04,18,33
2022-03-04,19,23
2022-03-04,20,13
2022-03-04,21,11
2022-03-04,22,24
2022-03-04,23,31
2022-03-05,0,6
2022-03-05,1,0
2022-03-05,2,0
2022-03-05,3,0
2022-03-05,4,0
2022-03-05,5,1
2022-03-05,6,3
2022-03-05,7,26
2022-03-05,8,53
2022-03-05,9,35
2022-03-05,10,21
2022-03-05,11,13
2022-03-05,12,18
2022-03-05,13,27
2022-03-05,14,17
2022-03-05,15,13
2022-03-05,16,28
2022-03-05,17,17
2022-03-05,18,13
2022-03-05,19,12
2022-03-05,20,35
2022-03-05,21,57
2022-03-05,22,62
2022-03-05,23,13
2022-03-06,0,10
2022-03-06,1,14
2022-03-06,2,7
2022-03-06,3,0
2022-03-06,4,0
2022-03-06,5,2
2022-03-06,6,3
2022-03-06,7,21
2022-03-06,8,40
2022-03-06,9,36
2022-03-06,10,39
2022-03-06,11,26
2022-03-06,12,24
2022-03-06,13,12
2022-03-06,14,26
2022-03-06,15,24
2022-03-06,16,14
2022-03-06,17,9
2022-03-06,18,10
2022-03-06,19,8
2022-03-06,20,42
2022-03-06,21,49
2022-03-06,22,53
2022-03-06,23,39
2022-03-07,0,8
2022-03-07,1,0
2022-03-07,2,3
2022-03-07,3,0
2022-03-07,4,2
2022-03-07,5,0
2022-03-07,6,8
2022-03-07,7,18
2022-03-07,8,40
2022-03-07,9,44
2022-03-07,10,43
2022-03-07,11,64
2022-03-07,12,35
2022-03-07,13,52
2022-03-07,14,42
2022-03-07,15,51
2022-03-07,16,67
2022-03-07,17,48
2022-03-07,18,28
2022-03-07,19,19
2022-03-07,20,21
2022-03-07,21,22
2022-03-07,22,44
2022-03-07,23,57
2022-03-08,0,47
2022-03-08,1,4
2022-03-08,2,0
2022-03-08,3,0
2022-03-08,4,0
2022-03-08,5,4
2022-03-08,6,5
2022-03-08,7,14
2022-03-08,8,40
2022-03-08,9,46
2022-03-08,10,30
2022-03-08,11,31
2022-03-08,12,45
2022-03-08,13,60
2022-03-08,14,45
2022-03-08,15,44
2022-03-08,16,87
2022-03-08,17,66
2022-03-08,18,26
2022-03-08,19,57
2022-03-08,20,23
2022-03-08,21,17
2022-03-08,22,21
2022-03-08,23,30
2022-03-09,0,13
2022-03-09,1,6
2022-03-09,2,7
2022-03-09,3,15
2022-03-09,4,6
2022-03-09,5,5
2022-03-09,6,1
2022-03-09,7,13
2022-03-09,8,34
2022-03-09,9,49
2022-03-09,10,33
2022-03-09,11,31
2022-03-09,12,20
2022-03-09,13,49
2022-03-09,14,57
2022-03-09,15,63
2022-03-09,16,82
2022-03-09,17,84
2022-03-09,18,40
2022-03-09,19,48
2022-03-09,20,42
2022-03-09,21,29
2022-03-09,22,84
2022-03-09,23,11
2022-03-10,0,9
2022-03-10,1,37
2022-03-10,2,85
2022-03-10,3,8
2022-03-10,4,0
2022-03-10,5,57
2022-03-10,6,66
2022-03-10,7,28
2022-03-10,8,49
2022-03-10,9,35
2022-03-10,10,38
2022-03-10,11,34
2022-03-10,12,40
2022-03-10,13,38
2022-03-10,14,40
2022-03-10,15,68
2022-03-10,16,65
2022-03-10,17,65
2022-03-10,18,31
2022-03-10,19,42
2022-03-10,20,16
2022-03-10,21,21
2022-03-10,22,12
2022-03-10,23,26
2022-03-11,0,0
2022-03-11,1,4
2022-03-11,2,2
2022-03-11,3,0
