date,time,flow
2022-03-01,0,4
2022-03-01,1,3
2022-03-01,2,0
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,1
2022-03-01,6,3
2022-03-01,7,6
2022-03-01,8,9
2022-03-01,9,11
2022-03-01,10,4
2022-03-01,11,10
2022-03-01,12,16
2022-03-01,13,16
2022-03-01,14,16
2022-03-01,15,21
2022-03-01,16,16
2022-03-01,17,19
2022-03-01,18,31
2022-03-01,19,25
2022-03-01,20,5
2022-03-01,21,8
2022-03-01,22,21
2022-03-01,23,11
2022-03-02,0,2
2022-03-02,1,4
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,2
2022-03-02,5,4
2022-03-02,6,1
2022-03-02,7,11
2022-03-02,8,14
2022-03-02,9,12
2022-03-02,10,17
2022-03-02,11,9
2022-03-02,12,10
2022-03-02,13,4
2022-03-02,14,11
2022-03-02,15,21
2022-03-02,16,17
2022-03-02,17,20
2022-03-02,18,13
2022-03-02,19,13
2022-03-02,20,6
2022-03-02,21,12
2022-03-02,22,10
2022-03-02,23,14
2022-03-03,0,3
2022-03-03,1,0
2022-03-03,2,1
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,6
2022-03-03,6,4
2022-03-03,7,12
2022-03-03,8,19
2022-03-03,9,22
2022-03-03,10,27
2022-03-03,11,29
2022-03-03,12,16
2022-03-03,13,13
2022-03-03,14,23
2022-03-03,15,18
2022-03-03,16,29
2022-03-03,17,38
2022-03-03,18,51
2022-03-03,19,59
2022-03-03,20,24
2022-03-03,21,20
2022-03-03,22,25
2022-03-03,23,82
2022-03-04,0,15
2022-03-04,1,3
2022-03-04,2,1
2022-03-04,3,0
2022-03-04,4,1
2022-03-04,5,1
2022-03-04,6,4
2022-03-04,7,17
2022-03-04,8,12
2022-03-04,9,30
2022-03-04,10,20
2022-03-04,11,37
2022-03-04,12,22
2022-03-04,13,28
2022-03-04,14,32
2022-03-04,15,40
2022-03-04,16,37
2022-03-04,17,44
2022-03-04,18,70
2022-03-04,19,99
2022-03-04,20,73
2022-03-04,21,15
2022-03-04,22,39
2022-03-04,23,69
2022-03-05,0,9
2022-03-05,1,22
2022-03-05,2,6
2022-03-05,3,3
2022-03-05,4,0
2022-03-05,5,4
2022-03-05,6,2
2022-03-05,7,15
2022-03-05,8,39
2022-03-05,9,60
2022-03-05,10,53
2022-03-05,11,47
2022-03-05,12,41
2022-03-05,13,54
2022-03-05,14,83
2022-03-05,15,72
2022-03-05,16,67
2022-03-05,17,45
2022-03-05,18,48
2022-03-05,19,24
2022-03-05,20,28
2022-03-05,21,29
2022-03-05,22,21
2022-03-05,23,18
2022-03-06,0,8
2022-03-06,1,16
2022-03-06,2,6
2022-03-06,3,2
2022-03-06,4,2
2022-03-06,5,2
2022-03-06,6,11
2022-03-06,7,10
2022-03-06,8,18
2022-03-06,9,44
2022-03-06,10,56
2022-03-06,11,44
2022-03-06,12,18
2022-03-06,13,45
2022-03-06,14,43
2022-03-06,15,34
2022-03-06,16,36
2022-03-06,17,37
2022-03-06,18,28
2022-03-06,19,11
2022-03-06,20,16
2022-03-06,21,19
2022-03-06,22,7
2022-03-06,23,6
2022-03-07,0,0
2022-03-07,1,0
2022-03-07,2,0
2022-03-07,3,5
2022-03-07,4,0
2022-03-07,5,2
2022-03-07,6,5
2022-03-07,7,8
2022-03-07,8,14
2022-03-07,9,17
2022-03-07,10,8
2022-03-07,11,18
2022-03-07,12,8
2022-03-07,13,12
2022-03-07,14,20
2022-03-07,15,16
2022-03-07,16,28
2022-03-07,17,40
2022-03-07,18,103
2022-03-07,19,158
2022-03-07,20,87
2022-03-07,21,25
2022-03-07,22,123
2022-03-07,23,105
2022-03-08,0,48
2022-03-08,1,7
2022-03-08,2,2
2022-03-08,3,6
2022-03-08,4,3
2022-03-08,5,5
2022-03-08,6,6
2022-03-08,7,18
2022-03-08,8,18
2022-03-08,9,17
2022-03-08,10,19
2022-03-08,11,16
2022-03-08,12,16
2022-03-08,13,14
2022-03-08,14,23
2022-03-08,15,15
2022-03-08,16,22
2022-03-08,17,15
2022-03-08,18,25
2022-03-08,19,12
2022-03-08,20,8
2022-03-08,21,9
2022-03-08,22,16
2022-03-08,23,12
2022-03-09,0,1
2022-03-09,1,1
2022-03-09,2,0
2022-03-09,3,3
2022-03-09,4,0
2022-03-09,5,1
2022-03-09,6,7
2022-03-09,7,14
2022-03-09,8,25
2022-03-09,9,8
2022-03-09,10,15
2022-03-09,11,26
2022-03-09,12,21
2022-03-09,13,18
2022-03-09,14,19
2022-03-09,15,22
2022-03-09,16,23
2022-03-09,17,14
2022-03-09,18,12
2022-03-09,19,18
2022-03-09,20,9
2022-03-09,21,10
2022-03-09,22,12
2022-03-09,23,6
2022-03-10,0,3
2022-03-10,1,4
2022-03-10,2,3
2022-03-10,3,3
2022-03-10,4,1
2022-03-10,5,2
2022-03-10,6,4
2022-03-10,7,16
2022-03-10,8,21
2022-03-10,9,16
2022-03-10,10,16
2022-03-10,11,16
2022-03-10,12,21
2022-03-10,13,16
2022-03-10,14,21
2022-03-10,15,21
2022-03-10,16,16
2022-03-10,17,26
2022-03-10,18,26
2022-03-10,19,24
2022-03-10,20,8
2022-03-10,21,1
2022-03-10,22,9
2022-03-10,23,8
2022-03-11,0,2
2022-03-11,1,4
2022-03-11,2,1
2022-03-11,3,5
2022-03-11,4,6
2022-03-11,5,0
2022-03-11,6,3
2022-03-11,7,9
2022-03-11,8,7
2022-03-11,9,18
2022-03-11,10,14
2022-03-11,11,17
2022-03-11,12,25
2022-03-11,13,26
2022-03-11,14,32
2022-03-11,15,38
2022-03-11,16,78
2022-03-11,17,97
2022-03-11,18,94
2022-03-11,19,62
2022-03-11,20,38
2022-03-11,21,14
2022-03-11,22,36
2022-03-11,23,90
2022-03-12,0,39
2022-03-12,1,24
2022-03-12,2,9
2022-03-12,3,2
2022-03-12,4,1
2022-03-12,5,2
2022-03-12,6,7
2022-03-12,7,7
2022-03-12,8,6
2022-03-12,9,16
2022-03-12,10,16
2022-03-12,11,21
2022-03-12,12,26
2022-03-12,13,36
2022-03-12,14,40
2022-03-12,15,44
2022-03-12,16,40
2022-03-12,17,65
2022-03-12,18,69
2022-03-12,19,45
2022-03-12,20,19
2022-03-12,21,9
2022-03-12,22,28
2022-03-12,23,76
2022-03-13,0,16
2022-03-13,1,9
2022-03-13,2,1
