date,time,flow
2022-03-01,0,7
2022-03-01,1,3
2022-03-01,2,9
2022-03-01,3,3
2022-03-01,4,3
2022-03-01,5,18
2022-03-01,6,52
2022-03-01,7,129
2022-03-01,8,205
2022-03-01,9,229
2022-03-01,10,215
2022-03-01,11,208
2022-03-01,12,209
2022-03-01,13,203
2022-03-01,14,193
2022-03-01,15,198
2022-03-01,16,182
2022-03-01,17,196
2022-03-01,18,236
2022-03-01,19,114
2022-03-01,20,143
2022-03-01,21,125
2022-03-01,22,58
2022-03-01,23,43
2022-03-02,0,22
2022-03-02,1,5
2022-03-02,2,7
2022-03-02,3,1
2022-03-02,4,2
2022-03-02,5,14
2022-03-02,6,59
2022-03-02,7,104
2022-03-02,8,243
2022-03-02,9,224
2022-03-02,10,186
2022-03-02,11,224
2022-03-02,12,206
2022-03-02,13,209
2022-03-02,14,213
2022-03-02,15,196
2022-03-02,16,247
2022-03-02,17,298
2022-03-02,18,298
2022-03-02,19,253
2022-03-02,20,113
2022-03-02,21,127
2022-03-02,22,61
2022-03-02,23,31
2022-03-03,0,20
2022-03-03,1,15
2022-03-03,2,5
2022-03-03,3,5
2022-03-03,4,5
2022-03-03,5,22
2022-03-03,6,61
2022-03-03,7,128
2022-03-03,8,268
2022-03-03,9,261
2022-03-03,10,218
2022-03-03,11,188
2022-03-03,12,204
2022-03-03,13,231
2022-03-03,14,265
2022-03-03,15,299
2022-03-03,16,298
2022-03-03,17,273
2022-03-03,18,230
2022-03-03,19,183
2022-03-03,20,179
2022-03-03,21,171
2022-03-03,22,68
2022-03-03,23,49
2022-03-04,0,8
2022-03-04,1,7
2022-03-04,2,4
2022-03-04,3,6
2022-03-04,4,9
2022-03-04,5,20
2022-03-04,6,43
2022-03-04,7,112
2022-03-04,8,199
2022-03-04,9,199
2022-03-04,10,182
2022-03-04,11,181
2022-03-04,12,205
2022-03-04,13,181
2022-03-04,14,207
2022-03-04,15,222
2022-03-04,16,256
2022-03-04,17,215
2022-03-04,18,155
2022-03-04,19,154
2022-03-04,20,172
2022-03-04,21,103
2022-03-04,22,70
2022-03-04,23,60
2022-03-05,0,41
2022-03-05,1,18
