date,time,flow
2022-03-01,0,11
2022-03-01,1,13
2022-03-01,2,8
2022-03-01,3,5
2022-03-01,4,5
2022-03-01,5,14
2022-03-01,6,38
2022-03-01,7,115
2022-03-01,8,178
2022-03-01,9,184
2022-03-01,10,100
2022-03-01,11,113
2022-03-01,12,130
2022-03-01,13,106
2022-03-01,14,140
2022-03-01,15,144
2022-03-01,16,106
2022-03-01,17,112
2022-03-01,18,97
2022-03-01,19,105
2022-03-01,20,60
2022-03-01,21,172
2022-03-01,22,41
2022-03-01,23,17
2022-03-02,0,16
2022-03-02,1,9
2022-03-02,2,8
2022-03-02,3,6
2022-03-02,4,5
2022-03-02,5,12
2022-03-02,6,38
2022-03-02,7,81
2022-03-02,8,204
2022-03-02,9,146
2022-03-02,10,118
2022-03-02,11,107
2022-03-02,12,145
2022-03-02,13,146
2022-03-02,14,94
2022-03-02,15,115
2022-03-02,16,80
2022-03-02,17,108
2022-03-02,18,100
2022-03-02,19,91
2022-03-02,20,70
2022-03-02,21,51
2022-03-02,22,38
2022-03-02,23,21
2022-03-03,0,18
2022-03-03,1,11
2022-03-03,2,3
2022-03-03,3,6
2022-03-03,4,6
2022-03-03,5,12
2022-03-03,6,38
2022-03-03,7,137
2022-03-03,8,169
2022-03-03,9,114
2022-03-03,10,133
2022-03-03,11,130
2022-03-03,12,128
2022-03-03,13,86
2022-03-03,14,88
2022-03-03,15,104
2022-03-03,16,109
2022-03-03,17,110
2022-03-03,18,84
2022-03-03,19,78
2022-03-03,20,68
2022-03-03,21,50
2022-03-03,22,32
2022-03-03,23,26
2022-03-04,0,11
2022-03-04,1,17
2022-03-04,2,5
2022-03-04,3,4
2022-03-04,4,6
2022-03-04,5,12
2022-03-04,6,31
2022-03-04,7,148
2022-03-04,8,225
2022-03-04,9,103
2022-03-04,10,151
2022-03-04,11,118
2022-03-04,12,121
2022-03-04,13,128
2022-03-04,14,108
2022-03-04,15,122
2022-03-04,16,132
2022-03-04,17,90
2022-03-04,18,114
2022-03-04,19,86
2022-03-04,20,76
2022-03-04,21,52
2022-03-04,22,49
2022-03-04,23,36
2022-03-05,0,29
2022-03-05,1,34
2022-03-05,2,14
2022-03-05,3,12
2022-03-05,4,10
2022-03-05,5,19
2022-03-05,6,18
2022-03-05,7,45
2022-03-05,8,58
2022-03-05,9,86
2022-03-05,10,97
2022-03-05,11,102
2022-03-05,12,120
2022-03-05,13,110
2022-03-05,14,109
2022-03-05,15,92
2022-03-05,16,211
2022-03-05,17,126
2022-03-05,18,123
2022-03-05,19,126
2022-03-05,20,72
2022-03-05,21,52
2022-03-05,22,41
2022-03-05,23,44
2022-03-06,0,34
2022-03-06,1,33
2022-03-06,2,25
2022-03-06,3,28
2022-03-06,4,15
2022-03-06,5,7
2022-03-06,6,23
2022-03-06,7,30
2022-03-06,8,25
2022-03-06,9,51
2022-03-06,10,58
2022-03-06,11,68
2022-03-06,12,74
2022-03-06,13,93
2022-03-06,14,100
2022-03-06,15,83
2022-03-06,16,100
2022-03-06,17,86
2022-03-06,18,184
2022-03-06,19,90
2022-03-06,20,58
2022-03-06,21,50
2022-03-06,22,41
2022-03-06,23,76
2022-03-07,0,16
2022-03-07,1,6
2022-03-07,2,4
2022-03-07,3,6
2022-03-07,4,2
2022-03-07,5,16
2022-03-07,6,33
2022-03-07,7,122
2022-03-07,8,181
2022-03-07,9,174
2022-03-07,10,80
2022-03-07,11,117
2022-03-07,12,131
2022-03-07,13,129
2022-03-07,14,125
2022-03-07,15,123
2022-03-07,16,108
2022-03-07,17,103
2022-03-07,18,105
2022-03-07,19,105
2022-03-07,20,62
2022-03-07,21,51
2022-03-07,22,23
2022-03-07,23,21
2022-03-08,0,11
2022-03-08,1,11
2022-03-08,2,9
2022-03-08,3,6
2022-03-08,4,6
2022-03-08,5,14
2022-03-08,6,37
2022-03-08,7,70
2022-03-08,8,191
2022-03-08,9,76
2022-03-08,10,91
2022-03-08,11,109
2022-03-08,12,106
2022-03-08,13,128
2022-03-08,14,156
2022-03-08,15,128
2022-03-08,16,116
2022-03-08,17,90
2022-03-08,18,111
2022-03-08,19,117
2022-03-08,20,48
2022-03-08,21,35
2022-03-08,22,46
2022-03-08,23,19
2022-03-09,0,6
2022-03-09,1,10
2022-03-09,2,9
2022-03-09,3,3
2022-03-09,4,5
2022-03-09,5,9
2022-03-09,6,42
2022-03-09,7,143
2022-03-09,8,156
2022-03-09,9,166
2022-03-09,10,126
2022-03-09,11,123
2022-03-09,12,121
2022-03-09,13,125
2022-03-09,14,124
2022-03-09,15,109
2022-03-09,16,113
2022-03-09,17,80
2022-03-09,18,91
2022-03-09,19,84
2022-03-09,20,62
2022-03-09,21,59
2022-03-09,22,41
2022-03-09,23,14
2022-03-10,0,13
2022-03-10,1,9
2022-03-10,2,12
2022-03-10,3,1
2022-03-10,4,5
2022-03-10,5,10
2022-03-10,6,42
2022-03-10,7,165
2022-03-10,8,173
2022-03-10,9,135
2022-03-10,10,105
2022-03-10,11,110
2022-03-10,12,120
2022-03-10,13,121
2022-03-10,14,127
2022-03-10,15,135
2022-03-10,16,90
2022-03-10,17,99
2022-03-10,18,95
2022-03-10,19,81
2022-03-10,20,65
2022-03-10,21,52
2022-03-10,22,41
2022-03-10,23,20
2022-03-11,0,18
2022-03-11,1,9
2022-03-11,2,12
2022-03-11,3,8
2022-03-11,4,7
2022-03-11,5,14
2022-03-11,6,43
2022-03-11,7,108
2022-03-11,8,185
2022-03-11,9,88
2022-03-11,10,130
2022-03-11,11,119
2022-03-11,12,98
2022-03-11,13,133
2022-03-11,14,129
2022-03-11,15,104
2022-03-11,16,79
2022-03-11,17,69
2022-03-11,18,116
2022-03-11,19,92
2022-03-11,20,78
2022-03-11,21,35
2022-03-11,22,42
2022-03-11,23,30
2022-03-12,0,13
2022-03-12,1,18
2022-03-12,2,12
2022-03-12,3,11
2022-03-12,4,6
2022-03-12,5,11
2022-03-12,6,21
2022-03-12,7,52
2022-03-12,8,78
2022-03-12,9,88
2022-03-12,10,105
2022-03-12,11,113
2022-03-12,12,123
2022-03-12,13,188
2022-03-12,14,92
2022-03-12,15,82
2022-03-12,16,74
2022-03-12,17,95
2022-03-12,18,52
2022-03-12,19,94
2022-03-12,20,57
2022-03-12,21,49
2022-03-12,22,33
2022-03-12,23,29
2022-03-13,0,34
2022-03-13,1,28
2022-03-13,2,11
2022-03-13,3,18
2022-03-13,4,12
2022-03-13,5,10
2022-03-13,6,16
2022-03-13,7,40
2022-03-13,8,29
2022-03-13,9,53
