date,time,flow
2022-03-01,0,12
2022-03-01,1,1
2022-03-01,2,3
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,3
2022-03-01,6,6
2022-03-01,7,36
2022-03-01,8,47
2022-03-01,9,53
2022-03-01,10,64
2022-03-01,11,85
2022-03-01,12,89
2022-03-01,13,79
2022-03-01,14,70
2022-03-01,15,88
2022-03-01,16,79
2022-03-01,17,101
2022-03-01,18,63
2022-03-01,19,47
2022-03-01,20,30
2022-03-01,21,28
2022-03-01,22,19
2022-03-01,23,6
2022-03-02,0,6
2022-03-02,1,3
2022-03-02,2,3
2022-03-02,3,3
2022-03-02,4,3
2022-03-02,5,4
2022-03-02,6,9
2022-03-02,7,21
2022-03-02,8,54
2022-03-02,9,47
2022-03-02,10,68
2022-03-02,11,82
2022-03-02,12,104
2022-03-02,13,86
2022-03-02,14,81
2022-03-02,15,76
2022-03-02,16,77
2022-03-02,17,80
2022-03-02,18,64
2022-03-02,19,51
2022-03-02,20,43
2022-03-02,21,28
2022-03-02,22,20
2022-03-02,23,21
2022-03-03,0,5
2022-03-03,1,10
2022-03-03,2,4
2022-03-03,3,2
2022-03-03,4,0
2022-03-03,5,3
2022-03-03,6,13
2022-03-03,7,22
2022-03-03,8,49
2022-03-03,9,61
2022-03-03,10,69
2022-03-03,11,83
2022-03-03,12,88
2022-03-03,13,105
2022-03-03,14,93
2022-03-03,15,123
2022-03-03,16,98
2022-03-03,17,77
2022-03-03,18,80
2022-03-03,19,50
2022-03-03,20,51
2022-03-03,21,34
2022-03-03,22,27
2022-03-03,23,23
2022-03-04,0,10
2022-03-04,1,3
2022-03-04,2,5
2022-03-04,3,2
2022-03-04,4,2
2022-03-04,5,5
2022-03-04,6,10
2022-03-04,7,23
2022-03-04,8,49
2022-03-04,9,67
2022-03-04,10,80
2022-03-04,11,78
2022-03-04,12,97
2022-03-04,13,103
2022-03-04,14,99
2022-03-04,15,95
2022-03-04,16,75
2022-03-04,17,86
2022-03-04,18,75
2022-03-04,19,77
2022-03-04,20,65
2022-03-04,21,42
2022-03-04,22,34
2022-03-04,23,35
2022-03-05,0,34
2022-03-05,1,20
2022-03-05,2,13
2022-03-05,3,9
2022-03-05,4,3
2022-03-05,5,6
2022-03-05,6,9
2022-03-05,7,10
2022-03-05,8,25
2022-03-05,9,50
2022-03-05,10,68
2022-03-05,11,68
2022-03-05,12,83
2022-03-05,13,81
2022-03-05,14,94
2022-03-05,15,96
2022-03-05,16,87
2022-03-05,17,65
2022-03-05,18,74
2022-03-05,19,59
2022-03-05,20,72
2022-03-05,21,44
2022-03-05,22,55
2022-03-05,23,25
2022-03-06,0,25
2022-03-06,1,9
2022-03-06,2,5
2022-03-06,3,11
2022-03-06,4,6
