date,time,flow
2022-03-01,0,14
2022-03-01,1,8
2022-03-01,2,2
2022-03-01,3,9
2022-03-01,4,5
2022-03-01,5,6
2022-03-01,6,19
2022-03-01,7,53
2022-03-01,8,98
2022-03-01,9,97
2022-03-01,10,50
2022-03-01,11,57
2022-03-01,12,65
2022-03-01,13,68
2022-03-01,14,84
2022-03-01,15,96
2022-03-01,16,88
2022-03-01,17,109
2022-03-01,18,89
2022-03-01,19,73
2022-03-01,20,49
2022-03-01,21,34
2022-03-01,22,23
2022-03-01,23,24
2022-03-02,0,20
2022-03-02,1,13
2022-03-02,2,5
2022-03-02,3,6
2022-03-02,4,4
2022-03-02,5,7
2022-03-02,6,17
2022-03-02,7,54
2022-03-02,8,102
2022-03-02,9,91
2022-03-02,10,64
2022-03-02,11,63
2022-03-02,12,71
2022-03-02,13,76
2022-03-02,14,68
2022-03-02,15,89
2022-03-02,16,111
2022-03-02,17,87
2022-03-02,18,93
2022-03-02,19,70
2022-03-02,20,42
2022-03-02,21,49
2022-03-02,22,95
2022-03-02,23,28
2022-03-03,0,20
2022-03-03,1,14
2022-03-03,2,2
2022-03-03,3,7
2022-03-03,4,4
2022-03-03,5,9
2022-03-03,6,17
2022-03-03,7,46
2022-03-03,8,99
2022-03-03,9,100
2022-03-03,10,66
2022-03-03,11,62
2022-03-03,12,65
2022-03-03,13,79
2022-03-03,14,70
2022-03-03,15,83
2022-03-03,16,82
2022-03-03,17,92
2022-03-03,18,81
2022-03-03,19,80
2022-03-03,20,46
2022-03-03,21,41
2022-03-03,22,41
2022-03-03,23,31
2022-03-04,0,10
2022-03-04,1,16
2022-03-04,2,4
2022-03-04,3,4
2022-03-04,4,4
2022-03-04,5,6
2022-03-04,6,12
2022-03-04,7,57
2022-03-04,8,89
2022-03-04,9,61
2022-03-04,10,68
2022-03-04,11,86
2022-03-04,12,59
2022-03-04,13,91
2022-03-04,14,80
2022-03-04,15,85
2022-03-04,16,96
2022-03-04,17,93
2022-03-04,18,105
2022-03-04,19,82
2022-03-04,20,61
2022-03-04,21,48
2022-03-04,22,35
2022-03-04,23,33
2022-03-05,0,25
2022-03-05,1,16
2022-03-05,2,11
2022-03-05,3,8
2022-03-05,4,5
2022-03-05,5,14
2022-03-05,6,11
2022-03-05,7,16
2022-03-05,8,27
2022-03-05,9,34
2022-03-05,10,61
2022-03-05,11,93
2022-03-05,12,85
2022-03-05,13,111
2022-03-05,14,98
2022-03-05,15,87
2022-03-05,16,95
2022-03-05,17,85
2022-03-05,18,87
2022-03-05,19,64
2022-03-05,20,53
2022-03-05,21,43
2022-03-05,22,31
2022-03-05,23,47
2022-03-06,0,22
2022-03-06,1,23
2022-03-06,2,9
2022-03-06,3,9
2022-03-06,4,14
2022-03-06,5,9
2022-03-06,6,10
2022-03-06,7,15
2022-03-06,8,21
2022-03-06,9,21
2022-03-06,10,48
2022-03-06,11,76
2022-03-06,12,65
2022-03-06,13,80
2022-03-06,14,80
2022-03-06,15,83
2022-03-06,16,91
2022-03-06,17,59
2022-03-06,18,59
2022-03-06,19,45
2022-03-06,20,32
2022-03-06,21,30
2022-03-06,22,25
2022-03-06,23,21
2022-03-07,0,8
2022-03-07,1,16
2022-03-07,2,2
2022-03-07,3,2
2022-03-07,4,8
2022-03-07,5,5
2022-03-07,6,13
2022-03-07,7,31
2022-03-07,8,112
2022-03-07,9,82
2022-03-07,10,48
2022-03-07,11,61
2022-03-07,12,61
2022-03-07,13,71
2022-03-07,14,87
2022-03-07,15,85
2022-03-07,16,83
2022-03-07,17,81
2022-03-07,18,62
2022-03-07,19,70
2022-03-07,20,41
2022-03-07,21,46
2022-03-07,22,44
2022-03-07,23,32
2022-03-08,0,14
2022-03-08,1,14
2022-03-08,2,9
2022-03-08,3,5
2022-03-08,4,4
2022-03-08,5,6
2022-03-08,6,16
2022-03-08,7,54
2022-03-08,8,97
2022-03-08,9,69
2022-03-08,10,62
2022-03-08,11,58
2022-03-08,12,64
2022-03-08,13,61
2022-03-08,14,70
2022-03-08,15,76
2022-03-08,16,83
2022-03-08,17,82
2022-03-08,18,75
2022-03-08,19,63
2022-03-08,20,39
2022-03-08,21,67
2022-03-08,22,38
2022-03-08,23,21
2022-03-09,0,13
2022-03-09,1,15
2022-03-09,2,3
2022-03-09,3,4
2022-03-09,4,6
2022-03-09,5,12
2022-03-09,6,20
2022-03-09,7,71
2022-03-09,8,88
2022-03-09,9,91
2022-03-09,10,60
2022-03-09,11,66
2022-03-09,12,81
2022-03-09,13,76
2022-03-09,14,71
2022-03-09,15,81
2022-03-09,16,78
2022-03-09,17,97
2022-03-09,18,92
2022-03-09,19,71
2022-03-09,20,43
2022-03-09,21,52
2022-03-09,22,38
2022-03-09,23,25
2022-03-10,0,10
2022-03-10,1,4
2022-03-10,2,4
2022-03-10,3,3
2022-03-10,4,2
2022-03-10,5,22
2022-03-10,6,22
2022-03-10,7,47
2022-03-10,8,94
2022-03-10,9,71
2022-03-10,10,62
2022-03-10,11,59
2022-03-10,12,64
2022-03-10,13,71
2022-03-10,14,67
2022-03-10,15,89
2022-03-10,16,76
2022-03-10,17,104
2022-03-10,18,95
2022-03-10,19,85
2022-03-10,20,40
2022-03-10,21,45
2022-03-10,22,23
2022-03-10,23,33
2022-03-11,0,16
2022-03-11,1,5
2022-03-11,2,6
