date,time,flow
2022-03-01,0,3
2022-03-01,1,4
2022-03-01,2,3
2022-03-01,3,1
2022-03-01,4,3
2022-03-01,5,5
2022-03-01,6,18
2022-03-01,7,39
2022-03-01,8,90
2022-03-01,9,87
2022-03-01,10,70
2022-03-01,11,96
2022-03-01,12,81
2022-03-01,13,90
2022-03-01,14,104
2022-03-01,15,124
2022-03-01,16,113
2022-03-01,17,67
2022-03-01,18,52
2022-03-01,19,61
2022-03-01,20,64
2022-03-01,21,27
2022-03-01,22,17
2022-03-01,23,15
2022-03-02,0,18
2022-03-02,1,13
2022-03-02,2,4
2022-03-02,3,0
2022-03-02,4,5
2022-03-02,5,8
2022-03-02,6,25
2022-03-02,7,48
2022-03-02,8,76
2022-03-02,9,98
2022-03-02,10,92
2022-03-02,11,103
2022-03-02,12,97
2022-03-02,13,90
2022-03-02,14,84
2022-03-02,15,93
2022-03-02,16,82
2022-03-02,17,168
2022-03-02,18,108
2022-03-02,19,222
2022-03-02,20,32
2022-03-02,21,31
2022-03-02,22,27
2022-03-02,23,14
2022-03-03,0,6
2022-03-03,1,4
2022-03-03,2,0
2022-03-03,3,2
2022-03-03,4,1
2022-03-03,5,8
2022-03-03,6,13
2022-03-03,7,40
2022-03-03,8,98
2022-03-03,9,111
2022-03-03,10,72
2022-03-03,11,84
2022-03-03,12,91
2022-03-03,13,87
2022-03-03,14,63
2022-03-03,15,109
2022-03-03,16,99
2022-03-03,17,88
2022-03-03,18,70
2022-03-03,19,48
2022-03-03,20,34
2022-03-03,21,24
2022-03-03,22,20
2022-03-03,23,10
2022-03-04,0,3
2022-03-04,1,4
2022-03-04,2,3
2022-03-04,3,2
2022-03-04,4,4
2022-03-04,5,10
2022-03-04,6,19
2022-03-04,7,124
2022-03-04,8,92
2022-03-04,9,96
2022-03-04,10,76
2022-03-04,11,78
2022-03-04,12,100
2022-03-04,13,107
2022-03-04,14,120
2022-03-04,15,90
2022-03-04,16,101
2022-03-04,17,92
2022-03-04,18,83
2022-03-04,19,55
2022-03-04,20,70
