date,time,flow
2022-03-01,0,16
2022-03-01,1,27
2022-03-01,2,9
2022-03-01,3,3
2022-03-01,4,3
2022-03-01,5,21
2022-03-01,6,102
2022-03-01,7,253
2022-03-01,8,311
2022-03-01,9,282
2022-03-01,10,184
2022-03-01,11,194
2022-03-01,12,212
2022-03-01,13,216
2022-03-01,14,184
2022-03-01,15,252
2022-03-01,16,237
2022-03-01,17,256
2022-03-01,18,190
2022-03-01,19,186
2022-03-01,20,121
2022-03-01,21,97
2022-03-01,22,59
2022-03-01,23,24
2022-03-02,0,10
2022-03-02,1,16
2022-03-02,2,6
2022-03-02,3,2
2022-03-02,4,11
2022-03-02,5,24
2022-03-02,6,99
2022-03-02,7,288
2022-03-02,8,361
2022-03-02,9,241
2022-03-02,10,202
2022-03-02,11,185
2022-03-02,12,200
2022-03-02,13,179
2022-03-02,14,207
2022-03-02,15,216
2022-03-02,16,245
2022-03-02,17,191
2022-03-02,18,167
2022-03-02,19,184
2022-03-02,20,130
2022-03-02,21,82
2022-03-02,22,57
2022-03-02,23,30
2022-03-03,0,17
2022-03-03,1,14
2022-03-03,2,9
2022-03-03,3,4
2022-03-03,4,11
2022-03-03,5,27
2022-03-03,6,90
2022-03-03,7,242
2022-03-03,8,324
2022-03-03,9,237
2022-03-03,10,190
2022-03-03,11,207
2022-03-03,12,168
2022-03-03,13,198
2022-03-03,14,191
2022-03-03,15,172
2022-03-03,16,222
2022-03-03,17,209
2022-03-03,18,169
2022-03-03,19,127
2022-03-03,20,144
2022-03-03,21,113
2022-03-03,22,69
2022-03-03,23,35
2022-03-04,0,15
2022-03-04,1,12
2022-03-04,2,10
2022-03-04,3,11
2022-03-04,4,11
2022-03-04,5,30
2022-03-04,6,75
2022-03-04,7,217
2022-03-04,8,244
2022-03-04,9,241
2022-03-04,10,177
2022-03-04,11,212
2022-03-04,12,238
2022-03-04,13,207
2022-03-04,14,215
2022-03-04,15,213
2022-03-04,16,232
2022-03-04,17,208
2022-03-04,18,204
2022-03-04,19,173
2022-03-04,20,116
2022-03-04,21,95
2022-03-04,22,64
2022-03-04,23,61
2022-03-05,0,23
2022-03-05,1,28
2022-03-05,2,11
2022-03-05,3,11
2022-03-05,4,11
2022-03-05,5,17
2022-03-05,6,34
2022-03-05,7,81
2022-03-05,8,127
2022-03-05,9,164
2022-03-05,10,228
2022-03-05,11,210
2022-03-05,12,220
2022-03-05,13,228
2022-03-05,14,291
2022-03-05,15,176
2022-03-05,16,160
2022-03-05,17,173
2022-03-05,18,154
2022-03-05,19,140
2022-03-05,20,107
2022-03-05,21,78
2022-03-05,22,60
2022-03-05,23,53
2022-03-06,0,46
2022-03-06,1,22
2022-03-06,2,24
2022-03-06,3,14
2022-03-06,4,10
2022-03-06,5,16
2022-03-06,6,31
2022-03-06,7,51
2022-03-06,8,51
2022-03-06,9,141
2022-03-06,10,201
2022-03-06,11,167
2022-03-06,12,177
2022-03-06,13,197
2022-03-06,14,292
2022-03-06,15,214
2022-03-06,16,226
2022-03-06,17,150
2022-03-06,18,176
2022-03-06,19,130
2022-03-06,20,92
2022-03-06,21,72
2022-03-06,22,49
2022-03-06,23,40
2022-03-07,0,20
2022-03-07,1,4
2022-03-07,2,5
2022-03-07,3,9
2022-03-07,4,11
2022-03-07,5,25
2022-03-07,6,112
2022-03-07,7,222
2022-03-07,8,297
2022-03-07,9,221
2022-03-07,10,184
2022-03-07,11,188
2022-03-07,12,201
2022-03-07,13,216
2022-03-07,14,185
2022-03-07,15,179
2022-03-07,16,256
2022-03-07,17,192
2022-03-07,18,170
2022-03-07,19,172
2022-03-07,20,127
2022-03-07,21,121
2022-03-07,22,57
2022-03-07,23,33
2022-03-08,0,15
2022-03-08,1,20
2022-03-08,2,9
2022-03-08,3,6
2022-03-08,4,15
2022-03-08,5,22
2022-03-08,6,92
2022-03-08,7,333
2022-03-08,8,419
2022-03-08,9,242
2022-03-08,10,183
2022-03-08,11,210
2022-03-08,12,253
2022-03-08,13,180
2022-03-08,14,247
2022-03-08,15,187
2022-03-08,16,210
2022-03-08,17,206
2022-03-08,18,179
2022-03-08,19,128
2022-03-08,20,124
2022-03-08,21,84
2022-03-08,22,60
2022-03-08,23,37
2022-03-09,0,29
2022-03-09,1,19
2022-03-09,2,10
2022-03-09,3,9
2022-03-09,4,9
2022-03-09,5,38
2022-03-09,6,83
2022-03-09,7,276
2022-03-09,8,275
2022-03-09,9,231
2022-03-09,10,213
2022-03-09,11,213
2022-03-09,12,212
2022-03-09,13,205
2022-03-09,14,213
2022-03-09,15,236
2022-03-09,16,256
2022-03-09,17,220
2022-03-09,18,150
2022-03-09,19,122
2022-03-09,20,104
2022-03-09,21,80
2022-03-09,22,56
2022-03-09,23,36
2022-03-10,0,24
2022-03-10,1,20
2022-03-10,2,7
2022-03-10,3,11
2022-03-10,4,8
2022-03-10,5,27
2022-03-10,6,94
2022-03-10,7,241
2022-03-10,8,310
2022-03-10,9,251
2022-03-10,10,209
2022-03-10,11,205
2022-03-10,12,242
2022-03-10,13,196
2022-03-10,14,199
2022-03-10,15,255
2022-03-10,16,203
2022-03-10,17,185
2022-03-10,18,203
2022-03-10,19,234
2022-03-10,20,140
2022-03-10,21,82
2022-03-10,22,64
2022-03-10,23,35
2022-03-11,0,15
2022-03-11,1,8
2022-03-11,2,9
2022-03-11,3,4
2022-03-11,4,10
2022-03-11,5,31
2022-03-11,6,51
2022-03-11,7,226
2022-03-11,8,292
2022-03-11,9,281
2022-03-11,10,196
2022-03-11,11,201
2022-03-11,12,208
2022-03-11,13,233
2022-03-11,14,199
2022-03-11,15,198
2022-03-11,16,220
2022-03-11,17,195
2022-03-11,18,149
2022-03-11,19,206
2022-03-11,20,101
2022-03-11,21,76
2022-03-11,22,53
2022-03-11,23,37
2022-03-12,0,34
2022-03-12,1,23
2022-03-12,2,12
2022-03-12,3,11
2022-03-12,4,9
2022-03-12,5,20
2022-03-12,6,44
2022-03-12,7,67
2022-03-12,8,128
2022-03-12,9,153
2022-03-12,10,182
2022-03-12,11,169
2022-03-12,12,201
2022-03-12,13,240
2022-03-12,14,240
2022-03-12,15,175
2022-03-12,16,143
2022-03-12,17,146
2022-03-12,18,133
2022-03-12,19,147
2022-03-12,20,105
2022-03-12,21,54
2022-03-12,22,48
2022-03-12,23,61
2022-03-13,0,34
2022-03-13,1,27
2022-03-13,2,16
2022-03-13,3,7
2022-03-13,4,14
2022-03-13,5,13
2022-03-13,6,27
2022-03-13,7,51
2022-03-13,8,56
2022-03-13,9,105
2022-03-13,10,179
2022-03-13,11,225
2022-03-13,12,255
2022-03-13,13,274
2022-03-13,14,236
2022-03-13,15,191
2022-03-13,16,159
2022-03-13,17,167
2022-03-13,18,123
2022-03-13,19,113
2022-03-13,20,89
2022-03-13,21,58
2022-03-13,22,47
2022-03-13,23,30
2022-03-14,0,14
2022-03-14,1,12
2022-03-14,2,4
2022-03-14,3,7
2022-03-14,4,8
2022-03-14,5,35
2022-03-14,6,97
2022-03-14,7,292
2022-03-14,8,246
2022-03-14,9,200
2022-03-14,10,244
2022-03-14,11,215
2022-03-14,12,166
2022-03-14,13,241
2022-03-14,14,242
2022-03-14,15,192
2022-03-14,16,225
2022-03-14,17,190
2022-03-14,18,143
2022-03-14,19,112
2022-03-14,20,102
2022-03-14,21,74
2022-03-14,22,42
2022-03-14,23,26
2022-03-15,0,22
2022-03-15,1,29
2022-03-15,2,7
2022-03-15,3,8
2022-03-15,4,8
2022-03-15,5,21
2022-03-15,6,108
2022-03-15,7,309
2022-03-15,8,365
2022-03-15,9,244
2022-03-15,10,220
2022-03-15,11,196
2022-03-15,12,211
2022-03-15,13,255
2022-03-15,14,191
2022-03-15,15,174
2022-03-15,16,232
2022-03-15,17,273
2022-03-15,18,234
2022-03-15,19,175
2022-03-15,20,101
2022-03-15,21,79
2022-03-15,22,53
2022-03-15,23,23
2022-03-16,0,14
2022-03-16,1,24
2022-03-16,2,6
2022-03-16,3,6
2022-03-16,4,11
2022-03-16,5,28
2022-03-16,6,59
2022-03-16,7,258
2022-03-16,8,330
2022-03-16,9,281
2022-03-16,10,206
2022-03-16,11,222
2022-03-16,12,182
2022-03-16,13,231
2022-03-16,14,233
2022-03-16,15,215
2022-03-16,16,242
2022-03-16,17,230
2022-03-16,18,188
2022-03-16,19,162
2022-03-16,20,101
2022-03-16,21,89
2022-03-16,22,49
2022-03-16,23,30
2022-03-17,0,9
2022-03-17,1,7
2022-03-17,2,5
2022-03-17,3,4
2022-03-17,4,9
2022-03-17,5,29
2022-03-17,6,49
2022-03-17,7,268
2022-03-17,8,247
2022-03-17,9,287
2022-03-17,10,253
2022-03-17,11,227
2022-03-17,12,215
2022-03-17,13,189
2022-03-17,14,230
2022-03-17,15,217
2022-03-17,16,218
2022-03-17,17,181
2022-03-17,18,167
2022-03-17,19,130
2022-03-17,20,164
2022-03-17,21,88
2022-03-17,22,50
2022-03-17,23,35
2022-03-18,0,13
2022-03-18,1,18
2022-03-18,2,14
2022-03-18,3,4
2022-03-18,4,14
2022-03-18,5,18
2022-03-18,6,95
2022-03-18,7,162
2022-03-18,8,323
2022-03-18,9,212
2022-03-18,10,240
2022-03-18,11,227
2022-03-18,12,209
2022-03-18,13,219
2022-03-18,14,219
2022-03-18,15,248
2022-03-18,16,279
2022-03-18,17,258
2022-03-18,18,207
2022-03-18,19,172
2022-03-18,20,146
2022-03-18,21,98
2022-03-18,22,112
2022-03-18,23,48
2022-03-19,0,39
2022-03-19,1,20
2022-03-19,2,9
2022-03-19,3,7
2022-03-19,4,12
2022-03-19,5,14
2022-03-19,6,40
2022-03-19,7,75
2022-03-19,8,123
2022-03-19,9,149
2022-03-19,10,185
2022-03-19,11,198
2022-03-19,12,206
2022-03-19,13,208
2022-03-19,14,214
2022-03-19,15,177
2022-03-19,16,145
2022-03-19,17,156
2022-03-19,18,195
2022-03-19,19,167
2022-03-19,20,118
2022-03-19,21,64
2022-03-19,22,65
2022-03-19,23,56
2022-03-20,0,42
2022-03-20,1,15
2022-03-20,2,17
2022-03-20,3,13
2022-03-20,4,11
2022-03-20,5,17
2022-03-20,6,28
2022-03-20,7,55
2022-03-20,8,87
2022-03-20,9,111
2022-03-20,10,186
2022-03-20,11,219
2022-03-20,12,276
2022-03-20,13,245
2022-03-20,14,204
2022-03-20,15,169
2022-03-20,16,170
2022-03-20,17,138
2022-03-20,18,142
2022-03-20,19,165
2022-03-20,20,173
2022-03-20,21,68
2022-03-20,22,47
2022-03-20,23,34
2022-03-21,0,13
2022-03-21,1,5
2022-03-21,2,10
2022-03-21,3,5
2022-03-21,4,12
2022-03-21,5,25
2022-03-21,6,108
2022-03-21,7,274
2022-03-21,8,378
2022-03-21,9,336
2022-03-21,10,240
2022-03-21,11,309
2022-03-21,12,296
2022-03-21,13,243
2022-03-21,14,307
2022-03-21,15,317
2022-03-21,16,344
2022-03-21,17,298
2022-03-21,18,276
2022-03-21,19,226
2022-03-21,20,138
2022-03-21,21,79
2022-03-21,22,63
2022-03-21,23,30
2022-03-22,0,23
2022-03-22,1,6
2022-03-22,2,7
2022-03-22,3,12
2022-03-22,4,8
2022-03-22,5,28
2022-03-22,6,55
2022-03-22,7,278
2022-03-22,8,370
2022-03-22,9,333
2022-03-22,10,230
2022-03-22,11,302
2022-03-22,12,253
2022-03-22,13,263
2022-03-22,14,236
2022-03-22,15,309
2022-03-22,16,358
2022-03-22,17,335
2022-03-22,18,253
2022-03-22,19,185
2022-03-22,20,133
2022-03-22,21,103
2022-03-22,22,59
2022-03-22,23,30
2022-03-23,0,25
2022-03-23,1,19
2022-03-23,2,8
2022-03-23,3,4
2022-03-23,4,8
2022-03-23,5,31
2022-03-23,6,102
2022-03-23,7,274
2022-03-23,8,349
2022-03-23,9,265
2022-03-23,10,268
2022-03-23,11,222
2022-03-23,12,256
2022-03-23,13,287
2022-03-23,14,294
2022-03-23,15,305
2022-03-23,16,343
2022-03-23,17,326
2022-03-23,18,230
2022-03-23,19,195
2022-03-23,20,149
2022-03-23,21,121
2022-03-23,22,58
2022-03-23,23,42
2022-03-24,0,22
2022-03-24,1,13
2022-03-24,2,3
2022-03-24,3,13
2022-03-24,4,10
2022-03-24,5,30
2022-03-24,6,98
2022-03-24,7,288
2022-03-24,8,363
2022-03-24,9,358
2022-03-24,10,235
2022-03-24,11,269
2022-03-24,12,248
2022-03-24,13,295
2022-03-24,14,272
2022-03-24,15,287
2022-03-24,16,314
2022-03-24,17,214
2022-03-24,18,268
2022-03-24,19,195
2022-03-24,20,160
2022-03-24,21,107
2022-03-24,22,75
2022-03-24,23,40
2022-03-25,0,5
2022-03-25,1,11
2022-03-25,2,9
2022-03-25,3,5
