date,time,flow
2022-03-01,0,71
2022-03-01,1,104
2022-03-01,2,17
2022-03-01,3,23
2022-03-01,4,10
2022-03-01,5,16
2022-03-01,6,54
2022-03-01,7,147
2022-03-01,8,322
2022-03-01,9,235
2022-03-01,10,190
2022-03-01,11,195
2022-03-01,12,196
2022-03-01,13,173
2022-03-01,14,212
2022-03-01,15,201
2022-03-01,16,292
2022-03-01,17,289
2022-03-01,18,248
2022-03-01,19,176
2022-03-01,20,110
2022-03-01,21,100
2022-03-01,22,77
2022-03-01,23,63
2022-03-02,0,32
2022-03-02,1,22
2022-03-02,2,12
2022-03-02,3,17
2022-03-02,4,12
2022-03-02,5,21
2022-03-02,6,45
2022-03-02,7,184
2022-03-02,8,301
2022-03-02,9,251
2022-03-02,10,178
2022-03-02,11,175
2022-03-02,12,194
2022-03-02,13,187
2022-03-02,14,229
2022-03-02,15,217
2022-03-02,16,299
2022-03-02,17,319
2022-03-02,18,216
2022-03-02,19,160
2022-03-02,20,111
2022-03-02,21,83
2022-03-02,22,121
2022-03-02,23,117
2022-03-03,0,49
2022-03-03,1,23
2022-03-03,2,18
2022-03-03,3,9
2022-03-03,4,12
2022-03-03,5,16
2022-03-03,6,45
2022-03-03,7,169
2022-03-03,8,290
2022-03-03,9,257
2022-03-03,10,200
2022-03-03,11,191
2022-03-03,12,182
2022-03-03,13,192
2022-03-03,14,201
2022-03-03,15,231
2022-03-03,16,252
2022-03-03,17,288
2022-03-03,18,198
2022-03-03,19,202
2022-03-03,20,129
2022-03-03,21,85
2022-03-03,22,98
2022-03-03,23,64
2022-03-04,0,65
2022-03-04,1,33
2022-03-04,2,15
2022-03-04,3,11
2022-03-04,4,21
2022-03-04,5,21
2022-03-04,6,38
2022-03-04,7,161
2022-03-04,8,299
2022-03-04,9,192
2022-03-04,10,206
2022-03-04,11,185
2022-03-04,12,216
2022-03-04,13,208
2022-03-04,14,245
2022-03-04,15,260
2022-03-04,16,320
2022-03-04,17,251
2022-03-04,18,227
2022-03-04,19,233
2022-03-04,20,129
2022-03-04,21,99
2022-03-04,22,119
2022-03-04,23,138
2022-03-05,0,66
2022-03-05,1,55
2022-03-05,2,41
2022-03-05,3,22
2022-03-05,4,16
2022-03-05,5,16
2022-03-05,6,20
2022-03-05,7,68
2022-03-05,8,86
2022-03-05,9,133
2022-03-05,10,135
2022-03-05,11,183
2022-03-05,12,232
2022-03-05,13,230
2022-03-05,14,221
2022-03-05,15,216
2022-03-05,16,161
2022-03-05,17,189
2022-03-05,18,188
2022-03-05,19,201
2022-03-05,20,120
2022-03-05,21,99
2022-03-05,22,126
2022-03-05,23,109
2022-03-06,0,75
2022-03-06,1,59
2022-03-06,2,34
2022-03-06,3,31
2022-03-06,4,20
2022-03-06,5,28
2022-03-06,6,26
2022-03-06,7,38
2022-03-06,8,41
2022-03-06,9,93
2022-03-06,10,147
2022-03-06,11,149
2022-03-06,12,193
2022-03-06,13,199
2022-03-06,14,233
2022-03-06,15,181
2022-03-06,16,133
2022-03-06,17,156
2022-03-06,18,153
2022-03-06,19,150
2022-03-06,20,94
2022-03-06,21,93
2022-03-06,22,67
2022-03-06,23,66
2022-03-07,0,48
2022-03-07,1,24
2022-03-07,2,15
2022-03-07,3,4
2022-03-07,4,9
2022-03-07,5,10
2022-03-07,6,45
2022-03-07,7,174
2022-03-07,8,304
2022-03-07,9,244
2022-03-07,10,242
2022-03-07,11,163
2022-03-07,12,177
2022-03-07,13,170
2022-03-07,14,218
2022-03-07,15,203
2022-03-07,16,230
2022-03-07,17,282
2022-03-07,18,223
2022-03-07,19,154
2022-03-07,20,122
2022-03-07,21,85
2022-03-07,22,78
2022-03-07,23,53
2022-03-08,0,25
2022-03-08,1,22
2022-03-08,2,17
2022-03-08,3,11
2022-03-08,4,18
2022-03-08,5,24
2022-03-08,6,49
2022-03-08,7,181
2022-03-08,8,320
2022-03-08,9,217
2022-03-08,10,168
2022-03-08,11,140
2022-03-08,12,215
2022-03-08,13,205
2022-03-08,14,223
2022-03-08,15,242
2022-03-08,16,253
2022-03-08,17,266
2022-03-08,18,176
2022-03-08,19,219
2022-03-08,20,133
2022-03-08,21,71
2022-03-08,22,44
2022-03-08,23,46
2022-03-09,0,38
2022-03-09,1,25
2022-03-09,2,30
2022-03-09,3,18
2022-03-09,4,5
2022-03-09,5,13
2022-03-09,6,45
2022-03-09,7,192
2022-03-09,8,331
2022-03-09,9,247
2022-03-09,10,161
2022-03-09,11,195
2022-03-09,12,179
2022-03-09,13,199
2022-03-09,14,252
2022-03-09,15,238
2022-03-09,16,294
2022-03-09,17,319
2022-03-09,18,214
2022-03-09,19,171
2022-03-09,20,118
2022-03-09,21,88
2022-03-09,22,74
2022-03-09,23,63
2022-03-10,0,22
2022-03-10,1,28
2022-03-10,2,17
2022-03-10,3,13
2022-03-10,4,8
2022-03-10,5,12
2022-03-10,6,48
2022-03-10,7,173
2022-03-10,8,331
2022-03-10,9,217
2022-03-10,10,208
2022-03-10,11,192
2022-03-10,12,197
2022-03-10,13,211
2022-03-10,14,187
2022-03-10,15,206
2022-03-10,16,242
2022-03-10,17,291
2022-03-10,18,220
2022-03-10,19,219
2022-03-10,20,140
2022-03-10,21,92
2022-03-10,22,102
2022-03-10,23,84
2022-03-11,0,58
2022-03-11,1,75
2022-03-11,2,22
2022-03-11,3,14
2022-03-11,4,11
2022-03-11,5,16
2022-03-11,6,51
2022-03-11,7,153
2022-03-11,8,249
2022-03-11,9,198
2022-03-11,10,213
2022-03-11,11,196
2022-03-11,12,216
2022-03-11,13,211
2022-03-11,14,244
2022-03-11,15,225
2022-03-11,16,281
2022-03-11,17,256
2022-03-11,18,208
2022-03-11,19,180
2022-03-11,20,145
2022-03-11,21,107
2022-03-11,22,87
2022-03-11,23,97
2022-03-12,0,68
2022-03-12,1,42
2022-03-12,2,28
2022-03-12,3,22
2022-03-12,4,16
2022-03-12,5,11
2022-03-12,6,22
2022-03-12,7,53
2022-03-12,8,77
2022-03-12,9,122
2022-03-12,10,148
2022-03-12,11,149
2022-03-12,12,233
2022-03-12,13,236
2022-03-12,14,186
2022-03-12,15,209
2022-03-12,16,142
2022-03-12,17,173
2022-03-12,18,158
2022-03-12,19,177
2022-03-12,20,125
2022-03-12,21,111
2022-03-12,22,125
2022-03-12,23,98
2022-03-13,0,107
2022-03-13,1,88
2022-03-13,2,28
2022-03-13,3,27
2022-03-13,4,24
2022-03-13,5,19
2022-03-13,6,26
2022-03-13,7,36
2022-03-13,8,59
2022-03-13,9,78
2022-03-13,10,151
2022-03-13,11,210
2022-03-13,12,226
2022-03-13,13,208
