date,time,flow
2022-03-01,0,12
2022-03-01,1,6
2022-03-01,2,5
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,2
2022-03-01,6,10
2022-03-01,7,32
2022-03-01,8,52
2022-03-01,9,42
2022-03-01,10,35
2022-03-01,11,44
2022-03-01,12,62
2022-03-01,13,48
2022-03-01,14,52
2022-03-01,15,65
2022-03-01,16,56
2022-03-01,17,75
2022-03-01,18,94
2022-03-01,19,94
2022-03-01,20,34
2022-03-01,21,44
2022-03-01,22,36
2022-03-01,23,14
2022-03-02,0,17
2022-03-02,1,16
2022-03-02,2,27
2022-03-02,3,19
2022-03-02,4,1
2022-03-02,5,10
2022-03-02,6,12
2022-03-02,7,23
2022-03-02,8,81
2022-03-02,9,98
2022-03-02,10,45
2022-03-02,11,48
2022-03-02,12,71
2022-03-02,13,55
2022-03-02,14,69
2022-03-02,15,41
2022-03-02,16,64
2022-03-02,17,76
2022-03-02,18,82
2022-03-02,19,54
2022-03-02,20,37
2022-03-02,21,47
2022-03-02,22,43
2022-03-02,23,73
2022-03-03,0,60
2022-03-03,1,8
2022-03-03,2,25
2022-03-03,3,62
2022-03-03,4,56
2022-03-03,5,52
2022-03-03,6,168
2022-03-03,7,106
2022-03-03,8,98
2022-03-03,9,58
2022-03-03,10,93
2022-03-03,11,155
2022-03-03,12,111
2022-03-03,13,109
2022-03-03,14,57
2022-03-03,15,76
2022-03-03,16,95
2022-03-03,17,76
2022-03-03,18,142
2022-03-03,19,160
2022-03-03,20,72
2022-03-03,21,39
2022-03-03,22,57
2022-03-03,23,100
2022-03-04,0,19
2022-03-04,1,6
2022-03-04,2,4
2022-03-04,3,5
2022-03-04,4,4
2022-03-04,5,6
2022-03-04,6,21
2022-03-04,7,24
2022-03-04,8,60
2022-03-04,9,61
2022-03-04,10,107
2022-03-04,11,69
2022-03-04,12,60
2022-03-04,13,81
2022-03-04,14,116
2022-03-04,15,93
2022-03-04,16,82
2022-03-04,17,137
2022-03-04,18,141
2022-03-04,19,268
2022-03-04,20,110
2022-03-04,21,39
2022-03-04,22,106
2022-03-04,23,224
2022-03-05,0,36
2022-03-05,1,22
2022-03-05,2,13
2022-03-05,3,8
2022-03-05,4,9
2022-03-05,5,3
2022-03-05,6,9
2022-03-05,7,18
2022-03-05,8,90
2022-03-05,9,191
2022-03-05,10,99
2022-03-05,11,96
2022-03-05,12,86
2022-03-05,13,76
2022-03-05,14,142
2022-03-05,15,69
2022-03-05,16,87
2022-03-05,17,141
2022-03-05,18,135
2022-03-05,19,61
2022-03-05,20,97
2022-03-05,21,93
2022-03-05,22,73
2022-03-05,23,99
2022-03-06,0,19
2022-03-06,1,53
2022-03-06,2,16
2022-03-06,3,5
2022-03-06,4,5
2022-03-06,5,6
2022-03-06,6,10
2022-03-06,7,12
2022-03-06,8,40
2022-03-06,9,117
2022-03-06,10,126
2022-03-06,11,94
2022-03-06,12,111
2022-03-06,13,167
2022-03-06,14,150
2022-03-06,15,83
2022-03-06,16,167
2022-03-06,17,129
2022-03-06,18,83
2022-03-06,19,46
2022-03-06,20,96
2022-03-06,21,47
2022-03-06,22,16
2022-03-06,23,18
2022-03-07,0,9
2022-03-07,1,9
2022-03-07,2,2
2022-03-07,3,2
2022-03-07,4,2
2022-03-07,5,5
2022-03-07,6,28
2022-03-07,7,23
2022-03-07,8,52
2022-03-07,9,48
2022-03-07,10,67
2022-03-07,11,103
2022-03-07,12,66
2022-03-07,13,100
2022-03-07,14,101
2022-03-07,15,90
2022-03-07,16,58
2022-03-07,17,131
2022-03-07,18,200
2022-03-07,19,198
2022-03-07,20,161
2022-03-07,21,52
2022-03-07,22,92
2022-03-07,23,136
2022-03-08,0,108
2022-03-08,1,15
2022-03-08,2,7
2022-03-08,3,7
2022-03-08,4,5
2022-03-08,5,6
2022-03-08,6,11
2022-03-08,7,40
2022-03-08,8,82
2022-03-08,9,92
2022-03-08,10,84
2022-03-08,11,83
2022-03-08,12,104
2022-03-08,13,86
2022-03-08,14,111
2022-03-08,15,86
2022-03-08,16,102
2022-03-08,17,67
2022-03-08,18,65
2022-03-08,19,53
2022-03-08,20,32
2022-03-08,21,36
2022-03-08,22,23
2022-03-08,23,11
2022-03-09,0,17
2022-03-09,1,5
2022-03-09,2,6
2022-03-09,3,4
2022-03-09,4,6
2022-03-09,5,9
2022-03-09,6,8
2022-03-09,7,28
2022-03-09,8,60
2022-03-09,9,70
2022-03-09,10,68
2022-03-09,11,59
2022-03-09,12,54
2022-03-09,13,73
2022-03-09,14,69
2022-03-09,15,68
2022-03-09,16,89
2022-03-09,17,75
2022-03-09,18,59
2022-03-09,19,94
2022-03-09,20,65
2022-03-09,21,37
2022-03-09,22,40
2022-03-09,23,20
2022-03-10,0,14
2022-03-10,1,14
2022-03-10,2,8
2022-03-10,3,3
2022-03-10,4,6
2022-03-10,5,97
2022-03-10,6,38
2022-03-10,7,52
2022-03-10,8,80
2022-03-10,9,61
2022-03-10,10,62
2022-03-10,11,63
2022-03-10,12,229
2022-03-10,13,53
2022-03-10,14,64
2022-03-10,15,58
2022-03-10,16,49
2022-03-10,17,58
2022-03-10,18,84
2022-03-10,19,65
2022-03-10,20,53
2022-03-10,21,69
2022-03-10,22,92
2022-03-10,23,49
2022-03-11,0,50
2022-03-11,1,9
2022-03-11,2,9
2022-03-11,3,5
2022-03-11,4,74
2022-03-11,5,11
2022-03-11,6,17
2022-03-11,7,28
2022-03-11,8,55
2022-03-11,9,126
2022-03-11,10,81
2022-03-11,11,96
2022-03-11,12,67
2022-03-11,13,56
2022-03-11,14,77
2022-03-11,15,93
2022-03-11,16,106
2022-03-11,17,217
2022-03-11,18,162
2022-03-11,19,159
2022-03-11,20,93
2022-03-11,21,259
2022-03-11,22,52
2022-03-11,23,217
2022-03-12,0,66
2022-03-12,1,19
2022-03-12,2,7
2022-03-12,3,7
2022-03-12,4,8
2022-03-12,5,0
2022-03-12,6,9
2022-03-12,7,17
2022-03-12,8,24
2022-03-12,9,46
2022-03-12,10,43
2022-03-12,11,67
2022-03-12,12,88
2022-03-12,13,145
2022-03-12,14,62
2022-03-12,15,117
2022-03-12,16,198
2022-03-12,17,187
2022-03-12,18,128
2022-03-12,19,85
2022-03-12,20,45
2022-03-12,21,52
2022-03-12,22,52
2022-03-12,23,166
2022-03-13,0,38
2022-03-13,1,20
2022-03-13,2,17
2022-03-13,3,5
2022-03-13,4,4
2022-03-13,5,6
2022-03-13,6,7
2022-03-13,7,16
2022-03-13,8,44
2022-03-13,9,43
2022-03-13,10,42
2022-03-13,11,130
