date,time,flow
2022-03-01,0,20
2022-03-01,1,7
2022-03-01,2,12
2022-03-01,3,10
2022-03-01,4,15
2022-03-01,5,18
2022-03-01,6,46
2022-03-01,7,128
2022-03-01,8,284
2022-03-01,9,252
2022-03-01,10,190
2022-03-01,11,170
2022-03-01,12,173
2022-03-01,13,184
2022-03-01,14,192
2022-03-01,15,195
2022-03-01,16,183
2022-03-01,17,200
2022-03-01,18,207
2022-03-01,19,206
2022-03-01,20,132
2022-03-01,21,106
2022-03-01,22,101
2022-03-01,23,54
2022-03-02,0,27
2022-03-02,1,12
2022-03-02,2,21
2022-03-02,3,14
2022-03-02,4,19
2022-03-02,5,24
2022-03-02,6,36
2022-03-02,7,136
2022-03-02,8,267
2022-03-02,9,263
2022-03-02,10,215
2022-03-02,11,166
2022-03-02,12,196
2022-03-02,13,194
2022-03-02,14,180
2022-03-02,15,220
2022-03-02,16,184
2022-03-02,17,196
2022-03-02,18,179
2022-03-02,19,194
2022-03-02,20,151
2022-03-02,21,107
2022-03-02,22,119
2022-03-02,23,95
2022-03-03,0,33
2022-03-03,1,21
2022-03-03,2,17
2022-03-03,3,15
2022-03-03,4,9
2022-03-03,5,27
2022-03-03,6,31
2022-03-03,7,129
2022-03-03,8,276
2022-03-03,9,241
2022-03-03,10,187
2022-03-03,11,196
2022-03-03,12,202
2022-03-03,13,188
2022-03-03,14,227
2022-03-03,15,190
2022-03-03,16,173
2022-03-03,17,164
2022-03-03,18,194
2022-03-03,19,186
2022-03-03,20,157
2022-03-03,21,106
2022-03-03,22,120
2022-03-03,23,62
2022-03-04,0,48
2022-03-04,1,32
2022-03-04,2,13
2022-03-04,3,14
2022-03-04,4,12
2022-03-04,5,23
2022-03-04,6,42
2022-03-04,7,133
2022-03-04,8,249
2022-03-04,9,186
2022-03-04,10,206
2022-03-04,11,181
2022-03-04,12,219
2022-03-04,13,204
2022-03-04,14,223
2022-03-04,15,183
2022-03-04,16,201
2022-03-04,17,201
2022-03-04,18,218
2022-03-04,19,239
2022-03-04,20,172
2022-03-04,21,175
2022-03-04,22,141
2022-03-04,23,131
