date,time,flow
2022-03-01,0,33
2022-03-01,1,8
2022-03-01,2,10
2022-03-01,3,6
2022-03-01,4,2
2022-03-01,5,20
2022-03-01,6,58
2022-03-01,7,135
2022-03-01,8,204
2022-03-01,9,198
2022-03-01,10,125
2022-03-01,11,157
2022-03-01,12,157
2022-03-01,13,142
2022-03-01,14,176
2022-03-01,15,175
2022-03-01,16,202
2022-03-01,17,183
2022-03-01,18,146
2022-03-01,19,141
2022-03-01,20,90
2022-03-01,21,68
2022-03-01,22,56
2022-03-01,23,28
2022-03-02,0,120
2022-03-02,1,107
2022-03-02,2,8
2022-03-02,3,5
2022-03-02,4,13
2022-03-02,5,24
2022-03-02,6,51
2022-03-02,7,151
2022-03-02,8,194
2022-03-02,9,184
2022-03-02,10,144
2022-03-02,11,152
2022-03-02,12,163
2022-03-02,13,157
2022-03-02,14,154
2022-03-02,15,218
2022-03-02,16,178
2022-03-02,17,161
2022-03-02,18,206
2022-03-02,19,169
2022-03-02,20,85
2022-03-02,21,70
2022-03-02,22,50
2022-03-02,23,28
2022-03-03,0,22
2022-03-03,1,19
2022-03-03,2,6
2022-03-03,3,7
2022-03-03,4,14
2022-03-03,5,22
2022-03-03,6,50
2022-03-03,7,137
2022-03-03,8,216
2022-03-03,9,195
2022-03-03,10,150
2022-03-03,11,148
2022-03-03,12,175
2022-03-03,13,149
2022-03-03,14,161
2022-03-03,15,191
2022-03-03,16,229
2022-03-03,17,208
2022-03-03,18,169
2022-03-03,19,116
2022-03-03,20,112
2022-03-03,21,83
2022-03-03,22,60
2022-03-03,23,39
2022-03-04,0,23
2022-03-04,1,22
2022-03-04,2,11
2022-03-04,3,9
2022-03-04,4,12
2022-03-04,5,24
2022-03-04,6,50
2022-03-04,7,126
2022-03-04,8,179
2022-03-04,9,181
2022-03-04,10,201
2022-03-04,11,135
2022-03-04,12,193
2022-03-04,13,180
2022-03-04,14,192
2022-03-04,15,187
2022-03-04,16,198
2022-03-04,17,192
2022-03-04,18,151
2022-03-04,19,174
2022-03-04,20,101
2022-03-04,21,81
2022-03-04,22,69
2022-03-04,23,46
2022-03-05,0,49
2022-03-05,1,36
2022-03-05,2,14
2022-03-05,3,10
2022-03-05,4,14
2022-03-05,5,20
2022-03-05,6,23
2022-03-05,7,49
2022-03-05,8,87
2022-03-05,9,125
2022-03-05,10,134
2022-03-05,11,145
2022-03-05,12,165
2022-03-05,13,169
2022-03-05,14,156
2022-03-05,15,141
2022-03-05,16,145
2022-03-05,17,136
2022-03-05,18,179
2022-03-05,19,124
2022-03-05,20,96
2022-03-05,21,65
2022-03-05,22,74
2022-03-05,23,43
2022-03-06,0,35
2022-03-06,1,23
2022-03-06,2,21
2022-03-06,3,15
2022-03-06,4,14
2022-03-06,5,21
2022-03-06,6,24
2022-03-06,7,23
2022-03-06,8,40
2022-03-06,9,87
2022-03-06,10,106
2022-03-06,11,126
2022-03-06,12,111
2022-03-06,13,148
2022-03-06,14,123
2022-03-06,15,144
2022-03-06,16,136
2022-03-06,17,126
2022-03-06,18,116
2022-03-06,19,121
2022-03-06,20,92
2022-03-06,21,62
2022-03-06,22,39
2022-03-06,23,29
2022-03-07,0,31
2022-03-07,1,18
2022-03-07,2,7
2022-03-07,3,2
2022-03-07,4,6
2022-03-07,5,27
2022-03-07,6,65
2022-03-07,7,112
2022-03-07,8,192
2022-03-07,9,193
2022-03-07,10,139
2022-03-07,11,116
2022-03-07,12,129
2022-03-07,13,159
2022-03-07,14,165
2022-03-07,15,189
2022-03-07,16,208
2022-03-07,17,162
2022-03-07,18,152
2022-03-07,19,110
2022-03-07,20,105
2022-03-07,21,93
2022-03-07,22,51
2022-03-07,23,32
2022-03-08,0,26
