date,time,flow
2022-03-01,0,2
2022-03-01,1,12
2022-03-01,2,8
2022-03-01,3,1
2022-03-01,4,2
2022-03-01,5,5
2022-03-01,6,22
2022-03-01,7,46
2022-03-01,8,57
2022-03-01,9,53
2022-03-01,10,42
2022-03-01,11,39
2022-03-01,12,46
2022-03-01,13,47
2022-03-01,14,34
2022-03-01,15,46
2022-03-01,16,32
2022-03-01,17,51
2022-03-01,18,37
2022-03-01,19,22
2022-03-01,20,19
2022-03-01,21,12
2022-03-01,22,13
2022-03-01,23,8
2022-03-02,0,12
2022-03-02,1,4
2022-03-02,2,2
2022-03-02,3,2
2022-03-02,4,3
2022-03-02,5,8
2022-03-02,6,14
2022-03-02,7,38
2022-03-02,8,64
2022-03-02,9,66
2022-03-02,10,37
2022-03-02,11,38
2022-03-02,12,44
2022-03-02,13,43
2022-03-02,14,53
2022-03-02,15,39
2022-03-02,16,42
2022-03-02,17,34
2022-03-02,18,63
2022-03-02,19,124
2022-03-02,20,20
2022-03-02,21,20
2022-03-02,22,21
2022-03-02,23,6
2022-03-03,0,2
2022-03-03,1,0
2022-03-03,2,1
2022-03-03,3,3
2022-03-03,4,1
2022-03-03,5,4
2022-03-03,6,16
2022-03-03,7,43
2022-03-03,8,63
2022-03-03,9,58
2022-03-03,10,40
2022-03-03,11,42
2022-03-03,12,51
2022-03-03,13,41
2022-03-03,14,47
2022-03-03,15,45
2022-03-03,16,49
2022-03-03,17,37
2022-03-03,18,29
2022-03-03,19,28
2022-03-03,20,22
2022-03-03,21,20
2022-03-03,22,9
2022-03-03,23,7
2022-03-04,0,5
2022-03-04,1,12
2022-03-04,2,5
2022-03-04,3,3
2022-03-04,4,4
2022-03-04,5,10
2022-03-04,6,17
2022-03-04,7,48
2022-03-04,8,63
2022-03-04,9,54
2022-03-04,10,36
2022-03-04,11,52
2022-03-04,12,47
2022-03-04,13,43
2022-03-04,14,45
2022-03-04,15,52
2022-03-04,16,49
2022-03-04,17,36
2022-03-04,18,40
2022-03-04,19,27
2022-03-04,20,16
2022-03-04,21,19
2022-03-04,22,12
2022-03-04,23,8
2022-03-05,0,7
2022-03-05,1,6
2022-03-05,2,9
2022-03-05,3,3
2022-03-05,4,4
2022-03-05,5,0
2022-03-05,6,12
2022-03-05,7,14
2022-03-05,8,22
2022-03-05,9,38
2022-03-05,10,30
2022-03-05,11,34
2022-03-05,12,41
2022-03-05,13,35
2022-03-05,14,34
2022-03-05,15,26
2022-03-05,16,23
2022-03-05,17,34
2022-03-05,18,24
2022-03-05,19,27
2022-03-05,20,23
2022-03-05,21,25
2022-03-05,22,16
2022-03-05,23,12
2022-03-06,0,11
2022-03-06,1,6
2022-03-06,2,6
2022-03-06,3,7
2022-03-06,4,4
2022-03-06,5,6
2022-03-06,6,6
2022-03-06,7,13
2022-03-06,8,19
2022-03-06,9,20
2022-03-06,10,23
2022-03-06,11,21
2022-03-06,12,25
2022-03-06,13,33
2022-03-06,14,29
2022-03-06,15,32
2022-03-06,16,24
2022-03-06,17,25
2022-03-06,18,22
2022-03-06,19,19
2022-03-06,20,18
2022-03-06,21,10
2022-03-06,22,16
2022-03-06,23,12
2022-03-07,0,5
2022-03-07,1,0
2022-03-07,2,0
2022-03-07,3,0
2022-03-07,4,4
2022-03-07,5,8
2022-03-07,6,22
2022-03-07,7,41
2022-03-07,8,71
2022-03-07,9,50
2022-03-07,10,50
2022-03-07,11,42
2022-03-07,12,52
2022-03-07,13,40
2022-03-07,14,52
2022-03-07,15,54
2022-03-07,16,36
2022-03-07,17,35
2022-03-07,18,33
2022-03-07,19,21
2022-03-07,20,14
2022-03-07,21,13
2022-03-07,22,12
2022-03-07,23,10
2022-03-08,0,5
2022-03-08,1,8
2022-03-08,2,2
2022-03-08,3,1
2022-03-08,4,6
2022-03-08,5,7
2022-03-08,6,20
2022-03-08,7,34
2022-03-08,8,84
2022-03-08,9,55
2022-03-08,10,33
2022-03-08,11,43
2022-03-08,12,44
2022-03-08,13,41
2022-03-08,14,42
2022-03-08,15,54
2022-03-08,16,32
2022-03-08,17,30
2022-03-08,18,32
2022-03-08,19,28
2022-03-08,20,17
2022-03-08,21,15
2022-03-08,22,7
2022-03-08,23,8
2022-03-09,0,10
2022-03-09,1,21
2022-03-09,2,4
2022-03-09,3,1
2022-03-09,4,6
2022-03-09,5,5
2022-03-09,6,22
2022-03-09,7,33
2022-03-09,8,81
2022-03-09,9,64
2022-03-09,10,36
2022-03-09,11,56
2022-03-09,12,36
2022-03-09,13,47
2022-03-09,14,56
2022-03-09,15,47
2022-03-09,16,38
2022-03-09,17,37
2022-03-09,18,30
2022-03-09,19,24
2022-03-09,20,17
2022-03-09,21,11
2022-03-09,22,11
2022-03-09,23,11
2022-03-10,0,1
2022-03-10,1,2
2022-03-10,2,9
2022-03-10,3,0
2022-03-10,4,3
2022-03-10,5,7
2022-03-10,6,14
2022-03-10,7,45
2022-03-10,8,78
2022-03-10,9,60
2022-03-10,10,46
2022-03-10,11,53
2022-03-10,12,46
2022-03-10,13,48
2022-03-10,14,47
2022-03-10,15,65
2022-03-10,16,42
2022-03-10,17,37
2022-03-10,18,40
2022-03-10,19,31
2022-03-10,20,15
2022-03-10,21,10
2022-03-10,22,15
2022-03-10,23,9
2022-03-11,0,2
2022-03-11,1,3
2022-03-11,2,0
2022-03-11,3,1
2022-03-11,4,2
2022-03-11,5,5
2022-03-11,6,26
2022-03-11,7,52
2022-03-11,8,68
2022-03-11,9,61
2022-03-11,10,46
2022-03-11,11,46
2022-03-11,12,48
2022-03-11,13,62
2022-03-11,14,58
2022-03-11,15,57
2022-03-11,16,45
2022-03-11,17,31
2022-03-11,18,32
2022-03-11,19,26
2022-03-11,20,21
2022-03-11,21,21
2022-03-11,22,21
2022-03-11,23,11
2022-03-12,0,11
2022-03-12,1,38
2022-03-12,2,7
2022-03-12,3,3
2022-03-12,4,2
2022-03-12,5,4
2022-03-12,6,10
2022-03-12,7,17
2022-03-12,8,21
2022-03-12,9,31
2022-03-12,10,33
2022-03-12,11,33
2022-03-12,12,35
2022-03-12,13,34
2022-03-12,14,25
2022-03-12,15,30
2022-03-12,16,33
2022-03-12,17,36
2022-03-12,18,24
2022-03-12,19,29
2022-03-12,20,19
2022-03-12,21,16
2022-03-12,22,14
2022-03-12,23,13
2022-03-13,0,11
2022-03-13,1,4
2022-03-13,2,6
2022-03-13,3,7
2022-03-13,4,3
2022-03-13,5,0
2022-03-13,6,7
2022-03-13,7,7
2022-03-13,8,21
