date,time,flow
2022-03-01,0,13
2022-03-01,1,8
2022-03-01,2,8
2022-03-01,3,2
2022-03-01,4,6
2022-03-01,5,4
2022-03-01,6,12
2022-03-01,7,24
2022-03-01,8,72
2022-03-01,9,94
2022-03-01,10,71
2022-03-01,11,92
2022-03-01,12,65
2022-03-01,13,95
2022-03-01,14,104
2022-03-01,15,118
2022-03-01,16,124
2022-03-01,17,202
2022-03-01,18,182
2022-03-01,19,86
2022-03-01,20,73
2022-03-01,21,39
2022-03-01,22,42
2022-03-01,23,19
2022-03-02,0,12
2022-03-02,1,6
2022-03-02,2,2
2022-03-02,3,6
2022-03-02,4,4
2022-03-02,5,7
2022-03-02,6,8
2022-03-02,7,29
2022-03-02,8,74
2022-03-02,9,84
2022-03-02,10,70
2022-03-02,11,80
2022-03-02,12,92
2022-03-02,13,104
2022-03-02,14,141
2022-03-02,15,148
2022-03-02,16,149
2022-03-02,17,169
2022-03-02,18,148
2022-03-02,19,93
2022-03-02,20,46
2022-03-02,21,53
2022-03-02,22,95
2022-03-02,23,23
2022-03-03,0,19
2022-03-03,1,64
2022-03-03,2,4
2022-03-03,3,4
2022-03-03,4,2
2022-03-03,5,11
2022-03-03,6,9
2022-03-03,7,22
2022-03-03,8,78
2022-03-03,9,89
2022-03-03,10,91
2022-03-03,11,70
2022-03-03,12,105
2022-03-03,13,114
2022-03-03,14,159
2022-03-03,15,118
2022-03-03,16,159
2022-03-03,17,194
2022-03-03,18,108
2022-03-03,19,110
2022-03-03,20,71
2022-03-03,21,50
2022-03-03,22,48
2022-03-03,23,29
2022-03-04,0,18
2022-03-04,1,11
2022-03-04,2,5
2022-03-04,3,2
2022-03-04,4,5
2022-03-04,5,9
2022-03-04,6,7
2022-03-04,7,41
2022-03-04,8,90
2022-03-04,9,88
2022-03-04,10,71
2022-03-04,11,126
2022-03-04,12,114
2022-03-04,13,136
2022-03-04,14,164
2022-03-04,15,130
2022-03-04,16,145
2022-03-04,17,187
2022-03-04,18,150
2022-03-04,19,113
2022-03-04,20,88
2022-03-04,21,55
2022-03-04,22,41
2022-03-04,23,27
2022-03-05,0,35
2022-03-05,1,33
2022-03-05,2,21
2022-03-05,3,14
2022-03-05,4,9
2022-03-05,5,8
2022-03-05,6,12
2022-03-05,7,19
2022-03-05,8,25
2022-03-05,9,45
2022-03-05,10,72
2022-03-05,11,90
2022-03-05,12,118
2022-03-05,13,109
2022-03-05,14,130
2022-03-05,15,111
2022-03-05,16,121
2022-03-05,17,122
2022-03-05,18,92
2022-03-05,19,81
2022-03-05,20,68
2022-03-05,21,47
2022-03-05,22,47
2022-03-05,23,41
2022-03-06,0,45
2022-03-06,1,17
2022-03-06,2,14
2022-03-06,3,12
2022-03-06,4,10
2022-03-06,5,9
2022-03-06,6,8
2022-03-06,7,14
2022-03-06,8,12
2022-03-06,9,30
2022-03-06,10,49
2022-03-06,11,74
2022-03-06,12,71
2022-03-06,13,81
2022-03-06,14,94
2022-03-06,15,87
2022-03-06,16,84
2022-03-06,17,80
2022-03-06,18,93
2022-03-06,19,76
2022-03-06,20,46
2022-03-06,21,35
2022-03-06,22,29
2022-03-06,23,30
2022-03-07,0,10
2022-03-07,1,17
2022-03-07,2,7
2022-03-07,3,4
2022-03-07,4,4
2022-03-07,5,14
2022-03-07,6,8
2022-03-07,7,29
2022-03-07,8,66
2022-03-07,9,71
2022-03-07,10,76
2022-03-07,11,81
2022-03-07,12,81
2022-03-07,13,102
2022-03-07,14,96
2022-03-07,15,130
2022-03-07,16,124
2022-03-07,17,160
2022-03-07,18,134
2022-03-07,19,90
2022-03-07,20,55
2022-03-07,21,56
2022-03-07,22,30
2022-03-07,23,25
2022-03-08,0,17
2022-03-08,1,16
2022-03-08,2,1
2022-03-08,3,4
2022-03-08,4,4
2022-03-08,5,8
2022-03-08,6,7
2022-03-08,7,33
2022-03-08,8,57
2022-03-08,9,85
2022-03-08,10,78
2022-03-08,11,76
2022-03-08,12,83
2022-03-08,13,106
2022-03-08,14,107
2022-03-08,15,133
2022-03-08,16,155
2022-03-08,17,179
2022-03-08,18,93
2022-03-08,19,108
2022-03-08,20,71
2022-03-08,21,56
2022-03-08,22,31
2022-03-08,23,35
2022-03-09,0,13
2022-03-09,1,15
2022-03-09,2,3
2022-03-09,3,3
2022-03-09,4,4
2022-03-09,5,5
2022-03-09,6,9
2022-03-09,7,27
2022-03-09,8,75
2022-03-09,9,82
2022-03-09,10,69
2022-03-09,11,84
2022-03-09,12,90
2022-03-09,13,102
2022-03-09,14,116
2022-03-09,15,136
2022-03-09,16,148
2022-03-09,17,196
2022-03-09,18,139
2022-03-09,19,115
2022-03-09,20,81
2022-03-09,21,53
2022-03-09,22,42
2022-03-09,23,26
2022-03-10,0,20
2022-03-10,1,7
2022-03-10,2,3
2022-03-10,3,2
2022-03-10,4,5
2022-03-10,5,10
2022-03-10,6,10
2022-03-10,7,30
2022-03-10,8,74
2022-03-10,9,98
2022-03-10,10,64
2022-03-10,11,95
2022-03-10,12,128
2022-03-10,13,100
2022-03-10,14,118
2022-03-10,15,136
2022-03-10,16,113
2022-03-10,17,174
2022-03-10,18,125
2022-03-10,19,91
2022-03-10,20,83
2022-03-10,21,39
2022-03-10,22,30
2022-03-10,23,31
2022-03-11,0,13
2022-03-11,1,16
2022-03-11,2,2
2022-03-11,3,6
2022-03-11,4,7
2022-03-11,5,6
2022-03-11,6,9
2022-03-11,7,23
2022-03-11,8,73
