date,time,flow
2022-03-01,0,21
2022-03-01,1,29
2022-03-01,2,9
2022-03-01,3,0
2022-03-01,4,40
2022-03-01,5,54
2022-03-01,6,66
2022-03-01,7,81
2022-03-01,8,131
2022-03-01,9,121
2022-03-01,10,98
2022-03-01,11,124
2022-03-01,12,110
2022-03-01,13,111
2022-03-01,14,114
2022-03-01,15,119
2022-03-01,16,78
2022-03-01,17,122
2022-03-01,18,77
2022-03-01,19,62
2022-03-01,20,84
2022-03-01,21,122
2022-03-01,22,43
2022-03-01,23,26
2022-03-02,0,10
2022-03-02,1,35
2022-03-02,2,46
2022-03-02,3,4
2022-03-02,4,5
2022-03-02,5,102
2022-03-02,6,27
2022-03-02,7,88
2022-03-02,8,135
2022-03-02,9,156
2022-03-02,10,149
2022-03-02,11,111
2022-03-02,12,123
2022-03-02,13,112
2022-03-02,14,125
2022-03-02,15,114
2022-03-02,16,112
2022-03-02,17,130
2022-03-02,18,106
2022-03-02,19,110
2022-03-02,20,81
2022-03-02,21,86
2022-03-02,22,75
2022-03-02,23,45
2022-03-03,0,63
2022-03-03,1,44
2022-03-03,2,29
2022-03-03,3,83
2022-03-03,4,24
2022-03-03,5,74
2022-03-03,6,97
2022-03-03,7,101
2022-03-03,8,129
2022-03-03,9,114
2022-03-03,10,73
2022-03-03,11,117
2022-03-03,12,108
2022-03-03,13,98
2022-03-03,14,125
2022-03-03,15,125
2022-03-03,16,119
2022-03-03,17,122
2022-03-03,18,113
2022-03-03,19,118
2022-03-03,20,65
2022-03-03,21,31
2022-03-03,22,51
2022-03-03,23,70
2022-03-04,0,72
2022-03-04,1,15
2022-03-04,2,64
2022-03-04,3,34
2022-03-04,4,17
2022-03-04,5,15
2022-03-04,6,69
2022-03-04,7,139
2022-03-04,8,138
2022-03-04,9,165
2022-03-04,10,153
2022-03-04,11,129
2022-03-04,12,152
2022-03-04,13,114
2022-03-04,14,107
2022-03-04,15,102
2022-03-04,16,121
2022-03-04,17,117
2022-03-04,18,106
2022-03-04,19,115
2022-03-04,20,94
2022-03-04,21,104
2022-03-04,22,131
2022-03-04,23,108
2022-03-05,0,137
2022-03-05,1,35
2022-03-05,2,64
2022-03-05,3,141
2022-03-05,4,134
2022-03-05,5,33
2022-03-05,6,51
2022-03-05,7,145
2022-03-05,8,95
2022-03-05,9,107
2022-03-05,10,145
2022-03-05,11,140
2022-03-05,12,114
2022-03-05,13,121
2022-03-05,14,113
2022-03-05,15,130
2022-03-05,16,106
2022-03-05,17,95
2022-03-05,18,110
2022-03-05,19,126
2022-03-05,20,125
2022-03-05,21,72
2022-03-05,22,137
2022-03-05,23,108
2022-03-06,0,40
