date,time,flow
2022-03-01,0,10
2022-03-01,1,8
2022-03-01,2,4
2022-03-01,3,2
2022-03-01,4,1
2022-03-01,5,5
2022-03-01,6,13
2022-03-01,7,52
2022-03-01,8,75
2022-03-01,9,121
2022-03-01,10,50
2022-03-01,11,64
2022-03-01,12,70
2022-03-01,13,56
2022-03-01,14,95
2022-03-01,15,62
2022-03-01,16,82
2022-03-01,17,116
2022-03-01,18,104
2022-03-01,19,79
2022-03-01,20,47
2022-03-01,21,33
2022-03-01,22,16
2022-03-01,23,22
2022-03-02,0,12
2022-03-02,1,18
2022-03-02,2,2
2022-03-02,3,3
2022-03-02,4,1
2022-03-02,5,7
2022-03-02,6,12
2022-03-02,7,56
2022-03-02,8,134
2022-03-02,9,111
2022-03-02,10,81
2022-03-02,11,61
2022-03-02,12,47
2022-03-02,13,99
2022-03-02,14,59
2022-03-02,15,89
2022-03-02,16,125
2022-03-02,17,122
2022-03-02,18,106
2022-03-02,19,69
2022-03-02,20,34
2022-03-02,21,45
2022-03-02,22,131
2022-03-02,23,22
2022-03-03,0,17
2022-03-03,1,6
2022-03-03,2,2
2022-03-03,3,3
2022-03-03,4,2
2022-03-03,5,9
2022-03-03,6,19
2022-03-03,7,45
2022-03-03,8,116
2022-03-03,9,128
2022-03-03,10,75
2022-03-03,11,59
2022-03-03,12,78
2022-03-03,13,95
2022-03-03,14,87
2022-03-03,15,95
2022-03-03,16,91
2022-03-03,17,118
2022-03-03,18,118
2022-03-03,19,92
2022-03-03,20,34
2022-03-03,21,37
2022-03-03,22,37
2022-03-03,23,25
2022-03-04,0,5
2022-03-04,1,12
2022-03-04,2,4
2022-03-04,3,3
2022-03-04,4,0
2022-03-04,5,6
2022-03-04,6,11
2022-03-04,7,39
2022-03-04,8,99
2022-03-04,9,78
2022-03-04,10,64
2022-03-04,11,69
2022-03-04,12,78
2022-03-04,13,112
2022-03-04,14,89
2022-03-04,15,95
2022-03-04,16,100
2022-03-04,17,61
2022-03-04,18,95
2022-03-04,19,102
2022-03-04,20,65
2022-03-04,21,48
2022-03-04,22,37
2022-03-04,23,19
2022-03-05,0,31
2022-03-05,1,11
2022-03-05,2,4
2022-03-05,3,5
2022-03-05,4,3
2022-03-05,5,10
2022-03-05,6,9
2022-03-05,7,17
2022-03-05,8,28
2022-03-05,9,31
2022-03-05,10,51
2022-03-05,11,92
2022-03-05,12,80
2022-03-05,13,123
2022-03-05,14,182
2022-03-05,15,77
2022-03-05,16,46
2022-03-05,17,96
