date,time,flow
2022-03-01,0,21
2022-03-01,1,13
2022-03-01,2,5
2022-03-01,3,4
2022-03-01,4,4
2022-03-01,5,15
2022-03-01,6,23
2022-03-01,7,53
2022-03-01,8,109
2022-03-01,9,147
2022-03-01,10,95
2022-03-01,11,104
2022-03-01,12,137
2022-03-01,13,171
2022-03-01,14,137
2022-03-01,15,149
2022-03-01,16,127
2022-03-01,17,168
2022-03-01,18,132
2022-03-01,19,87
2022-03-01,20,65
2022-03-01,21,52
2022-03-01,22,43
2022-03-01,23,29
2022-03-02,0,12
2022-03-02,1,12
2022-03-02,2,9
2022-03-02,3,5
2022-03-02,4,4
2022-03-02,5,14
2022-03-02,6,28
2022-03-02,7,64
2022-03-02,8,107
2022-03-02,9,174
2022-03-02,10,121
2022-03-02,11,134
2022-03-02,12,150
2022-03-02,13,145
2022-03-02,14,134
2022-03-02,15,150
2022-03-02,16,147
2022-03-02,17,113
2022-03-02,18,143
2022-03-02,19,113
2022-03-02,20,81
2022-03-02,21,52
2022-03-02,22,46
2022-03-02,23,47
2022-03-03,0,22
2022-03-03,1,26
2022-03-03,2,44
2022-03-03,3,7
2022-03-03,4,10
2022-03-03,5,14
2022-03-03,6,20
2022-03-03,7,72
2022-03-03,8,145
2022-03-03,9,131
2022-03-03,10,121
2022-03-03,11,153
2022-03-03,12,133
2022-03-03,13,129
2022-03-03,14,141
2022-03-03,15,163
2022-03-03,16,122
2022-03-03,17,167
2022-03-03,18,132
2022-03-03,19,100
2022-03-03,20,85
2022-03-03,21,59
2022-03-03,22,55
2022-03-03,23,35
2022-03-04,0,22
2022-03-04,1,12
2022-03-04,2,13
2022-03-04,3,8
2022-03-04,4,5
2022-03-04,5,19
2022-03-04,6,20
2022-03-04,7,73
2022-03-04,8,97
2022-03-04,9,139
2022-03-04,10,162
2022-03-04,11,125
2022-03-04,12,156
2022-03-04,13,178
2022-03-04,14,191
2022-03-04,15,192
2022-03-04,16,160
2022-03-04,17,146
2022-03-04,18,162
2022-03-04,19,139
2022-03-04,20,102
2022-03-04,21,73
2022-03-04,22,64
2022-03-04,23,55
2022-03-05,0,73
2022-03-05,1,58
2022-03-05,2,27
2022-03-05,3,23
2022-03-05,4,18
2022-03-05,5,12
2022-03-05,6,12
2022-03-05,7,34
2022-03-05,8,66
2022-03-05,9,102
2022-03-05,10,112
2022-03-05,11,125
2022-03-05,12,148
2022-03-05,13,145
2022-03-05,14,190
2022-03-05,15,155
2022-03-05,16,145
2022-03-05,17,155
2022-03-05,18,142
2022-03-05,19,111
2022-03-05,20,99
2022-03-05,21,116
2022-03-05,22,48
2022-03-05,23,60
2022-03-06,0,88
2022-03-06,1,26
2022-03-06,2,26
2022-03-06,3,20
2022-03-06,4,18
2022-03-06,5,16
2022-03-06,6,16
2022-03-06,7,28
2022-03-06,8,37
2022-03-06,9,116
2022-03-06,10,84
2022-03-06,11,111
2022-03-06,12,117
2022-03-06,13,126
2022-03-06,14,117
2022-03-06,15,153
2022-03-06,16,107
2022-03-06,17,142
2022-03-06,18,123
2022-03-06,19,117
2022-03-06,20,68
2022-03-06,21,52
2022-03-06,22,44
2022-03-06,23,31
2022-03-07,0,15
2022-03-07,1,11
2022-03-07,2,4
2022-03-07,3,4
2022-03-07,4,6
2022-03-07,5,8
2022-03-07,6,14
2022-03-07,7,72
2022-03-07,8,233
2022-03-07,9,175
2022-03-07,10,133
2022-03-07,11,119
