date,time,flow
2022-03-01,0,4
2022-03-01,1,8
2022-03-01,2,4
2022-03-01,3,4
2022-03-01,4,6
2022-03-01,5,7
2022-03-01,6,17
2022-03-01,7,47
2022-03-01,8,114
2022-03-01,9,104
2022-03-01,10,95
2022-03-01,11,83
2022-03-01,12,78
2022-03-01,13,88
2022-03-01,14,77
2022-03-01,15,65
2022-03-01,16,66
2022-03-01,17,61
2022-03-01,18,60
2022-03-01,19,39
2022-03-01,20,47
2022-03-01,21,25
2022-03-01,22,31
2022-03-01,23,13
2022-03-02,0,7
2022-03-02,1,4
2022-03-02,2,9
2022-03-02,3,1
2022-03-02,4,1
2022-03-02,5,5
2022-03-02,6,11
2022-03-02,7,39
2022-03-02,8,111
2022-03-02,9,100
2022-03-02,10,67
2022-03-02,11,82
2022-03-02,12,83
2022-03-02,13,79
2022-03-02,14,84
2022-03-02,15,69
2022-03-02,16,80
2022-03-02,17,61
2022-03-02,18,52
2022-03-02,19,40
2022-03-02,20,35
2022-03-02,21,26
2022-03-02,22,44
2022-03-02,23,18
2022-03-03,0,13
2022-03-03,1,12
2022-03-03,2,8
2022-03-03,3,2
2022-03-03,4,2
2022-03-03,5,2
2022-03-03,6,14
2022-03-03,7,78
2022-03-03,8,122
2022-03-03,9,111
2022-03-03,10,77
2022-03-03,11,84
2022-03-03,12,73
2022-03-03,13,81
2022-03-03,14,76
2022-03-03,15,63
2022-03-03,16,75
2022-03-03,17,66
2022-03-03,18,60
2022-03-03,19,41
2022-03-03,20,37
2022-03-03,21,36
2022-03-03,22,22
2022-03-03,23,14
2022-03-04,0,18
2022-03-04,1,23
2022-03-04,2,4
2022-03-04,3,2
2022-03-04,4,8
2022-03-04,5,6
2022-03-04,6,23
2022-03-04,7,43
2022-03-04,8,94
2022-03-04,9,73
2022-03-04,10,65
2022-03-04,11,77
2022-03-04,12,70
2022-03-04,13,70
2022-03-04,14,78
2022-03-04,15,56
2022-03-04,16,71
2022-03-04,17,89
2022-03-04,18,85
2022-03-04,19,54
2022-03-04,20,34
2022-03-04,21,39
2022-03-04,22,32
2022-03-04,23,23
2022-03-05,0,16
2022-03-05,1,11
2022-03-05,2,6
2022-03-05,3,10
2022-03-05,4,7
2022-03-05,5,4
2022-03-05,6,11
2022-03-05,7,23
2022-03-05,8,24
2022-03-05,9,48
2022-03-05,10,50
2022-03-05,11,86
2022-03-05,12,65
2022-03-05,13,92
2022-03-05,14,108
2022-03-05,15,72
2022-03-05,16,63
2022-03-05,17,46
2022-03-05,18,65
2022-03-05,19,40
2022-03-05,20,37
2022-03-05,21,34
2022-03-05,22,18
2022-03-05,23,34
2022-03-06,0,15
2022-03-06,1,16
2022-03-06,2,12
2022-03-06,3,10
2022-03-06,4,8
2022-03-06,5,8
2022-03-06,6,10
2022-03-06,7,18
2022-03-06,8,15
2022-03-06,9,24
2022-03-06,10,28
2022-03-06,11,67
2022-03-06,12,57
2022-03-06,13,67
2022-03-06,14,72
2022-03-06,15,63
2022-03-06,16,58
2022-03-06,17,43
2022-03-06,18,39
2022-03-06,19,34
2022-03-06,20,30
2022-03-06,21,18
2022-03-06,22,20
2022-03-06,23,17
2022-03-07,0,20
2022-03-07,1,21
2022-03-07,2,5
2022-03-07,3,4
2022-03-07,4,3
2022-03-07,5,3
2022-03-07,6,18
2022-03-07,7,53
2022-03-07,8,120
2022-03-07,9,93
2022-03-07,10,69
2022-03-07,11,65
2022-03-07,12,67
2022-03-07,13,62
2022-03-07,14,63
2022-03-07,15,83
2022-03-07,16,68
2022-03-07,17,56
2022-03-07,18,58
2022-03-07,19,37
2022-03-07,20,41
2022-03-07,21,44
2022-03-07,22,47
2022-03-07,23,41
2022-03-08,0,14
2022-03-08,1,12
2022-03-08,2,11
2022-03-08,3,7
2022-03-08,4,7
2022-03-08,5,10
2022-03-08,6,20
2022-03-08,7,60
2022-03-08,8,115
2022-03-08,9,112
2022-03-08,10,82
2022-03-08,11,98
2022-03-08,12,76
2022-03-08,13,84
2022-03-08,14,69
2022-03-08,15,96
2022-03-08,16,82
2022-03-08,17,89
2022-03-08,18,65
2022-03-08,19,60
2022-03-08,20,47
2022-03-08,21,78
2022-03-08,22,54
2022-03-08,23,37
2022-03-09,0,19
2022-03-09,1,16
2022-03-09,2,8
2022-03-09,3,15
2022-03-09,4,13
2022-03-09,5,7
2022-03-09,6,25
2022-03-09,7,53
2022-03-09,8,119
2022-03-09,9,132
2022-03-09,10,68
2022-03-09,11,74
2022-03-09,12,76
2022-03-09,13,73
2022-03-09,14,94
2022-03-09,15,71
2022-03-09,16,81
2022-03-09,17,85
2022-03-09,18,67
2022-03-09,19,56
2022-03-09,20,44
2022-03-09,21,66
2022-03-09,22,48
2022-03-09,23,42
2022-03-10,0,13
2022-03-10,1,15
2022-03-10,2,10
2022-03-10,3,11
2022-03-10,4,6
2022-03-10,5,5
2022-03-10,6,13
2022-03-10,7,45
2022-03-10,8,125
2022-03-10,9,96
2022-03-10,10,66
2022-03-10,11,89
2022-03-10,12,80
2022-03-10,13,76
2022-03-10,14,79
2022-03-10,15,62
2022-03-10,16,64
2022-03-10,17,64
2022-03-10,18,71
2022-03-10,19,50
2022-03-10,20,35
2022-03-10,21,73
2022-03-10,22,68
2022-03-10,23,52
2022-03-11,0,24
2022-03-11,1,17
2022-03-11,2,7
