date,time,flow
2022-03-01,0,13
2022-03-01,1,5
2022-03-01,2,5
2022-03-01,3,3
2022-03-01,4,3
2022-03-01,5,12
2022-03-01,6,39
2022-03-01,7,128
2022-03-01,8,191
2022-03-01,9,202
2022-03-01,10,147
2022-03-01,11,132
2022-03-01,12,148
2022-03-01,13,174
2022-03-01,14,152
2022-03-01,15,182
2022-03-01,16,154
2022-03-01,17,197
2022-03-01,18,151
2022-03-01,19,143
2022-03-01,20,104
2022-03-01,21,52
2022-03-01,22,42
2022-03-01,23,24
2022-03-02,0,84
2022-03-02,1,8
2022-03-02,2,5
2022-03-02,3,6
2022-03-02,4,6
2022-03-02,5,9
2022-03-02,6,40
2022-03-02,7,102
2022-03-02,8,268
2022-03-02,9,180
2022-03-02,10,136
2022-03-02,11,191
2022-03-02,12,202
2022-03-02,13,139
2022-03-02,14,141
2022-03-02,15,144
2022-03-02,16,184
2022-03-02,17,182
2022-03-02,18,142
2022-03-02,19,152
2022-03-02,20,106
2022-03-02,21,74
2022-03-02,22,51
2022-03-02,23,20
2022-03-03,0,11
2022-03-03,1,18
2022-03-03,2,6
2022-03-03,3,5
2022-03-03,4,6
2022-03-03,5,11
2022-03-03,6,32
2022-03-03,7,134
2022-03-03,8,212
2022-03-03,9,168
2022-03-03,10,166
2022-03-03,11,183
2022-03-03,12,205
2022-03-03,13,183
2022-03-03,14,150
2022-03-03,15,167
2022-03-03,16,188
2022-03-03,17,201
2022-03-03,18,156
2022-03-03,19,118
2022-03-03,20,96
2022-03-03,21,75
2022-03-03,22,41
2022-03-03,23,35
2022-03-04,0,19
2022-03-04,1,15
2022-03-04,2,11
2022-03-04,3,2
2022-03-04,4,4
2022-03-04,5,13
2022-03-04,6,40
2022-03-04,7,116
2022-03-04,8,206
2022-03-04,9,148
2022-03-04,10,161
2022-03-04,11,186
2022-03-04,12,238
2022-03-04,13,188
2022-03-04,14,248
2022-03-04,15,191
2022-03-04,16,196
2022-03-04,17,178
2022-03-04,18,162
2022-03-04,19,160
2022-03-04,20,92
2022-03-04,21,71
2022-03-04,22,61
2022-03-04,23,34
2022-03-05,0,27
2022-03-05,1,17
2022-03-05,2,8
2022-03-05,3,13
2022-03-05,4,6
2022-03-05,5,11
2022-03-05,6,12
2022-03-05,7,41
2022-03-05,8,87
2022-03-05,9,85
2022-03-05,10,160
2022-03-05,11,155
2022-03-05,12,170
2022-03-05,13,193
2022-03-05,14,164
2022-03-05,15,147
2022-03-05,16,138
2022-03-05,17,160
2022-03-05,18,163
2022-03-05,19,157
2022-03-05,20,78
2022-03-05,21,56
2022-03-05,22,56
2022-03-05,23,54
2022-03-06,0,47
2022-03-06,1,24
2022-03-06,2,22
2022-03-06,3,19
2022-03-06,4,9
2022-03-06,5,8
2022-03-06,6,19
2022-03-06,7,23
2022-03-06,8,24
2022-03-06,9,54
2022-03-06,10,98
2022-03-06,11,164
2022-03-06,12,125
2022-03-06,13,155
2022-03-06,14,154
2022-03-06,15,134
2022-03-06,16,158
2022-03-06,17,145
2022-03-06,18,153
2022-03-06,19,109
2022-03-06,20,120
2022-03-06,21,71
2022-03-06,22,35
2022-03-06,23,26
2022-03-07,0,8
2022-03-07,1,5
2022-03-07,2,4
2022-03-07,3,5
2022-03-07,4,2
2022-03-07,5,15
2022-03-07,6,42
2022-03-07,7,125
2022-03-07,8,179
2022-03-07,9,196
2022-03-07,10,137
2022-03-07,11,129
2022-03-07,12,158
2022-03-07,13,229
2022-03-07,14,172
2022-03-07,15,180
2022-03-07,16,169
2022-03-07,17,144
2022-03-07,18,156
2022-03-07,19,118
2022-03-07,20,104
2022-03-07,21,104
2022-03-07,22,42
2022-03-07,23,29
2022-03-08,0,14
2022-03-08,1,7
2022-03-08,2,3
2022-03-08,3,1
2022-03-08,4,5
2022-03-08,5,13
2022-03-08,6,40
2022-03-08,7,114
2022-03-08,8,217
2022-03-08,9,183
2022-03-08,10,130
2022-03-08,11,164
2022-03-08,12,166
2022-03-08,13,189
2022-03-08,14,190
2022-03-08,15,182
2022-03-08,16,194
2022-03-08,17,202
2022-03-08,18,163
2022-03-08,19,162
2022-03-08,20,69
2022-03-08,21,61
2022-03-08,22,56
2022-03-08,23,12
2022-03-09,0,4
2022-03-09,1,8
2022-03-09,2,2
2022-03-09,3,1
2022-03-09,4,4
2022-03-09,5,8
2022-03-09,6,32
2022-03-09,7,144
2022-03-09,8,210
2022-03-09,9,230
2022-03-09,10,157
2022-03-09,11,184
2022-03-09,12,172
2022-03-09,13,169
2022-03-09,14,185
2022-03-09,15,137
2022-03-09,16,169
2022-03-09,17,193
2022-03-09,18,164
2022-03-09,19,158
2022-03-09,20,102
2022-03-09,21,91
2022-03-09,22,59
2022-03-09,23,17
2022-03-10,0,16
2022-03-10,1,8
2022-03-10,2,7
2022-03-10,3,3
2022-03-10,4,6
2022-03-10,5,10
2022-03-10,6,48
2022-03-10,7,119
2022-03-10,8,173
2022-03-10,9,167
2022-03-10,10,152
2022-03-10,11,116
2022-03-10,12,171
2022-03-10,13,187
2022-03-10,14,184
2022-03-10,15,177
2022-03-10,16,167
2022-03-10,17,196
2022-03-10,18,178
2022-03-10,19,176
2022-03-10,20,104
2022-03-10,21,54
2022-03-10,22,48
2022-03-10,23,31
2022-03-11,0,13
2022-03-11,1,12
2022-03-11,2,6
2022-03-11,3,5
2022-03-11,4,7
2022-03-11,5,8
2022-03-11,6,35
2022-03-11,7,119
2022-03-11,8,179
2022-03-11,9,166
2022-03-11,10,172
2022-03-11,11,182
2022-03-11,12,178
2022-03-11,13,215
2022-03-11,14,165
2022-03-11,15,176
2022-03-11,16,213
2022-03-11,17,183
2022-03-11,18,187
2022-03-11,19,150
2022-03-11,20,77
2022-03-11,21,57
2022-03-11,22,62
2022-03-11,23,26
2022-03-12,0,26
2022-03-12,1,17
2022-03-12,2,7
2022-03-12,3,5
2022-03-12,4,4
2022-03-12,5,5
2022-03-12,6,15
2022-03-12,7,39
2022-03-12,8,79
2022-03-12,9,130
2022-03-12,10,182
2022-03-12,11,191
2022-03-12,12,218
2022-03-12,13,230
2022-03-12,14,169
2022-03-12,15,194
2022-03-12,16,134
2022-03-12,17,206
2022-03-12,18,183
2022-03-12,19,129
2022-03-12,20,91
2022-03-12,21,88
2022-03-12,22,62
2022-03-12,23,30
2022-03-13,0,26
2022-03-13,1,26
2022-03-13,2,16
2022-03-13,3,18
2022-03-13,4,12
2022-03-13,5,10
2022-03-13,6,12
2022-03-13,7,27
2022-03-13,8,39
2022-03-13,9,83
2022-03-13,10,172
2022-03-13,11,139
2022-03-13,12,185
2022-03-13,13,221
2022-03-13,14,209
2022-03-13,15,177
2022-03-13,16,199
2022-03-13,17,138
2022-03-13,18,161
2022-03-13,19,88
2022-03-13,20,87
2022-03-13,21,47
2022-03-13,22,32
2022-03-13,23,27
2022-03-14,0,13
2022-03-14,1,7
2022-03-14,2,7
2022-03-14,3,3
2022-03-14,4,5
2022-03-14,5,4
2022-03-14,6,43
2022-03-14,7,110
2022-03-14,8,293
2022-03-14,9,298
2022-03-14,10,205
2022-03-14,11,187
2022-03-14,12,213
2022-03-14,13,195
2022-03-14,14,224
2022-03-14,15,236
2022-03-14,16,253
2022-03-14,17,241
2022-03-14,18,169
2022-03-14,19,145
2022-03-14,20,125
2022-03-14,21,69
2022-03-14,22,45
2022-03-14,23,23
2022-03-15,0,14
2022-03-15,1,14
2022-03-15,2,3
2022-03-15,3,4
2022-03-15,4,7
2022-03-15,5,12
2022-03-15,6,42
2022-03-15,7,141
2022-03-15,8,264
2022-03-15,9,301
2022-03-15,10,184
2022-03-15,11,202
2022-03-15,12,219
2022-03-15,13,267
2022-03-15,14,248
2022-03-15,15,208
2022-03-15,16,275
2022-03-15,17,282
2022-03-15,18,244
2022-03-15,19,151
2022-03-15,20,90
2022-03-15,21,76
2022-03-15,22,51
2022-03-15,23,20
2022-03-16,0,15
2022-03-16,1,5
2022-03-16,2,9
2022-03-16,3,5
2022-03-16,4,4
2022-03-16,5,7
2022-03-16,6,31
2022-03-16,7,155
2022-03-16,8,278
2022-03-16,9,322
2022-03-16,10,212
2022-03-16,11,166
2022-03-16,12,213
2022-03-16,13,215
2022-03-16,14,200
2022-03-16,15,249
2022-03-16,16,275
2022-03-16,17,228
2022-03-16,18,241
2022-03-16,19,162
2022-03-16,20,126
2022-03-16,21,89
2022-03-16,22,44
2022-03-16,23,31
2022-03-17,0,12
2022-03-17,1,8
2022-03-17,2,4
2022-03-17,3,6
2022-03-17,4,9
2022-03-17,5,8
2022-03-17,6,41
2022-03-17,7,86
2022-03-17,8,269
2022-03-17,9,241
2022-03-17,10,197
2022-03-17,11,196
2022-03-17,12,210
2022-03-17,13,207
2022-03-17,14,210
2022-03-17,15,191
2022-03-17,16,204
2022-03-17,17,249
2022-03-17,18,205
2022-03-17,19,148
2022-03-17,20,104
2022-03-17,21,60
2022-03-17,22,59
2022-03-17,23,29
2022-03-18,0,18
2022-03-18,1,12
2022-03-18,2,8
2022-03-18,3,5
2022-03-18,4,7
2022-03-18,5,9
2022-03-18,6,34
2022-03-18,7,112
2022-03-18,8,254
2022-03-18,9,250
2022-03-18,10,240
2022-03-18,11,187
2022-03-18,12,186
2022-03-18,13,186
2022-03-18,14,197
2022-03-18,15,202
2022-03-18,16,214
2022-03-18,17,163
2022-03-18,18,179
2022-03-18,19,158
2022-03-18,20,91
2022-03-18,21,82
2022-03-18,22,76
2022-03-18,23,48
2022-03-19,0,33
2022-03-19,1,33
2022-03-19,2,18
2022-03-19,3,8
2022-03-19,4,9
2022-03-19,5,8
2022-03-19,6,22
2022-03-19,7,43
2022-03-19,8,56
2022-03-19,9,90
2022-03-19,10,115
2022-03-19,11,152
2022-03-19,12,228
2022-03-19,13,192
2022-03-19,14,258
2022-03-19,15,259
2022-03-19,16,150
2022-03-19,17,186
2022-03-19,18,171
2022-03-19,19,141
2022-03-19,20,110
2022-03-19,21,61
2022-03-19,22,52
2022-03-19,23,45
2022-03-20,0,27
2022-03-20,1,31
2022-03-20,2,21
2022-03-20,3,19
2022-03-20,4,5
2022-03-20,5,9
2022-03-20,6,13
2022-03-20,7,34
