date,time,flow
2022-03-01,0,9
2022-03-01,1,0
2022-03-01,2,0
2022-03-01,3,0
2022-03-01,4,56
2022-03-01,5,87
2022-03-01,6,72
2022-03-01,7,111
2022-03-01,8,67
2022-03-01,9,127
2022-03-01,10,135
2022-03-01,11,110
2022-03-01,12,122
2022-03-01,13,136
2022-03-01,14,83
2022-03-01,15,88
2022-03-01,16,116
2022-03-01,17,150
2022-03-01,18,136
2022-03-01,19,91
2022-03-01,20,119
2022-03-01,21,35
2022-03-01,22,48
2022-03-01,23,21
2022-03-02,0,8
2022-03-02,1,0
2022-03-02,2,0
2022-03-02,3,0
2022-03-02,4,0
2022-03-02,5,4
2022-03-02,6,16
2022-03-02,7,31
2022-03-02,8,84
2022-03-02,9,114
2022-03-02,10,88
2022-03-02,11,92
2022-03-02,12,106
2022-03-02,13,120
2022-03-02,14,102
2022-03-02,15,109
2022-03-02,16,150
2022-03-02,17,153
2022-03-02,18,137
2022-03-02,19,66
2022-03-02,20,49
2022-03-02,21,53
2022-03-02,22,66
2022-03-02,23,26
2022-03-03,0,16
2022-03-03,1,4
2022-03-03,2,4
2022-03-03,3,0
2022-03-03,4,0
2022-03-03,5,0
2022-03-03,6,21
2022-03-03,7,44
2022-03-03,8,88
2022-03-03,9,130
2022-03-03,10,93
2022-03-03,11,84
2022-03-03,12,115
2022-03-03,13,106
2022-03-03,14,93
2022-03-03,15,106
2022-03-03,16,117
2022-03-03,17,140
2022-03-03,18,119
2022-03-03,19,92
2022-03-03,20,70
2022-03-03,21,58
2022-03-03,22,64
2022-03-03,23,17
2022-03-04,0,8
2022-03-04,1,4
2022-03-04,2,0
2022-03-04,3,0
2022-03-04,4,0
2022-03-04,5,44
2022-03-04,6,52
2022-03-04,7,39
2022-03-04,8,97
2022-03-04,9,117
2022-03-04,10,84
2022-03-04,11,105
2022-03-04,12,139
2022-03-04,13,139
2022-03-04,14,112
2022-03-04,15,144
2022-03-04,16,112
2022-03-04,17,151
2022-03-04,18,132
2022-03-04,19,93
2022-03-04,20,53
2022-03-04,21,57
2022-03-04,22,61
2022-03-04,23,48
2022-03-05,0,27
2022-03-05,1,22
2022-03-05,2,26
2022-03-05,3,12
2022-03-05,4,8
2022-03-05,5,0
2022-03-05,6,4
2022-03-05,7,21
2022-03-05,8,40
2022-03-05,9,82
2022-03-05,10,80
2022-03-05,11,85
2022-03-05,12,74
2022-03-05,13,122
2022-03-05,14,144
2022-03-05,15,119
2022-03-05,16,96
2022-03-05,17,105
2022-03-05,18,80
2022-03-05,19,79
2022-03-05,20,54
2022-03-05,21,36
2022-03-05,22,49
2022-03-05,23,44
2022-03-06,0,44
2022-03-06,1,31
2022-03-06,2,31
2022-03-06,3,16
2022-03-06,4,16
2022-03-06,5,12
2022-03-06,6,8
2022-03-06,7,16
2022-03-06,8,44
2022-03-06,9,39
2022-03-06,10,67
2022-03-06,11,88
2022-03-06,12,91
2022-03-06,13,129
2022-03-06,14,137
2022-03-06,15,116
2022-03-06,16,114
2022-03-06,17,119
2022-03-06,18,83
2022-03-06,19,62
2022-03-06,20,40
2022-03-06,21,26
