date,time,flow
2022-03-01,0,5
2022-03-01,1,7
2022-03-01,2,11
2022-03-01,3,5
2022-03-01,4,3
2022-03-01,5,0
2022-03-01,6,10
2022-03-01,7,21
2022-03-01,8,35
2022-03-01,9,47
2022-03-01,10,47
2022-03-01,11,54
2022-03-01,12,48
2022-03-01,13,54
2022-03-01,14,63
2022-03-01,15,69
2022-03-01,16,73
2022-03-01,17,62
2022-03-01,18,65
2022-03-01,19,46
2022-03-01,20,47
2022-03-01,21,46
2022-03-01,22,24
2022-03-01,23,40
2022-03-02,0,14
2022-03-02,1,16
2022-03-02,2,13
2022-03-02,3,5
2022-03-02,4,8
2022-03-02,5,8
2022-03-02,6,9
2022-03-02,7,21
2022-03-02,8,35
2022-03-02,9,37
2022-03-02,10,49
2022-03-02,11,55
2022-03-02,12,54
2022-03-02,13,50
2022-03-02,14,61
2022-03-02,15,59
2022-03-02,16,72
2022-03-02,17,78
2022-03-02,18,76
2022-03-02,19,73
2022-03-02,20,35
2022-03-02,21,43
2022-03-02,22,35
2022-03-02,23,31
2022-03-03,0,32
2022-03-03,1,15
2022-03-03,2,8
2022-03-03,3,8
2022-03-03,4,4
2022-03-03,5,12
2022-03-03,6,9
2022-03-03,7,26
2022-03-03,8,36
2022-03-03,9,33
2022-03-03,10,60
2022-03-03,11,36
2022-03-03,12,66
2022-03-03,13,56
2022-03-03,14,59
2022-03-03,15,69
2022-03-03,16,67
2022-03-03,17,82
2022-03-03,18,77
2022-03-03,19,70
2022-03-03,20,64
2022-03-03,21,47
2022-03-03,22,50
2022-03-03,23,33
2022-03-04,0,16
2022-03-04,1,17
2022-03-04,2,7
2022-03-04,3,11
2022-03-04,4,8
2022-03-04,5,10
2022-03-04,6,9
2022-03-04,7,21
2022-03-04,8,29
2022-03-04,9,40
2022-03-04,10,57
2022-03-04,11,47
2022-03-04,12,53
2022-03-04,13,72
2022-03-04,14,56
2022-03-04,15,67
2022-03-04,16,65
2022-03-04,17,79
2022-03-04,18,62
2022-03-04,19,77
2022-03-04,20,51
2022-03-04,21,59
2022-03-04,22,53
2022-03-04,23,56
2022-03-05,0,39
2022-03-05,1,41
2022-03-05,2,23
2022-03-05,3,22
2022-03-05,4,15
2022-03-05,5,15
2022-03-05,6,7
2022-03-05,7,16
2022-03-05,8,28
2022-03-05,9,39
2022-03-05,10,46
2022-03-05,11,49
2022-03-05,12,65
2022-03-05,13,61
2022-03-05,14,72
2022-03-05,15,86
2022-03-05,16,69
2022-03-05,17,62
2022-03-05,18,86
2022-03-05,19,66
2022-03-05,20,64
2022-03-05,21,45
2022-03-05,22,55
2022-03-05,23,50
2022-03-06,0,37
2022-03-06,1,31
2022-03-06,2,37
2022-03-06,3,33
2022-03-06,4,23
2022-03-06,5,13
2022-03-06,6,14
2022-03-06,7,21
2022-03-06,8,26
2022-03-06,9,26
2022-03-06,10,35
2022-03-06,11,36
2022-03-06,12,55
2022-03-06,13,59
2022-03-06,14,65
2022-03-06,15,59
2022-03-06,16,61
2022-03-06,17,60
2022-03-06,18,58
2022-03-06,19,44
2022-03-06,20,28
2022-03-06,21,32
2022-03-06,22,23
2022-03-06,23,16
2022-03-07,0,21
2022-03-07,1,12
2022-03-07,2,11
2022-03-07,3,4
2022-03-07,4,4
2022-03-07,5,9
2022-03-07,6,9
2022-03-07,7,31
2022-03-07,8,20
2022-03-07,9,35
2022-03-07,10,28
2022-03-07,11,53
2022-03-07,12,56
2022-03-07,13,50
2022-03-07,14,56
2022-03-07,15,54
2022-03-07,16,74
2022-03-07,17,83
2022-03-07,18,62
2022-03-07,19,54
2022-03-07,20,47
2022-03-07,21,27
2022-03-07,22,18
2022-03-07,23,21
2022-03-08,0,11
2022-03-08,1,17
2022-03-08,2,10
2022-03-08,3,8
2022-03-08,4,4
2022-03-08,5,6
2022-03-08,6,12
2022-03-08,7,24
2022-03-08,8,28
2022-03-08,9,36
2022-03-08,10,51
2022-03-08,11,47
2022-03-08,12,66
2022-03-08,13,48
2022-03-08,14,71
2022-03-08,15,55
2022-03-08,16,70
2022-03-08,17,80
2022-03-08,18,66
2022-03-08,19,45
2022-03-08,20,33
2022-03-08,21,28
2022-03-08,22,26
2022-03-08,23,14
2022-03-09,0,8
2022-03-09,1,7
2022-03-09,2,12
2022-03-09,3,4
2022-03-09,4,6
2022-03-09,5,1
2022-03-09,6,12
2022-03-09,7,19
2022-03-09,8,27
2022-03-09,9,39
2022-03-09,10,45
2022-03-09,11,62
2022-03-09,12,54
2022-03-09,13,48
2022-03-09,14,63
2022-03-09,15,55
2022-03-09,16,68
2022-03-09,17,73
2022-03-09,18,54
2022-03-09,19,48
2022-03-09,20,31
2022-03-09,21,29
2022-03-09,22,24
2022-03-09,23,18
2022-03-10,0,9
2022-03-10,1,9
2022-03-10,2,7
2022-03-10,3,6
2022-03-10,4,6
2022-03-10,5,8
2022-03-10,6,9
2022-03-10,7,17
2022-03-10,8,32
2022-03-10,9,30
2022-03-10,10,39
2022-03-10,11,49
2022-03-10,12,60
2022-03-10,13,50
2022-03-10,14,59
2022-03-10,15,56
2022-03-10,16,72
2022-03-10,17,69
2022-03-10,18,69
2022-03-10,19,58
2022-03-10,20,41
2022-03-10,21,32
2022-03-10,22,34
2022-03-10,23,35
2022-03-11,0,14
2022-03-11,1,16
2022-03-11,2,7
2022-03-11,3,5
2022-03-11,4,5
2022-03-11,5,6
2022-03-11,6,7
2022-03-11,7,21
2022-03-11,8,43
2022-03-11,9,45
2022-03-11,10,60
2022-03-11,11,57
2022-03-11,12,52
2022-03-11,13,60
2022-03-11,14,63
2022-03-11,15,62
2022-03-11,16,78
2022-03-11,17,77
2022-03-11,18,83
2022-03-11,19,45
2022-03-11,20,51
2022-03-11,21,48
2022-03-11,22,36
2022-03-11,23,39
2022-03-12,0,32
2022-03-12,1,28
2022-03-12,2,22
2022-03-12,3,13
2022-03-12,4,5
2022-03-12,5,8
2022-03-12,6,9
2022-03-12,7,16
2022-03-12,8,26
2022-03-12,9,53
2022-03-12,10,35
2022-03-12,11,67
2022-03-12,12,77
2022-03-12,13,69
2022-03-12,14,61
2022-03-12,15,66
2022-03-12,16,77
2022-03-12,17,69
2022-03-12,18,69
2022-03-12,19,73
2022-03-12,20,49
2022-03-12,21,47
2022-03-12,22,63
2022-03-12,23,40
2022-03-13,0,51
2022-03-13,1,31
2022-03-13,2,30
2022-03-13,3,31
2022-03-13,4,19
2022-03-13,5,8
2022-03-13,6,9
2022-03-13,7,16
2022-03-13,8,21
2022-03-13,9,31
2022-03-13,10,36
2022-03-13,11,27
2022-03-13,12,52
2022-03-13,13,42
2022-03-13,14,60
2022-03-13,15,64
2022-03-13,16,70
2022-03-13,17,70
2022-03-13,18,50
2022-03-13,19,36
2022-03-13,20,36
2022-03-13,21,28
2022-03-13,22,26
2022-03-13,23,16
2022-03-14,0,15
2022-03-14,1,8
2022-03-14,2,7
2022-03-14,3,11
2022-03-14,4,6
2022-03-14,5,1
2022-03-14,6,15
2022-03-14,7,31
2022-03-14,8,31
2022-03-14,9,40
2022-03-14,10,37
2022-03-14,11,58
2022-03-14,12,42
2022-03-14,13,57
2022-03-14,14,48
2022-03-14,15,52
2022-03-14,16,63
2022-03-14,17,65
2022-03-14,18,66
2022-03-14,19,43
2022-03-14,20,35
2022-03-14,21,8
2022-03-14,22,16
2022-03-14,23,22
2022-03-15,0,9
2022-03-15,1,5
2022-03-15,2,5
2022-03-15,3,6
2022-03-15,4,3
2022-03-15,5,6
2022-03-15,6,17
2022-03-15,7,21
2022-03-15,8,31
2022-03-15,9,38
2022-03-15,10,40
2022-03-15,11,50
2022-03-15,12,68
2022-03-15,13,65
2022-03-15,14,62
2022-03-15,15,52
2022-03-15,16,66
2022-03-15,17,65
2022-03-15,18,62
2022-03-15,19,42
2022-03-15,20,34
2022-03-15,21,43
2022-03-15,22,26
2022-03-15,23,22
2022-03-16,0,12
2022-03-16,1,10
2022-03-16,2,7
2022-03-16,3,3
2022-03-16,4,7
2022-03-16,5,5
2022-03-16,6,10
2022-03-16,7,26
2022-03-16,8,36
2022-03-16,9,36
2022-03-16,10,46
2022-03-16,11,49
2022-03-16,12,60
2022-03-16,13,45
2022-03-16,14,56
2022-03-16,15,62
2022-03-16,16,59
2022-03-16,17,74
2022-03-16,18,67
2022-03-16,19,46
2022-03-16,20,40
2022-03-16,21,42
2022-03-16,22,29
2022-03-16,23,17
2022-03-17,0,27
2022-03-17,1,11
2022-03-17,2,8
2022-03-17,3,9
2022-03-17,4,4
2022-03-17,5,3
2022-03-17,6,11
2022-03-17,7,19
2022-03-17,8,36
2022-03-17,9,40
2022-03-17,10,57
2022-03-17,11,51
2022-03-17,12,68
2022-03-17,13,64
2022-03-17,14,91
2022-03-17,15,68
2022-03-17,16,70
2022-03-17,17,76
2022-03-17,18,76
2022-03-17,19,49
2022-03-17,20,39
2022-03-17,21,40
2022-03-17,22,37
2022-03-17,23,35
2022-03-18,0,21
2022-03-18,1,18
2022-03-18,2,12
2022-03-18,3,8
2022-03-18,4,6
2022-03-18,5,9
2022-03-18,6,11
2022-03-18,7,20
2022-03-18,8,36
2022-03-18,9,39
2022-03-18,10,60
2022-03-18,11,67
2022-03-18,12,67
2022-03-18,13,77
2022-03-18,14,63
2022-03-18,15,73
2022-03-18,16,66
2022-03-18,17,73
2022-03-18,18,69
2022-03-18,19,68
2022-03-18,20,56
2022-03-18,21,54
2022-03-18,22,46
2022-03-18,23,37
2022-03-19,0,25
2022-03-19,1,26
2022-03-19,2,18
2022-03-19,3,16
2022-03-19,4,18
2022-03-19,5,16
2022-03-19,6,16
2022-03-19,7,21
2022-03-19,8,31
2022-03-19,9,40
2022-03-19,10,44
2022-03-19,11,61
2022-03-19,12,75
2022-03-19,13,84
2022-03-19,14,80
2022-03-19,15,80
2022-03-19,16,80
2022-03-19,17,78
2022-03-19,18,71
2022-03-19,19,78
2022-03-19,20,52
2022-03-19,21,35
2022-03-19,22,41
2022-03-19,23,42
2022-03-20,0,39
2022-03-20,1,31
2022-03-20,2,34
2022-03-20,3,25
2022-03-20,4,20
2022-03-20,5,12
2022-03-20,6,9
2022-03-20,7,13
2022-03-20,8,26
2022-03-20,9,31
2022-03-20,10,34
2022-03-20,11,43
2022-03-20,12,40
2022-03-20,13,71
2022-03-20,14,70
2022-03-20,15,40
2022-03-20,16,88
2022-03-20,17,51
2022-03-20,18,51
2022-03-20,19,55
2022-03-20,20,39
2022-03-20,21,30
2022-03-20,22,30
2022-03-20,23,25
2022-03-21,0,21
2022-03-21,1,7
2022-03-21,2,11
2022-03-21,3,11
2022-03-21,4,0
2022-03-21,5,8
2022-03-21,6,11
2022-03-21,7,24
2022-03-21,8,31
2022-03-21,9,39
2022-03-21,10,48
2022-03-21,11,57
2022-03-21,12,40
2022-03-21,13,48
2022-03-21,14,53
2022-03-21,15,55
2022-03-21,16,69
2022-03-21,17,68
2022-03-21,18,40
2022-03-21,19,46
2022-03-21,20,30
2022-03-21,21,36
2022-03-21,22,15
2022-03-21,23,22
2022-03-22,0,10
2022-03-22,1,12
2022-03-22,2,5
2022-03-22,3,0
2022-03-22,4,5
2022-03-22,5,5
2022-03-22,6,14
2022-03-22,7,19
2022-03-22,8,34
2022-03-22,9,44
2022-03-22,10,46
2022-03-22,11,41
2022-03-22,12,50
2022-03-22,13,46
2022-03-22,14,55
2022-03-22,15,45
2022-03-22,16,65
2022-03-22,17,83
2022-03-22,18,63
2022-03-22,19,48
2022-03-22,20,31
2022-03-22,21,43
2022-03-22,22,28
2022-03-22,23,31
2022-03-23,0,9
2022-03-23,1,11
2022-03-23,2,6
2022-03-23,3,10
2022-03-23,4,2
2022-03-23,5,4
2022-03-23,6,8
2022-03-23,7,22
2022-03-23,8,33
2022-03-23,9,41
2022-03-23,10,54
2022-03-23,11,49
2022-03-23,12,49
2022-03-23,13,61
2022-03-23,14,66
2022-03-23,15,77
2022-03-23,16,74
2022-03-23,17,68
2022-03-23,18,76
2022-03-23,19,51
2022-03-23,20,42
2022-03-23,21,28
2022-03-23,22,33
2022-03-23,23,22
2022-03-24,0,17
2022-03-24,1,6
2022-03-24,2,6
2022-03-24,3,9
2022-03-24,4,4
2022-03-24,5,5
2022-03-24,6,8
2022-03-24,7,23
2022-03-24,8,30
2022-03-24,9,47
2022-03-24,10,45
2022-03-24,11,49
2022-03-24,12,63
2022-03-24,13,74
2022-03-24,14,61
2022-03-24,15,68
2022-03-24,16,78
2022-03-24,17,77
2022-03-24,18,56
2022-03-24,19,62
2022-03-24,20,34
2022-03-24,21,35
2022-03-24,22,48
2022-03-24,23,27
2022-03-25,0,28
2022-03-25,1,21
2022-03-25,2,9
2022-03-25,3,3
2022-03-25,4,7
2022-03-25,5,7
2022-03-25,6,14
2022-03-25,7,18
2022-03-25,8,30
2022-03-25,9,36
2022-03-25,10,56
2022-03-25,11,66
2022-03-25,12,59
2022-03-25,13,70
2022-03-25,14,81
2022-03-25,15,58
2022-03-25,16,74
2022-03-25,17,93
2022-03-25,18,70
2022-03-25,19,71
2022-03-25,20,73
2022-03-25,21,40
2022-03-25,22,36
2022-03-25,23,38
2022-03-26,0,22
2022-03-26,1,33
2022-03-26,2,23
2022-03-26,3,21
2022-03-26,4,28
2022-03-26,5,11
2022-03-26,6,3
2022-03-26,7,21
2022-03-26,8,21
2022-03-26,9,42
2022-03-26,10,41
2022-03-26,11,39
2022-03-26,12,54
2022-03-26,13,68
2022-03-26,14,73
2022-03-26,15,54
2022-03-26,16,67
2022-03-26,17,79
2022-03-26,18,75
2022-03-26,19,59
2022-03-26,20,64
2022-03-26,21,36
2022-03-26,22,55
2022-03-26,23,53
2022-03-27,0,57
2022-03-27,1,39
2022-03-27,2,41
2022-03-27,3,31
2022-03-27,4,18
2022-03-27,5,18
2022-03-27,6,9
2022-03-27,7,14
2022-03-27,8,16
2022-03-27,9,34
2022-03-27,10,38
2022-03-27,11,40
2022-03-27,12,61
2022-03-27,13,69
2022-03-27,14,81
2022-03-27,15,64
2022-03-27,16,51
2022-03-27,17,52
2022-03-27,18,44
2022-03-27,19,34
2022-03-27,20,35
2022-03-27,21,28
2022-03-27,22,18
2022-03-27,23,13
2022-03-28,0,13
2022-03-28,1,9
2022-03-28,2,9
2022-03-28,3,6
2022-03-28,4,4
2022-03-28,5,16
2022-03-28,6,28
2022-03-28,7,36
2022-03-28,8,44
2022-03-28,9,40
2022-03-28,10,54
2022-03-28,11,51
2022-03-28,12,58
2022-03-28,13,55
2022-03-28,14,56
2022-03-28,15,54
2022-03-28,16,64
2022-03-28,17,56
2022-03-28,18,27
2022-03-28,19,34
2022-03-28,20,17
2022-03-28,21,16
2022-03-28,22,14
2022-03-28,23,9
2022-03-29,0,16
2022-03-29,1,5
2022-03-29,2,3
2022-03-29,3,4
2022-03-29,4,2
2022-03-29,5,13
2022-03-29,6,21
2022-03-29,7,36
2022-03-29,8,31
2022-03-29,9,43
2022-03-29,10,60
2022-03-29,11,46
2022-03-29,12,69
2022-03-29,13,47
2022-03-29,14,56
2022-03-29,15,67
2022-03-29,16,57
2022-03-29,17,54
2022-03-29,18,47
2022-03-29,19,46
2022-03-29,20,38
2022-03-29,21,21
2022-03-29,22,15
2022-03-29,23,11
2022-03-30,0,16
2022-03-30,1,8
2022-03-30,2,7
2022-03-30,3,4
2022-03-30,4,7
2022-03-30,5,53
2022-03-30,6,26
2022-03-30,7,36
2022-03-30,8,46
2022-03-30,9,51
2022-03-30,10,49
2022-03-30,11,51
2022-03-30,12,53
2022-03-30,13,63
2022-03-30,14,66
2022-03-30,15,65
2022-03-30,16,59
2022-03-30,17,66
2022-03-30,18,59
2022-03-30,19,41
2022-03-30,20,32
2022-03-30,21,22
2022-03-30,22,24
2022-03-30,23,14
2022-03-31,0,19
2022-03-31,1,5
2022-03-31,2,8
2022-03-31,3,8
2022-03-31,4,6
2022-03-31,5,11
2022-03-31,6,31
2022-03-31,7,29
2022-03-31,8,48
2022-03-31,9,52
2022-03-31,10,48
2022-03-31,11,71
2022-03-31,12,57
2022-03-31,13,64
2022-03-31,14,72
2022-03-31,15,71
2022-03-31,16,74
2022-03-31,17,76
2022-03-31,18,52
2022-03-31,19,45
2022-03-31,20,42
2022-03-31,21,37
2022-03-31,22,25
2022-03-31,23,21
2022-04-01,0,19
2022-04-01,1,14
2022-04-01,2,8
2022-04-01,3,10
2022-04-01,4,4
2022-04-01,5,9
2022-04-01,6,21
2022-04-01,7,35
2022-04-01,8,30
2022-04-01,9,50
2022-04-01,10,52
2022-04-01,11,60
2022-04-01,12,62
2022-04-01,13,54
2022-04-01,14,67
2022-04-01,15,59
2022-04-01,16,89
2022-04-01,17,95
2022-04-01,18,60
2022-04-01,19,45
2022-04-01,20,34
2022-04-01,21,56
2022-04-01,22,48
2022-04-01,23,28
2022-04-02,0,27
2022-04-02,1,27
2022-04-02,2,15
2022-04-02,3,12
2022-04-02,4,7
2022-04-02,5,12
2022-04-02,6,26
2022-04-02,7,31
2022-04-02,8,32
2022-04-02,9,49
