date,time,flow
2022-03-01,0,3
2022-03-01,1,3
2022-03-01,2,0
2022-03-01,3,4
2022-03-01,4,1
2022-03-01,5,1
2022-03-01,6,5
2022-03-01,7,30
2022-03-01,8,31
2022-03-01,9,44
2022-03-01,10,30
2022-03-01,11,31
2022-03-01,12,51
2022-03-01,13,56
2022-03-01,14,60
2022-03-01,15,56
2022-03-01,16,83
2022-03-01,17,83
2022-03-01,18,57
2022-03-01,19,30
2022-03-01,20,18
2022-03-01,21,13
2022-03-01,22,12
2022-03-01,23,5
2022-03-02,0,5
2022-03-02,1,1
2022-03-02,2,1
2022-03-02,3,0
2022-03-02,4,2
2022-03-02,5,3
2022-03-02,6,2
2022-03-02,7,26
2022-03-02,8,37
2022-03-02,9,57
2022-03-02,10,46
2022-03-02,11,41
2022-03-02,12,41
2022-03-02,13,46
2022-03-02,14,38
2022-03-02,15,73
2022-03-02,16,73
2022-03-02,17,67
2022-03-02,18,42
2022-03-02,19,21
2022-03-02,20,22
2022-03-02,21,15
2022-03-02,22,15
2022-03-02,23,11
2022-03-03,0,7
2022-03-03,1,2
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,2
2022-03-03,5,0
2022-03-03,6,3
2022-03-03,7,41
2022-03-03,8,58
2022-03-03,9,48
2022-03-03,10,27
2022-03-03,11,39
2022-03-03,12,37
2022-03-03,13,45
2022-03-03,14,55
2022-03-03,15,61
2022-03-03,16,70
2022-03-03,17,83
2022-03-03,18,53
2022-03-03,19,31
2022-03-03,20,29
2022-03-03,21,15
2022-03-03,22,16
2022-03-03,23,3
2022-03-04,0,5
2022-03-04,1,2
2022-03-04,2,4
2022-03-04,3,0
2022-03-04,4,2
2022-03-04,5,2
2022-03-04,6,7
2022-03-04,7,19
2022-03-04,8,42
2022-03-04,9,56
2022-03-04,10,45
2022-03-04,11,34
2022-03-04,12,39
2022-03-04,13,56
2022-03-04,14,67
2022-03-04,15,75
2022-03-04,16,72
2022-03-04,17,59
2022-03-04,18,53
2022-03-04,19,30
2022-03-04,20,23
2022-03-04,21,16
2022-03-04,22,21
2022-03-04,23,11
2022-03-05,0,10
2022-03-05,1,5
2022-03-05,2,3
