date,time,flow
2022-03-01,0,3
2022-03-01,1,12
2022-03-01,2,8
2022-03-01,3,3
2022-03-01,4,2
2022-03-01,5,2
2022-03-01,6,25
2022-03-01,7,26
2022-03-01,8,79
2022-03-01,9,64
2022-03-01,10,54
2022-03-01,11,71
2022-03-01,12,67
2022-03-01,13,50
2022-03-01,14,65
2022-03-01,15,68
2022-03-01,16,74
2022-03-01,17,72
2022-03-01,18,79
2022-03-01,19,79
2022-03-01,20,70
2022-03-01,21,52
2022-03-01,22,34
2022-03-01,23,13
2022-03-02,0,9
2022-03-02,1,5
2022-03-02,2,2
2022-03-02,3,1
2022-03-02,4,4
2022-03-02,5,5
2022-03-02,6,21
2022-03-02,7,43
2022-03-02,8,98
2022-03-02,9,66
2022-03-02,10,54
2022-03-02,11,69
2022-03-02,12,54
2022-03-02,13,65
2022-03-02,14,60
2022-03-02,15,72
2022-03-02,16,65
2022-03-02,17,67
2022-03-02,18,84
2022-03-02,19,83
2022-03-02,20,67
2022-03-02,21,44
2022-03-02,22,47
2022-03-02,23,18
2022-03-03,0,14
2022-03-03,1,8
2022-03-03,2,4
2022-03-03,3,1
2022-03-03,4,3
2022-03-03,5,7
2022-03-03,6,20
2022-03-03,7,35
2022-03-03,8,86
2022-03-03,9,67
2022-03-03,10,68
2022-03-03,11,65
2022-03-03,12,57
2022-03-03,13,68
2022-03-03,14,66
2022-03-03,15,66
2022-03-03,16,63
2022-03-03,17,70
2022-03-03,18,79
2022-03-03,19,66
2022-03-03,20,72
2022-03-03,21,49
2022-03-03,22,38
2022-03-03,23,17
2022-03-04,0,7
2022-03-04,1,8
2022-03-04,2,2
2022-03-04,3,1
2022-03-04,4,4
2022-03-04,5,8
2022-03-04,6,22
2022-03-04,7,45
2022-03-04,8,64
2022-03-04,9,73
2022-03-04,10,58
2022-03-04,11,62
2022-03-04,12,64
2022-03-04,13,78
2022-03-04,14,60
2022-03-04,15,81
2022-03-04,16,81
2022-03-04,17,75
2022-03-04,18,81
2022-03-04,19,71
2022-03-04,20,58
2022-03-04,21,33
2022-03-04,22,37
2022-03-04,23,18
2022-03-05,0,25
2022-03-05,1,19
2022-03-05,2,7
2022-03-05,3,4
2022-03-05,4,4
2022-03-05,5,15
2022-03-05,6,16
2022-03-05,7,16
2022-03-05,8,51
2022-03-05,9,48
2022-03-05,10,64
2022-03-05,11,67
2022-03-05,12,95
2022-03-05,13,76
2022-03-05,14,121
2022-03-05,15,56
2022-03-05,16,71
2022-03-05,17,53
2022-03-05,18,57
2022-03-05,19,47
2022-03-05,20,37
2022-03-05,21,32
2022-03-05,22,19
2022-03-05,23,17
2022-03-06,0,8
2022-03-06,1,5
2022-03-06,2,6
2022-03-06,3,3
2022-03-06,4,2
2022-03-06,5,2
2022-03-06,6,7
2022-03-06,7,13
2022-03-06,8,28
2022-03-06,9,50
2022-03-06,10,67
2022-03-06,11,76
2022-03-06,12,96
2022-03-06,13,80
2022-03-06,14,88
2022-03-06,15,62
2022-03-06,16,67
2022-03-06,17,57
2022-03-06,18,67
2022-03-06,19,45
2022-03-06,20,55
2022-03-06,21,31
2022-03-06,22,26
2022-03-06,23,16
2022-03-07,0,12
2022-03-07,1,8
2022-03-07,2,0
2022-03-07,3,0
2022-03-07,4,4
2022-03-07,5,12
2022-03-07,6,23
2022-03-07,7,33
2022-03-07,8,74
2022-03-07,9,55
2022-03-07,10,60
2022-03-07,11,62
2022-03-07,12,66
2022-03-07,13,59
2022-03-07,14,57
2022-03-07,15,72
2022-03-07,16,64
2022-03-07,17,67
2022-03-07,18,70
2022-03-07,19,85
2022-03-07,20,59
2022-03-07,21,49
2022-03-07,22,32
2022-03-07,23,10
2022-03-08,0,9
2022-03-08,1,16
2022-03-08,2,8
2022-03-08,3,4
2022-03-08,4,3
2022-03-08,5,10
2022-03-08,6,20
2022-03-08,7,38
2022-03-08,8,71
2022-03-08,9,63
2022-03-08,10,57
2022-03-08,11,58
2022-03-08,12,76
2022-03-08,13,55
2022-03-08,14,56
2022-03-08,15,64
2022-03-08,16,60
2022-03-08,17,75
2022-03-08,18,73
2022-03-08,19,78
2022-03-08,20,71
2022-03-08,21,63
2022-03-08,22,35
2022-03-08,23,11
2022-03-09,0,3
2022-03-09,1,12
2022-03-09,2,1
2022-03-09,3,0
2022-03-09,4,4
2022-03-09,5,7
2022-03-09,6,18
2022-03-09,7,33
2022-03-09,8,90
2022-03-09,9,62
2022-03-09,10,53
2022-03-09,11,61
2022-03-09,12,66
2022-03-09,13,74
2022-03-09,14,64
2022-03-09,15,63
2022-03-09,16,72
2022-03-09,17,67
2022-03-09,18,82
2022-03-09,19,86
2022-03-09,20,60
2022-03-09,21,57
2022-03-09,22,37
2022-03-09,23,16
2022-03-10,0,9
2022-03-10,1,8
2022-03-10,2,6
2022-03-10,3,3
2022-03-10,4,1
2022-03-10,5,6
2022-03-10,6,17
2022-03-10,7,47
2022-03-10,8,105
2022-03-10,9,76
2022-03-10,10,59
2022-03-10,11,53
2022-03-10,12,58
2022-03-10,13,64
2022-03-10,14,94
2022-03-10,15,92
2022-03-10,16,75
2022-03-10,17,64
2022-03-10,18,98
2022-03-10,19,65
2022-03-10,20,53
2022-03-10,21,44
2022-03-10,22,33
2022-03-10,23,17
2022-03-11,0,16
2022-03-11,1,3
2022-03-11,2,5
2022-03-11,3,5
2022-03-11,4,1
2022-03-11,5,4
2022-03-11,6,22
2022-03-11,7,39
2022-03-11,8,74
2022-03-11,9,61
2022-03-11,10,63
2022-03-11,11,63
2022-03-11,12,78
2022-03-11,13,78
2022-03-11,14,68
2022-03-11,15,90
2022-03-11,16,75
2022-03-11,17,79
2022-03-11,18,84
2022-03-11,19,75
2022-03-11,20,67
2022-03-11,21,29
2022-03-11,22,31
2022-03-11,23,13
2022-03-12,0,12
2022-03-12,1,24
2022-03-12,2,5
2022-03-12,3,3
2022-03-12,4,2
2022-03-12,5,5
2022-03-12,6,12
2022-03-12,7,19
2022-03-12,8,29
2022-03-12,9,56
2022-03-12,10,55
2022-03-12,11,72
2022-03-12,12,124
2022-03-12,13,74
2022-03-12,14,78
2022-03-12,15,75
2022-03-12,16,66
2022-03-12,17,62
2022-03-12,18,50
2022-03-12,19,53
2022-03-12,20,46
2022-03-12,21,25
2022-03-12,22,25
2022-03-12,23,21
2022-03-13,0,14
2022-03-13,1,9
2022-03-13,2,9
2022-03-13,3,6
2022-03-13,4,4
2022-03-13,5,4
2022-03-13,6,8
2022-03-13,7,13
2022-03-13,8,34
2022-03-13,9,36
2022-03-13,10,164
2022-03-13,11,90
2022-03-13,12,212
2022-03-13,13,114
2022-03-13,14,80
2022-03-13,15,61
2022-03-13,16,55
2022-03-13,17,53
2022-03-13,18,46
2022-03-13,19,58
2022-03-13,20,40
2022-03-13,21,34
2022-03-13,22,28
2022-03-13,23,16
2022-03-14,0,6
2022-03-14,1,3
2022-03-14,2,1
2022-03-14,3,1
2022-03-14,4,1
2022-03-14,5,5
2022-03-14,6,16
2022-03-14,7,39
2022-03-14,8,75
2022-03-14,9,55
2022-03-14,10,54
2022-03-14,11,60
2022-03-14,12,54
2022-03-14,13,59
2022-03-14,14,52
2022-03-14,15,70
2022-03-14,16,70
2022-03-14,17,74
2022-03-14,18,64
2022-03-14,19,76
