date,time,flow
2022-03-01,0,8
2022-03-01,1,1
2022-03-01,2,0
2022-03-01,3,4
2022-03-01,4,1
2022-03-01,5,4
2022-03-01,6,10
2022-03-01,7,95
2022-03-01,8,65
2022-03-01,9,78
2022-03-01,10,61
2022-03-01,11,67
2022-03-01,12,67
2022-03-01,13,95
2022-03-01,14,73
2022-03-01,15,74
2022-03-01,16,77
2022-03-01,17,131
2022-03-01,18,97
2022-03-01,19,84
2022-03-01,20,53
2022-03-01,21,42
2022-03-01,22,26
2022-03-01,23,24
2022-03-02,0,10
2022-03-02,1,19
2022-03-02,2,1
2022-03-02,3,2
2022-03-02,4,2
2022-03-02,5,6
2022-03-02,6,8
2022-03-02,7,24
2022-03-02,8,57
2022-03-02,9,69
2022-03-02,10,52
2022-03-02,11,70
2022-03-02,12,62
2022-03-02,13,75
2022-03-02,14,72
2022-03-02,15,73
2022-03-02,16,94
2022-03-02,17,103
2022-03-02,18,101
2022-03-02,19,238
2022-03-02,20,44
2022-03-02,21,34
2022-03-02,22,28
2022-03-02,23,20
2022-03-03,0,19
2022-03-03,1,5
2022-03-03,2,0
2022-03-03,3,0
2022-03-03,4,3
2022-03-03,5,0
2022-03-03,6,12
2022-03-03,7,29
2022-03-03,8,58
2022-03-03,9,81
2022-03-03,10,51
2022-03-03,11,51
2022-03-03,12,57
2022-03-03,13,62
2022-03-03,14,77
2022-03-03,15,97
2022-03-03,16,101
2022-03-03,17,90
2022-03-03,18,118
2022-03-03,19,75
2022-03-03,20,61
2022-03-03,21,53
2022-03-03,22,27
2022-03-03,23,25
2022-03-04,0,16
2022-03-04,1,4
2022-03-04,2,2
2022-03-04,3,1
2022-03-04,4,0
2022-03-04,5,4
2022-03-04,6,13
2022-03-04,7,31
2022-03-04,8,63
2022-03-04,9,72
2022-03-04,10,67
2022-03-04,11,58
2022-03-04,12,60
2022-03-04,13,75
2022-03-04,14,70
2022-03-04,15,114
2022-03-04,16,78
2022-03-04,17,85
2022-03-04,18,87
2022-03-04,19,73
2022-03-04,20,35
2022-03-04,21,35
2022-03-04,22,30
2022-03-04,23,30
2022-03-05,0,17
2022-03-05,1,5
2022-03-05,2,8
2022-03-05,3,5
2022-03-05,4,8
2022-03-05,5,3
2022-03-05,6,14
2022-03-05,7,25
2022-03-05,8,17
2022-03-05,9,40
2022-03-05,10,56
2022-03-05,11,77
2022-03-05,12,78
2022-03-05,13,66
2022-03-05,14,79
2022-03-05,15,96
2022-03-05,16,61
2022-03-05,17,70
2022-03-05,18,142
2022-03-05,19,55
2022-03-05,20,39
2022-03-05,21,32
2022-03-05,22,32
2022-03-05,23,28
2022-03-06,0,23
2022-03-06,1,15
2022-03-06,2,8
2022-03-06,3,7
2022-03-06,4,9
2022-03-06,5,10
2022-03-06,6,6
2022-03-06,7,16
2022-03-06,8,21
2022-03-06,9,29
2022-03-06,10,37
2022-03-06,11,48
2022-03-06,12,68
2022-03-06,13,63
2022-03-06,14,79
2022-03-06,15,60
2022-03-06,16,55
2022-03-06,17,49
2022-03-06,18,44
2022-03-06,19,34
2022-03-06,20,29
2022-03-06,21,30
2022-03-06,22,19
2022-03-06,23,16
2022-03-07,0,5
2022-03-07,1,4
2022-03-07,2,3
2022-03-07,3,0
2022-03-07,4,0
2022-03-07,5,8
2022-03-07,6,9
2022-03-07,7,19
2022-03-07,8,60
2022-03-07,9,78
