date,time,flow
2022-03-01,0,34
2022-03-01,1,12
2022-03-01,2,1
2022-03-01,3,4
2022-03-01,4,8
2022-03-01,5,7
2022-03-01,6,21
2022-03-01,7,61
2022-03-01,8,157
2022-03-01,9,208
2022-03-01,10,114
2022-03-01,11,121
2022-03-01,12,136
2022-03-01,13,130
2022-03-01,14,142
2022-03-01,15,132
2022-03-01,16,258
2022-03-01,17,202
2022-03-01,18,153
2022-03-01,19,136
2022-03-01,20,71
2022-03-01,21,57
2022-03-01,22,56
2022-03-01,23,32
2022-03-02,0,23
2022-03-02,1,23
2022-03-02,2,6
2022-03-02,3,2
2022-03-02,4,8
2022-03-02,5,12
2022-03-02,6,15
2022-03-02,7,67
2022-03-02,8,187
2022-03-02,9,230
2022-03-02,10,104
2022-03-02,11,113
2022-03-02,12,150
2022-03-02,13,140
2022-03-02,14,134
2022-03-02,15,192
2022-03-02,16,266
2022-03-02,17,225
2022-03-02,18,142
2022-03-02,19,136
2022-03-02,20,59
2022-03-02,21,85
2022-03-02,22,54
2022-03-02,23,59
2022-03-03,0,29
2022-03-03,1,21
2022-03-03,2,11
2022-03-03,3,7
2022-03-03,4,8
2022-03-03,5,8
2022-03-03,6,27
2022-03-03,7,69
2022-03-03,8,149
2022-03-03,9,220
2022-03-03,10,133
2022-03-03,11,136
2022-03-03,12,144
2022-03-03,13,119
2022-03-03,14,197
2022-03-03,15,247
2022-03-03,16,314
2022-03-03,17,331
2022-03-03,18,209
2022-03-03,19,113
2022-03-03,20,82
2022-03-03,21,78
2022-03-03,22,62
2022-03-03,23,34
2022-03-04,0,17
2022-03-04,1,24
2022-03-04,2,10
2022-03-04,3,8
2022-03-04,4,8
2022-03-04,5,6
2022-03-04,6,19
2022-03-04,7,68
2022-03-04,8,182
2022-03-04,9,214
2022-03-04,10,120
2022-03-04,11,161
2022-03-04,12,181
2022-03-04,13,227
2022-03-04,14,257
2022-03-04,15,194
2022-03-04,16,242
2022-03-04,17,240
2022-03-04,18,223
2022-03-04,19,182
2022-03-04,20,114
2022-03-04,21,73
2022-03-04,22,75
2022-03-04,23,79
2022-03-05,0,49
2022-03-05,1,32
2022-03-05,2,24
2022-03-05,3,12
2022-03-05,4,9
2022-03-05,5,8
2022-03-05,6,11
2022-03-05,7,36
2022-03-05,8,49
2022-03-05,9,79
2022-03-05,10,132
2022-03-05,11,158
2022-03-05,12,173
2022-03-05,13,221
2022-03-05,14,157
2022-03-05,15,181
2022-03-05,16,192
2022-03-05,17,212
2022-03-05,18,201
2022-03-05,19,151
2022-03-05,20,145
2022-03-05,21,99
2022-03-05,22,127
2022-03-05,23,75
2022-03-06,0,33
2022-03-06,1,45
2022-03-06,2,18
2022-03-06,3,18
2022-03-06,4,8
2022-03-06,5,7
2022-03-06,6,7
2022-03-06,7,25
2022-03-06,8,31
2022-03-06,9,96
2022-03-06,10,123
2022-03-06,11,123
2022-03-06,12,109
2022-03-06,13,102
2022-03-06,14,184
2022-03-06,15,151
2022-03-06,16,159
2022-03-06,17,180
2022-03-06,18,141
2022-03-06,19,123
2022-03-06,20,99
2022-03-06,21,65
2022-03-06,22,47
2022-03-06,23,40
2022-03-07,0,13
2022-03-07,1,4
2022-03-07,2,6
2022-03-07,3,6
2022-03-07,4,1
2022-03-07,5,7
2022-03-07,6,21
2022-03-07,7,49
2022-03-07,8,203
2022-03-07,9,220
2022-03-07,10,133
2022-03-07,11,133
2022-03-07,12,175
2022-03-07,13,117
2022-03-07,14,150
2022-03-07,15,211
2022-03-07,16,277
2022-03-07,17,184
2022-03-07,18,209
2022-03-07,19,97
2022-03-07,20,83
2022-03-07,21,71
2022-03-07,22,49
2022-03-07,23,29
2022-03-08,0,26
2022-03-08,1,17
2022-03-08,2,7
2022-03-08,3,4
2022-03-08,4,4
2022-03-08,5,13
2022-03-08,6,34
2022-03-08,7,76
2022-03-08,8,220
2022-03-08,9,213
2022-03-08,10,106
2022-03-08,11,133
2022-03-08,12,153
2022-03-08,13,180
2022-03-08,14,169
2022-03-08,15,220
2022-03-08,16,216
2022-03-08,17,254
2022-03-08,18,173
2022-03-08,19,126
