date,time,flow
2022-03-01,0,21
2022-03-01,1,16
2022-03-01,2,7
2022-03-01,3,6
2022-03-01,4,9
2022-03-01,5,15
2022-03-01,6,21
2022-03-01,7,59
2022-03-01,8,83
2022-03-01,9,122
2022-03-01,10,94
2022-03-01,11,120
2022-03-01,12,139
2022-03-01,13,133
2022-03-01,14,146
2022-03-01,15,160
2022-03-01,16,193
2022-03-01,17,201
2022-03-01,18,196
2022-03-01,19,182
2022-03-01,20,113
2022-03-01,21,120
2022-03-01,22,67
2022-03-01,23,52
2022-03-02,0,18
2022-03-02,1,20
2022-03-02,2,10
2022-03-02,3,7
2022-03-02,4,13
2022-03-02,5,5
2022-03-02,6,22
2022-03-02,7,62
2022-03-02,8,107
2022-03-02,9,145
2022-03-02,10,136
2022-03-02,11,125
2022-03-02,12,157
2022-03-02,13,132
2022-03-02,14,142
2022-03-02,15,149
2022-03-02,16,179
2022-03-02,17,189
2022-03-02,18,193
2022-03-02,19,150
2022-03-02,20,101
2022-03-02,21,87
2022-03-02,22,74
2022-03-02,23,39
2022-03-03,0,37
2022-03-03,1,16
2022-03-03,2,6
2022-03-03,3,4
2022-03-03,4,5
2022-03-03,5,9
2022-03-03,6,35
2022-03-03,7,65
2022-03-03,8,97
2022-03-03,9,117
2022-03-03,10,132
2022-03-03,11,121
2022-03-03,12,134
2022-03-03,13,141
2022-03-03,14,158
2022-03-03,15,181
2022-03-03,16,203
2022-03-03,17,190
2022-03-03,18,191
2022-03-03,19,168
2022-03-03,20,126
2022-03-03,21,114
2022-03-03,22,60
2022-03-03,23,46
2022-03-04,0,14
2022-03-04,1,30
2022-03-04,2,9
2022-03-04,3,11
2022-03-04,4,11
2022-03-04,5,14
2022-03-04,6,31
2022-03-04,7,71
2022-03-04,8,79
2022-03-04,9,136
2022-03-04,10,129
2022-03-04,11,133
2022-03-04,12,147
2022-03-04,13,139
2022-03-04,14,170
2022-03-04,15,174
2022-03-04,16,205
2022-03-04,17,165
2022-03-04,18,142
2022-03-04,19,127
2022-03-04,20,108
2022-03-04,21,96
2022-03-04,22,70
2022-03-04,23,47
2022-03-05,0,51
2022-03-05,1,39
2022-03-05,2,21
2022-03-05,3,11
2022-03-05,4,15
2022-03-05,5,13
2022-03-05,6,26
2022-03-05,7,46
2022-03-05,8,64
2022-03-05,9,103
2022-03-05,10,101
2022-03-05,11,172
2022-03-05,12,171
2022-03-05,13,167
2022-03-05,14,166
2022-03-05,15,170
2022-03-05,16,153
2022-03-05,17,149
2022-03-05,18,128
2022-03-05,19,106
2022-03-05,20,107
2022-03-05,21,89
2022-03-05,22,67
2022-03-05,23,52
2022-03-06,0,34
2022-03-06,1,16
2022-03-06,2,28
2022-03-06,3,14
2022-03-06,4,5
2022-03-06,5,17
2022-03-06,6,10
2022-03-06,7,30
2022-03-06,8,107
2022-03-06,9,132
2022-03-06,10,190
2022-03-06,11,203
2022-03-06,12,172
2022-03-06,13,163
2022-03-06,14,170
