date,time,flow
2022-03-01,0,1
2022-03-01,1,2
2022-03-01,2,1
2022-03-01,3,0
2022-03-01,4,2
2022-03-01,5,5
2022-03-01,6,18
2022-03-01,7,56
2022-03-01,8,124
2022-03-01,9,123
2022-03-01,10,97
2022-03-01,11,102
2022-03-01,12,91
2022-03-01,13,113
2022-03-01,14,136
2022-03-01,15,86
2022-03-01,16,114
2022-03-01,17,140
2022-03-01,18,133
2022-03-01,19,95
2022-03-01,20,60
2022-03-01,21,34
2022-03-01,22,21
2022-03-01,23,12
2022-03-02,0,5
2022-03-02,1,0
2022-03-02,2,0
2022-03-02,3,1
2022-03-02,4,1
2022-03-02,5,2
2022-03-02,6,7
2022-03-02,7,44
2022-03-02,8,126
2022-03-02,9,125
2022-03-02,10,112
2022-03-02,11,119
2022-03-02,12,118
2022-03-02,13,108
2022-03-02,14,101
2022-03-02,15,97
2022-03-02,16,140
2022-03-02,17,137
2022-03-02,18,106
2022-03-02,19,90
2022-03-02,20,41
2022-03-02,21,35
2022-03-02,22,28
2022-03-02,23,11
2022-03-03,0,3
2022-03-03,1,11
2022-03-03,2,3
2022-03-03,3,3
2022-03-03,4,1
2022-03-03,5,3
2022-03-03,6,17
2022-03-03,7,76
2022-03-03,8,139
2022-03-03,9,108
2022-03-03,10,101
2022-03-03,11,121
2022-03-03,12,94
2022-03-03,13,130
2022-03-03,14,105
2022-03-03,15,131
2022-03-03,16,133
2022-03-03,17,119
2022-03-03,18,122
2022-03-03,19,79
2022-03-03,20,52
2022-03-03,21,39
2022-03-03,22,21
2022-03-03,23,10
2022-03-04,0,13
2022-03-04,1,1
2022-03-04,2,3
2022-03-04,3,3
2022-03-04,4,1
2022-03-04,5,3
2022-03-04,6,11
2022-03-04,7,70
2022-03-04,8,117
2022-03-04,9,126
2022-03-04,10,121
2022-03-04,11,98
2022-03-04,12,104
2022-03-04,13,99
2022-03-04,14,101
2022-03-04,15,146
2022-03-04,16,143
2022-03-04,17,134
2022-03-04,18,131
2022-03-04,19,78
2022-03-04,20,50
2022-03-04,21,47
2022-03-04,22,24
2022-03-04,23,20
2022-03-05,0,28
2022-03-05,1,10
2022-03-05,2,3
2022-03-05,3,6
2022-03-05,4,6
2022-03-05,5,5
2022-03-05,6,7
2022-03-05,7,13
2022-03-05,8,41
2022-03-05,9,63
2022-03-05,10,129
2022-03-05,11,105
2022-03-05,12,145
2022-03-05,13,123
2022-03-05,14,134
2022-03-05,15,113
2022-03-05,16,80
2022-03-05,17,103
2022-03-05,18,102
2022-03-05,19,79
2022-03-05,20,38
2022-03-05,21,23
2022-03-05,22,25
2022-03-05,23,22
2022-03-06,0,35
2022-03-06,1,53
2022-03-06,2,6
2022-03-06,3,7
2022-03-06,4,8
2022-03-06,5,3
2022-03-06,6,6
2022-03-06,7,13
2022-03-06,8,13
2022-03-06,9,35
2022-03-06,10,97
2022-03-06,11,102
2022-03-06,12,84
2022-03-06,13,97
2022-03-06,14,132
2022-03-06,15,97
2022-03-06,16,122
2022-03-06,17,98
2022-03-06,18,67
2022-03-06,19,69
2022-03-06,20,35
2022-03-06,21,35
2022-03-06,22,16
2022-03-06,23,6
2022-03-07,0,2
2022-03-07,1,3
2022-03-07,2,2
2022-03-07,3,2
2022-03-07,4,1
2022-03-07,5,3
2022-03-07,6,13
2022-03-07,7,33
2022-03-07,8,119
2022-03-07,9,116
2022-03-07,10,70
2022-03-07,11,112
2022-03-07,12,85
2022-03-07,13,83
2022-03-07,14,121
2022-03-07,15,140
2022-03-07,16,125
2022-03-07,17,163
2022-03-07,18,127
2022-03-07,19,109
2022-03-07,20,47
2022-03-07,21,46
2022-03-07,22,17
2022-03-07,23,18
2022-03-08,0,9
2022-03-08,1,0
2022-03-08,2,0
2022-03-08,3,2
2022-03-08,4,1
2022-03-08,5,3
2022-03-08,6,14
2022-03-08,7,50
2022-03-08,8,122
2022-03-08,9,115
2022-03-08,10,85
2022-03-08,11,106
2022-03-08,12,90
2022-03-08,13,95
2022-03-08,14,102
2022-03-08,15,106
2022-03-08,16,115
2022-03-08,17,142
2022-03-08,18,129
2022-03-08,19,89
2022-03-08,20,62
2022-03-08,21,42
2022-03-08,22,16
2022-03-08,23,8
2022-03-09,0,3
2022-03-09,1,0
2022-03-09,2,1
2022-03-09,3,1
2022-03-09,4,1
2022-03-09,5,1
2022-03-09,6,15
2022-03-09,7,62
2022-03-09,8,130
2022-03-09,9,143
2022-03-09,10,102
2022-03-09,11,111
2022-03-09,12,116
2022-03-09,13,108
2022-03-09,14,113
2022-03-09,15,111
2022-03-09,16,139
2022-03-09,17,119
2022-03-09,18,108
2022-03-09,19,89
2022-03-09,20,64
2022-03-09,21,33
2022-03-09,22,31
2022-03-09,23,11
2022-03-10,0,5
2022-03-10,1,1
2022-03-10,2,1
2022-03-10,3,0
2022-03-10,4,2
2022-03-10,5,5
2022-03-10,6,13
2022-03-10,7,58
2022-03-10,8,142
2022-03-10,9,146
2022-03-10,10,97
2022-03-10,11,107
2022-03-10,12,100
2022-03-10,13,117
2022-03-10,14,111
2022-03-10,15,123
2022-03-10,16,137
2022-03-10,17,116
2022-03-10,18,126
2022-03-10,19,92
2022-03-10,20,46
2022-03-10,21,37
2022-03-10,22,33
2022-03-10,23,17
2022-03-11,0,6
2022-03-11,1,8
2022-03-11,2,0
2022-03-11,3,0
2022-03-11,4,0
2022-03-11,5,3
2022-03-11,6,11
2022-03-11,7,42
2022-03-11,8,118
2022-03-11,9,117
2022-03-11,10,113
2022-03-11,11,107
2022-03-11,12,126
2022-03-11,13,115
2022-03-11,14,123
2022-03-11,15,152
2022-03-11,16,136
2022-03-11,17,122
2022-03-11,18,77
2022-03-11,19,93
2022-03-11,20,47
2022-03-11,21,43
2022-03-11,22,34
2022-03-11,23,27
2022-03-12,0,10
2022-03-12,1,11
2022-03-12,2,2
2022-03-12,3,4
2022-03-12,4,0
2022-03-12,5,3
2022-03-12,6,3
2022-03-12,7,18
2022-03-12,8,29
2022-03-12,9,56
2022-03-12,10,97
2022-03-12,11,129
2022-03-12,12,122
2022-03-12,13,97
2022-03-12,14,120
2022-03-12,15,82
2022-03-12,16,63
2022-03-12,17,79
2022-03-12,18,68
2022-03-12,19,72
2022-03-12,20,36
2022-03-12,21,37
2022-03-12,22,31
2022-03-12,23,17
2022-03-13,0,13
2022-03-13,1,8
2022-03-13,2,5
2022-03-13,3,5
2022-03-13,4,6
2022-03-13,5,3
2022-03-13,6,3
2022-03-13,7,16
2022-03-13,8,14
2022-03-13,9,36
2022-03-13,10,85
2022-03-13,11,66
2022-03-13,12,111
2022-03-13,13,107
2022-03-13,14,76
2022-03-13,15,85
2022-03-13,16,88
2022-03-13,17,79
2022-03-13,18,50
2022-03-13,19,47
2022-03-13,20,40
2022-03-13,21,26
2022-03-13,22,16
2022-03-13,23,11
2022-03-14,0,8
2022-03-14,1,1
2022-03-14,2,4
2022-03-14,3,2
2022-03-14,4,1
2022-03-14,5,2
2022-03-14,6,8
2022-03-14,7,46
2022-03-14,8,131
2022-03-14,9,112
2022-03-14,10,100
2022-03-14,11,85
2022-03-14,12,85
2022-03-14,13,94
2022-03-14,14,91
2022-03-14,15,111
2022-03-14,16,112
2022-03-14,17,112
2022-03-14,18,80
2022-03-14,19,62
2022-03-14,20,55
2022-03-14,21,39
2022-03-14,22,20
2022-03-14,23,14
2022-03-15,0,8
2022-03-15,1,3
2022-03-15,2,3
2022-03-15,3,2
2022-03-15,4,2
2022-03-15,5,4
2022-03-15,6,12
2022-03-15,7,57
2022-03-15,8,103
2022-03-15,9,123
2022-03-15,10,95
2022-03-15,11,92
2022-03-15,12,95
2022-03-15,13,89
2022-03-15,14,108
2022-03-15,15,94
2022-03-15,16,122
2022-03-15,17,110
2022-03-15,18,121
2022-03-15,19,86
