date,time,flow
2022-03-01,0,12
2022-03-01,1,14
2022-03-01,2,5
2022-03-01,3,2
2022-03-01,4,5
2022-03-01,5,8
2022-03-01,6,15
2022-03-01,7,40
2022-03-01,8,73
2022-03-01,9,135
2022-03-01,10,83
2022-03-01,11,126
2022-03-01,12,109
2022-03-01,13,107
2022-03-01,14,145
2022-03-01,15,143
2022-03-01,16,129
2022-03-01,17,119
2022-03-01,18,93
2022-03-01,19,108
2022-03-01,20,61
2022-03-01,21,57
2022-03-01,22,43
2022-03-01,23,21
2022-03-02,0,14
2022-03-02,1,12
2022-03-02,2,3
2022-03-02,3,5
2022-03-02,4,8
2022-03-02,5,6
2022-03-02,6,13
2022-03-02,7,51
2022-03-02,8,99
2022-03-02,9,114
2022-03-02,10,107
2022-03-02,11,115
2022-03-02,12,126
2022-03-02,13,151
2022-03-02,14,115
2022-03-02,15,165
2022-03-02,16,143
2022-03-02,17,124
2022-03-02,18,94
2022-03-02,19,93
2022-03-02,20,53
2022-03-02,21,48
2022-03-02,22,51
2022-03-02,23,40
2022-03-03,0,18
2022-03-03,1,9
2022-03-03,2,5
2022-03-03,3,3
2022-03-03,4,3
2022-03-03,5,8
2022-03-03,6,23
2022-03-03,7,53
2022-03-03,8,96
2022-03-03,9,125
2022-03-03,10,88
2022-03-03,11,119
2022-03-03,12,133
2022-03-03,13,141
2022-03-03,14,122
2022-03-03,15,150
2022-03-03,16,152
2022-03-03,17,128
2022-03-03,18,132
2022-03-03,19,96
2022-03-03,20,75
2022-03-03,21,49
2022-03-03,22,45
2022-03-03,23,32
2022-03-04,0,21
2022-03-04,1,12
2022-03-04,2,9
2022-03-04,3,6
2022-03-04,4,4
2022-03-04,5,11
2022-03-04,6,20
2022-03-04,7,46
2022-03-04,8,104
2022-03-04,9,122
2022-03-04,10,118
2022-03-04,11,110
2022-03-04,12,165
2022-03-04,13,178
2022-03-04,14,139
2022-03-04,15,174
2022-03-04,16,138
2022-03-04,17,149
2022-03-04,18,125
2022-03-04,19,109
2022-03-04,20,91
2022-03-04,21,66
2022-03-04,22,44
2022-03-04,23,57
2022-03-05,0,37
2022-03-05,1,36
2022-03-05,2,13
2022-03-05,3,6
2022-03-05,4,7
2022-03-05,5,9
2022-03-05,6,10
2022-03-05,7,23
2022-03-05,8,40
2022-03-05,9,64
2022-03-05,10,104
2022-03-05,11,124
2022-03-05,12,142
2022-03-05,13,123
2022-03-05,14,152
2022-03-05,15,139
2022-03-05,16,127
2022-03-05,17,122
2022-03-05,18,121
2022-03-05,19,97
2022-03-05,20,77
