date,time,flow
2022-03-01,0,32
2022-03-01,1,14
2022-03-01,2,3
2022-03-01,3,6
2022-03-01,4,5
2022-03-01,5,9
2022-03-01,6,25
2022-03-01,7,36
2022-03-01,8,58
2022-03-01,9,71
2022-03-01,10,74
2022-03-01,11,62
2022-03-01,12,53
2022-03-01,13,91
2022-03-01,14,77
2022-03-01,15,87
2022-03-01,16,83
2022-03-01,17,94
2022-03-01,18,67
2022-03-01,19,72
2022-03-01,20,66
2022-03-01,21,33
2022-03-01,22,23
2022-03-01,23,22
2022-03-02,0,8
2022-03-02,1,4
2022-03-02,2,5
2022-03-02,3,6
2022-03-02,4,7
2022-03-02,5,12
2022-03-02,6,26
2022-03-02,7,34
2022-03-02,8,69
2022-03-02,9,74
2022-03-02,10,83
2022-03-02,11,71
2022-03-02,12,78
2022-03-02,13,68
2022-03-02,14,82
2022-03-02,15,72
2022-03-02,16,77
2022-03-02,17,97
2022-03-02,18,70
2022-03-02,19,65
2022-03-02,20,42
2022-03-02,21,27
2022-03-02,22,57
2022-03-02,23,19
2022-03-03,0,17
2022-03-03,1,11
2022-03-03,2,7
2022-03-03,3,9
2022-03-03,4,5
2022-03-03,5,13
2022-03-03,6,23
2022-03-03,7,46
2022-03-03,8,59
2022-03-03,9,80
2022-03-03,10,37
2022-03-03,11,0
2022-03-03,12,0
2022-03-03,13,0
2022-03-03,14,0
2022-03-03,15,0
2022-03-03,16,0
2022-03-03,17,0
2022-03-03,18,0
2022-03-03,19,23
2022-03-03,20,52
2022-03-03,21,27
2022-03-03,22,23
2022-03-03,23,15
2022-03-04,0,26
2022-03-04,1,21
2022-03-04,2,12
2022-03-04,3,6
2022-03-04,4,6
2022-03-04,5,14
2022-03-04,6,29
2022-03-04,7,40
2022-03-04,8,64
2022-03-04,9,69
2022-03-04,10,73
2022-03-04,11,66
2022-03-04,12,77
2022-03-04,13,78
2022-03-04,14,79
2022-03-04,15,76
2022-03-04,16,67
2022-03-04,17,91
2022-03-04,18,62
2022-03-04,19,80
2022-03-04,20,49
2022-03-04,21,34
2022-03-04,22,20
2022-03-04,23,30
2022-03-05,0,44
2022-03-05,1,36
2022-03-05,2,12
2022-03-05,3,10
2022-03-05,4,11
2022-03-05,5,8
2022-03-05,6,22
2022-03-05,7,41
2022-03-05,8,38
2022-03-05,9,44
2022-03-05,10,45
2022-03-05,11,62
2022-03-05,12,55
2022-03-05,13,83
2022-03-05,14,78
2022-03-05,15,82
2022-03-05,16,41
2022-03-05,17,72
2022-03-05,18,65
2022-03-05,19,53
2022-03-05,20,50
2022-03-05,21,31
2022-03-05,22,33
2022-03-05,23,26
2022-03-06,0,40
2022-03-06,1,52
2022-03-06,2,12
2022-03-06,3,20
2022-03-06,4,9
2022-03-06,5,13
2022-03-06,6,8
2022-03-06,7,21
2022-03-06,8,21
2022-03-06,9,38
2022-03-06,10,43
2022-03-06,11,32
2022-03-06,12,49
2022-03-06,13,49
2022-03-06,14,54
2022-03-06,15,60
2022-03-06,16,53
2022-03-06,17,41
2022-03-06,18,41
2022-03-06,19,62
2022-03-06,20,30
2022-03-06,21,17
2022-03-06,22,21
2022-03-06,23,21
2022-03-07,0,12
2022-03-07,1,5
2022-03-07,2,2
2022-03-07,3,3
2022-03-07,4,1
2022-03-07,5,14
2022-03-07,6,19
2022-03-07,7,44
2022-03-07,8,58
2022-03-07,9,52
2022-03-07,10,75
2022-03-07,11,64
2022-03-07,12,88
2022-03-07,13,46
2022-03-07,14,67
2022-03-07,15,72
2022-03-07,16,72
2022-03-07,17,97
2022-03-07,18,76
2022-03-07,19,82
2022-03-07,20,61
2022-03-07,21,37
2022-03-07,22,42
2022-03-07,23,26
2022-03-08,0,25
2022-03-08,1,24
2022-03-08,2,8
2022-03-08,3,6
2022-03-08,4,10
2022-03-08,5,16
2022-03-08,6,26
2022-03-08,7,32
