date,time,flow
2022-03-01,0,16
2022-03-01,1,9
2022-03-01,2,3
2022-03-01,3,3
2022-03-01,4,4
2022-03-01,5,11
2022-03-01,6,23
2022-03-01,7,56
2022-03-01,8,81
2022-03-01,9,127
2022-03-01,10,110
2022-03-01,11,102
2022-03-01,12,114
2022-03-01,13,131
2022-03-01,14,166
2022-03-01,15,176
2022-03-01,16,184
2022-03-01,17,187
2022-03-01,18,137
2022-03-01,19,103
2022-03-01,20,67
2022-03-01,21,70
2022-03-01,22,42
2022-03-01,23,23
2022-03-02,0,16
2022-03-02,1,8
2022-03-02,2,11
2022-03-02,3,3
2022-03-02,4,7
2022-03-02,5,7
2022-03-02,6,21
2022-03-02,7,61
2022-03-02,8,88
2022-03-02,9,139
2022-03-02,10,136
2022-03-02,11,139
2022-03-02,12,150
2022-03-02,13,157
2022-03-02,14,161
2022-03-02,15,209
2022-03-02,16,166
2022-03-02,17,192
2022-03-02,18,165
2022-03-02,19,98
2022-03-02,20,74
2022-03-02,21,51
2022-03-02,22,95
2022-03-02,23,32
2022-03-03,0,16
2022-03-03,1,4
2022-03-03,2,3
2022-03-03,3,8
2022-03-03,4,6
2022-03-03,5,13
2022-03-03,6,22
2022-03-03,7,49
2022-03-03,8,118
2022-03-03,9,143
2022-03-03,10,147
2022-03-03,11,145
2022-03-03,12,160
2022-03-03,13,197
2022-03-03,14,179
2022-03-03,15,173
2022-03-03,16,221
2022-03-03,17,212
2022-03-03,18,134
2022-03-03,19,110
2022-03-03,20,102
2022-03-03,21,56
2022-03-03,22,38
2022-03-03,23,32
2022-03-04,0,18
2022-03-04,1,7
2022-03-04,2,4
2022-03-04,3,5
2022-03-04,4,9
2022-03-04,5,13
2022-03-04,6,37
2022-03-04,7,55
2022-03-04,8,89
2022-03-04,9,148
2022-03-04,10,143
2022-03-04,11,171
2022-03-04,12,208
2022-03-04,13,199
2022-03-04,14,190
2022-03-04,15,207
2022-03-04,16,194
2022-03-04,17,160
2022-03-04,18,161
2022-03-04,19,108
2022-03-04,20,100
2022-03-04,21,71
2022-03-04,22,59
2022-03-04,23,27
2022-03-05,0,24
2022-03-05,1,45
2022-03-05,2,11
2022-03-05,3,15
2022-03-05,4,13
2022-03-05,5,12
2022-03-05,6,14
2022-03-05,7,31
2022-03-05,8,48
2022-03-05,9,103
2022-03-05,10,151
2022-03-05,11,166
2022-03-05,12,161
2022-03-05,13,195
2022-03-05,14,162
2022-03-05,15,144
2022-03-05,16,140
2022-03-05,17,146
2022-03-05,18,126
2022-03-05,19,104
2022-03-05,20,83
2022-03-05,21,59
2022-03-05,22,39
2022-03-05,23,67
2022-03-06,0,71
2022-03-06,1,24
2022-03-06,2,17
2022-03-06,3,17
2022-03-06,4,20
2022-03-06,5,9
2022-03-06,6,8
2022-03-06,7,22
2022-03-06,8,31
2022-03-06,9,52
2022-03-06,10,86
2022-03-06,11,154
2022-03-06,12,129
2022-03-06,13,137
2022-03-06,14,120
2022-03-06,15,120
2022-03-06,16,131
2022-03-06,17,110
2022-03-06,18,111
2022-03-06,19,100
2022-03-06,20,68
2022-03-06,21,48
2022-03-06,22,29
2022-03-06,23,31
2022-03-07,0,32
2022-03-07,1,4
2022-03-07,2,8
2022-03-07,3,7
2022-03-07,4,8
2022-03-07,5,7
2022-03-07,6,23
2022-03-07,7,51
2022-03-07,8,84
2022-03-07,9,133
2022-03-07,10,129
