date,time,flow
2022-03-11,13,64
2022-03-11,14,67
2022-03-11,15,52
2022-03-11,16,62
2022-03-11,17,57
2022-03-11,18,48
2022-03-11,19,45
2022-03-11,20,44
2022-03-11,21,40
2022-03-11,22,32
2022-03-11,23,40
2022-03-12,0,31
2022-03-12,1,21
2022-03-12,2,16
2022-03-12,3,16
2022-03-12,4,16
2022-03-12,5,16
2022-03-12,6,16
2022-03-12,7,31
2022-03-12,8,32
2022-03-12,9,44
2022-03-12,10,44
2022-03-12,11,48
2022-03-12,12,48
2022-03-12,13,58
2022-03-12,14,56
2022-03-12,15,49
2022-03-12,16,44
2022-03-12,17,36
2022-03-12,18,36
2022-03-12,19,57
2022-03-12,20,24
2022-03-12,21,28
2022-03-12,22,32
2022-03-12,23,36
2022-03-13,0,13
2022-03-13,1,4
2022-03-13,2,12
2022-03-13,3,16
2022-03-13,4,16
2022-03-13,5,4
2022-03-13,6,8
2022-03-13,7,27
2022-03-13,8,32
2022-03-13,9,40
2022-03-13,10,49
2022-03-13,11,53
2022-03-13,12,57
2022-03-13,13,62
2022-03-13,14,53
2022-03-13,15,45
2022-03-13,16,44
2022-03-13,17,44
2022-03-13,18,28
2022-03-13,19,44
2022-03-13,20,48
2022-03-13,21,40
2022-03-13,22,36
2022-03-13,23,30
2022-03-14,0,13
2022-03-14,1,17
2022-03-14,2,0
2022-03-14,3,0
2022-03-14,4,8
2022-03-14,5,16
2022-03-14,6,17
2022-03-14,7,40
2022-03-14,8,57
2022-03-14,9,75
2022-03-14,10,57
2022-03-14,11,44
2022-03-14,12,44
2022-03-14,13,48
2022-03-14,14,52
2022-03-14,15,57
2022-03-14,16,44
2022-03-14,17,48
2022-03-14,18,53
2022-03-14,19,31
2022-03-14,20,36
2022-03-14,21,28
2022-03-14,22,31
2022-03-14,23,27
2022-03-15,0,16
2022-03-15,1,12
2022-03-15,2,4
2022-03-15,3,0
2022-03-15,4,4
2022-03-15,5,12
2022-03-15,6,16
2022-03-15,7,53
2022-03-15,8,75
2022-03-15,9,66
2022-03-15,10,48
2022-03-15,11,40
2022-03-15,12,48
2022-03-15,13,44
2022-03-15,14,40
2022-03-15,15,40
2022-03-15,16,48
2022-03-15,17,44
2022-03-15,18,57
2022-03-15,19,44
2022-03-15,20,53
2022-03-15,21,44
2022-03-15,22,32
2022-03-15,23,27
2022-03-16,0,8
2022-03-16,1,8
2022-03-16,2,8
2022-03-16,3,8
2022-03-16,4,0
2022-03-16,5,16
2022-03-16,6,26
2022-03-16,7,44
2022-03-16,8,71
2022-03-16,9,62
2022-03-16,10,56
2022-03-16,11,49
2022-03-16,12,52
2022-03-16,13,45
2022-03-16,14,48
2022-03-16,15,53
2022-03-16,16,48
2022-03-16,17,57
2022-03-16,18,40
2022-03-16,19,27
2022-03-16,20,36
2022-03-16,21,32
2022-03-16,22,16
2022-03-16,23,30
2022-03-17,0,12
2022-03-17,1,12
2022-03-17,2,12
2022-03-17,3,4
2022-03-17,4,0
2022-03-17,5,12
2022-03-17,6,17
2022-03-17,7,40
2022-03-17,8,57
2022-03-17,9,71
2022-03-17,10,40
2022-03-17,11,40
2022-03-17,12,40
2022-03-17,13,44
2022-03-17,14,66
2022-03-17,15,48
2022-03-17,16,57
2022-03-17,17,48
2022-03-17,18,41
2022-03-17,19,36
2022-03-17,20,42
2022-03-17,21,44
2022-03-17,22,31
2022-03-17,23,23
2022-03-18,0,13
2022-03-18,1,13
2022-03-18,2,16
2022-03-18,3,13
2022-03-18,4,17
2022-03-18,5,16
2022-03-18,6,22
2022-03-18,7,40
2022-03-18,8,62
2022-03-18,9,58
2022-03-18,10,52
2022-03-18,11,62
2022-03-18,12,64
2022-03-18,13,62
2022-03-18,14,63
2022-03-18,15,53
2022-03-18,16,71
2022-03-18,17,62
2022-03-18,18,49
2022-03-18,19,44
2022-03-18,20,44
2022-03-18,21,44
2022-03-18,22,36
2022-03-18,23,40
2022-03-19,0,22
2022-03-19,1,21
2022-03-19,2,12
2022-03-19,3,16
2022-03-19,4,16
2022-03-19,5,22
2022-03-19,6,26
2022-03-19,7,36
2022-03-19,8,31
2022-03-19,9,53
2022-03-19,10,40
2022-03-19,11,56
2022-03-19,12,62
2022-03-19,13,68
2022-03-19,14,71
2022-03-19,15,53
2022-03-19,16,48
2022-03-19,17,53
2022-03-19,18,67
2022-03-19,19,75
2022-03-19,20,32
2022-03-19,21,32
2022-03-19,22,36
2022-03-19,23,32
2022-03-20,0,16
2022-03-20,1,9
2022-03-20,2,12
2022-03-20,3,16
2022-03-20,4,16
2022-03-20,5,12
2022-03-20,6,16
2022-03-20,7,36
2022-03-20,8,36
2022-03-20,9,48
2022-03-20,10,58
2022-03-20,11,62
2022-03-20,12,57
2022-03-20,13,66
2022-03-20,14,57
2022-03-20,15,54
2022-03-20,16,49
2022-03-20,17,57
2022-03-20,18,40
2022-03-20,19,44
2022-03-20,20,48
2022-03-20,21,36
2022-03-20,22,32
2022-03-20,23,26
2022-03-21,0,12
2022-03-21,1,30
2022-03-21,2,4
2022-03-21,3,0
2022-03-21,4,12
2022-03-21,5,12
2022-03-21,6,18
2022-03-21,7,40
2022-03-21,8,67
2022-03-21,9,79
