date,time,flow
2022-03-01,0,16
2022-03-01,1,21
2022-03-01,2,4
2022-03-01,3,4
2022-03-01,4,6
2022-03-01,5,11
2022-03-01,6,21
2022-03-01,7,37
2022-03-01,8,79
2022-03-01,9,60
2022-03-01,10,62
2022-03-01,11,70
2022-03-01,12,84
2022-03-01,13,94
2022-03-01,14,101
2022-03-01,15,97
2022-03-01,16,91
2022-03-01,17,126
2022-03-01,18,108
2022-03-01,19,92
2022-03-01,20,67
2022-03-01,21,48
2022-03-01,22,35
2022-03-01,23,22
2022-03-02,0,24
2022-03-02,1,8
2022-03-02,2,4
2022-03-02,3,3
2022-03-02,4,5
2022-03-02,5,11
2022-03-02,6,19
2022-03-02,7,56
2022-03-02,8,88
2022-03-02,9,67
2022-03-02,10,56
2022-03-02,11,72
2022-03-02,12,66
2022-03-02,13,86
2022-03-02,14,101
2022-03-02,15,102
2022-03-02,16,100
2022-03-02,17,120
2022-03-02,18,90
2022-03-02,19,66
2022-03-02,20,37
2022-03-02,21,33
2022-03-02,22,58
2022-03-02,23,33
2022-03-03,0,20
2022-03-03,1,12
2022-03-03,2,9
2022-03-03,3,1
2022-03-03,4,4
2022-03-03,5,9
2022-03-03,6,16
2022-03-03,7,41
2022-03-03,8,71
2022-03-03,9,58
2022-03-03,10,63
2022-03-03,11,51
2022-03-03,12,79
2022-03-03,13,76
2022-03-03,14,98
2022-03-03,15,88
2022-03-03,16,111
2022-03-03,17,46
2022-03-03,18,66
2022-03-03,19,75
2022-03-03,20,67
2022-03-03,21,49
2022-03-03,22,35
2022-03-03,23,26
2022-03-04,0,24
2022-03-04,1,16
2022-03-04,2,6
2022-03-04,3,11
2022-03-04,4,7
2022-03-04,5,11
2022-03-04,6,22
2022-03-04,7,48
2022-03-04,8,76
2022-03-04,9,68
2022-03-04,10,77
2022-03-04,11,90
2022-03-04,12,83
2022-03-04,13,93
2022-03-04,14,90
2022-03-04,15,117
2022-03-04,16,113
2022-03-04,17,116
2022-03-04,18,99
2022-03-04,19,80
2022-03-04,20,66
2022-03-04,21,61
2022-03-04,22,37
2022-03-04,23,46
