date,time,flow
2022-03-01,0,17
2022-03-01,1,12
2022-03-01,2,7
2022-03-01,3,16
2022-03-01,4,10
2022-03-01,5,19
2022-03-01,6,39
2022-03-01,7,53
2022-03-01,8,137
2022-03-01,9,131
2022-03-01,10,116
2022-03-01,11,105
2022-03-01,12,105
2022-03-01,13,114
2022-03-01,14,87
2022-03-01,15,94
2022-03-01,16,94
2022-03-01,17,114
2022-03-01,18,146
2022-03-01,19,110
2022-03-01,20,58
2022-03-01,21,62
2022-03-01,22,103
2022-03-01,23,44
2022-03-02,0,10
2022-03-02,1,16
2022-03-02,2,6
2022-03-02,3,0
2022-03-02,4,8
2022-03-02,5,18
2022-03-02,6,32
2022-03-02,7,91
2022-03-02,8,157
2022-03-02,9,180
2022-03-02,10,141
2022-03-02,11,121
2022-03-02,12,147
2022-03-02,13,146
2022-03-02,14,109
2022-03-02,15,88
2022-03-02,16,173
2022-03-02,17,122
2022-03-02,18,138
2022-03-02,19,116
2022-03-02,20,62
2022-03-02,21,48
2022-03-02,22,44
2022-03-02,23,35
2022-03-03,0,26
2022-03-03,1,16
2022-03-03,2,6
2022-03-03,3,2
2022-03-03,4,11
2022-03-03,5,17
2022-03-03,6,36
2022-03-03,7,118
2022-03-03,8,137
2022-03-03,9,184
2022-03-03,10,119
2022-03-03,11,110
2022-03-03,12,128
2022-03-03,13,100
2022-03-03,14,103
2022-03-03,15,120
2022-03-03,16,115
2022-03-03,17,134
2022-03-03,18,129
2022-03-03,19,125
2022-03-03,20,60
2022-03-03,21,51
2022-03-03,22,52
2022-03-03,23,48
2022-03-04,0,27
2022-03-04,1,27
2022-03-04,2,13
2022-03-04,3,11
2022-03-04,4,16
2022-03-04,5,8
2022-03-04,6,33
2022-03-04,7,113
2022-03-04,8,182
2022-03-04,9,138
2022-03-04,10,123
2022-03-04,11,143
2022-03-04,12,191
2022-03-04,13,154
2022-03-04,14,119
2022-03-04,15,124
2022-03-04,16,135
2022-03-04,17,181
2022-03-04,18,179
2022-03-04,19,102
2022-03-04,20,118
2022-03-04,21,75
2022-03-04,22,72
2022-03-04,23,76
2022-03-05,0,62
2022-03-05,1,39
2022-03-05,2,32
2022-03-05,3,0
2022-03-05,4,19
2022-03-05,5,10
2022-03-05,6,24
2022-03-05,7,33
2022-03-05,8,40
2022-03-05,9,69
2022-03-05,10,80
2022-03-05,11,121
2022-03-05,12,148
2022-03-05,13,133
2022-03-05,14,136
2022-03-05,15,159
2022-03-05,16,141
2022-03-05,17,162
2022-03-05,18,180
2022-03-05,19,120
2022-03-05,20,128
2022-03-05,21,101
2022-03-05,22,74
2022-03-05,23,88
2022-03-06,0,62
2022-03-06,1,44
2022-03-06,2,15
2022-03-06,3,39
2022-03-06,4,17
2022-03-06,5,13
2022-03-06,6,16
2022-03-06,7,27
2022-03-06,8,27
2022-03-06,9,51
2022-03-06,10,82
2022-03-06,11,57
2022-03-06,12,102
2022-03-06,13,103
2022-03-06,14,136
2022-03-06,15,101
2022-03-06,16,137
2022-03-06,17,88
2022-03-06,18,135
2022-03-06,19,100
2022-03-06,20,58
2022-03-06,21,39
2022-03-06,22,29
2022-03-06,23,34
2022-03-07,0,10
2022-03-07,1,7
2022-03-07,2,9
2022-03-07,3,8
2022-03-07,4,9
2022-03-07,5,18
2022-03-07,6,38
2022-03-07,7,80
2022-03-07,8,145
2022-03-07,9,182
2022-03-07,10,117
2022-03-07,11,107
2022-03-07,12,111
2022-03-07,13,100
2022-03-07,14,93
2022-03-07,15,90
2022-03-07,16,144
2022-03-07,17,121
2022-03-07,18,104
2022-03-07,19,28
2022-03-07,20,42
2022-03-07,21,44
2022-03-07,22,40
2022-03-07,23,44
2022-03-08,0,15
2022-03-08,1,8
2022-03-08,2,12
2022-03-08,3,4
2022-03-08,4,8
2022-03-08,5,18
2022-03-08,6,21
2022-03-08,7,96
2022-03-08,8,166
2022-03-08,9,167
2022-03-08,10,107
2022-03-08,11,94
2022-03-08,12,94
2022-03-08,13,101
2022-03-08,14,85
2022-03-08,15,104
2022-03-08,16,88
2022-03-08,17,125
2022-03-08,18,122
2022-03-08,19,98
2022-03-08,20,99
2022-03-08,21,54
2022-03-08,22,56
2022-03-08,23,24
2022-03-09,0,22
2022-03-09,1,12
2022-03-09,2,8
2022-03-09,3,4
2022-03-09,4,14
2022-03-09,5,31
2022-03-09,6,53
2022-03-09,7,107
2022-03-09,8,151
2022-03-09,9,154
2022-03-09,10,129
2022-03-09,11,142
2022-03-09,12,100
2022-03-09,13,143
2022-03-09,14,96
2022-03-09,15,114
2022-03-09,16,104
2022-03-09,17,174
2022-03-09,18,123
2022-03-09,19,113
2022-03-09,20,57
2022-03-09,21,45
2022-03-09,22,38
2022-03-09,23,21
2022-03-10,0,17
2022-03-10,1,9
2022-03-10,2,11
2022-03-10,3,6
2022-03-10,4,7
2022-03-10,5,22
2022-03-10,6,37
2022-03-10,7,111
2022-03-10,8,192
2022-03-10,9,164
2022-03-10,10,106
2022-03-10,11,86
2022-03-10,12,114
2022-03-10,13,88
2022-03-10,14,94
2022-03-10,15,119
2022-03-10,16,123
2022-03-10,17,109
2022-03-10,18,103
2022-03-10,19,100
2022-03-10,20,72
2022-03-10,21,62
2022-03-10,22,92
2022-03-10,23,54
2022-03-11,0,16
2022-03-11,1,16
2022-03-11,2,14
2022-03-11,3,10
2022-03-11,4,14
2022-03-11,5,21
2022-03-11,6,33
2022-03-11,7,84
2022-03-11,8,167
2022-03-11,9,96
2022-03-11,10,115
2022-03-11,11,116
2022-03-11,12,127
2022-03-11,13,112
2022-03-11,14,115
2022-03-11,15,119
2022-03-11,16,116
2022-03-11,17,108
2022-03-11,18,164
2022-03-11,19,168
2022-03-11,20,85
2022-03-11,21,36
2022-03-11,22,28
2022-03-11,23,33
2022-03-12,0,33
2022-03-12,1,44
2022-03-12,2,18
2022-03-12,3,9
2022-03-12,4,9
2022-03-12,5,8
2022-03-12,6,8
2022-03-12,7,26
2022-03-12,8,61
2022-03-12,9,71
2022-03-12,10,73
2022-03-12,11,42
2022-03-12,12,46
2022-03-12,13,90
2022-03-12,14,52
2022-03-12,15,48
2022-03-12,16,67
2022-03-12,17,53
2022-03-12,18,80
2022-03-12,19,64
2022-03-12,20,55
2022-03-12,21,50
2022-03-12,22,36
2022-03-12,23,37
2022-03-13,0,21
2022-03-13,1,5
2022-03-13,2,11
2022-03-13,3,20
2022-03-13,4,14
2022-03-13,5,5
2022-03-13,6,8
2022-03-13,7,16
2022-03-13,8,31
2022-03-13,9,44
2022-03-13,10,27
2022-03-13,11,21
2022-03-13,12,26
2022-03-13,13,24
2022-03-13,14,75
2022-03-13,15,84
2022-03-13,16,85
2022-03-13,17,74
2022-03-13,18,76
2022-03-13,19,55
2022-03-13,20,52
2022-03-13,21,34
2022-03-13,22,37
2022-03-13,23,30
2022-03-14,0,24
2022-03-14,1,4
